reason; destination_file; list_of_source_files
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/996.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/996.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/6426.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/6426.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/5168.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/5168.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/4823.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/4823.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/8419.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/8419.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/948.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/948.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/1804.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/1804.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/4343.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/4343.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/2854.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/2854.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/8952.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/8952.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/4321.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/4321.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/1276.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/1276.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/5621_v0.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/5621.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/3116.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/3116.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/2232.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/2232.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/6155.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/6155.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/1256.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/1256.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/7557.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/7557.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/6704.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/6704.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/3723.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/3723.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/9048.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/9048.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/3855.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/3855.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/2701.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/2701.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/4474.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/4474.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/3979.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/3979.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/731.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/731.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/4841.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/4841.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/2011.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/2011.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/8431.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/8431.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/3545.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/3545.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/3776.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/3776.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/6060.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/6060.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/855.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/855.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/7868_v0.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/7868.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/1048.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/1048.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/3077.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/3077.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/1959.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/1959.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/2298.sh;['stage/Polaris_04n_0064a/worker3/tmp_files/2298.sh']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/7557_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/7557_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/1256_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/1256_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/6155_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/6155_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/5168_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/5168_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/4343_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/4343_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/1276_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/1276_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/3545_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/3545_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/4823_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/4823_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/2701_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/2701_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/8124_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/8124_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/6426_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/6426_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/3855_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/3855_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/8431_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/8431_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/8419_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/8419_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/948_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/948_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/4321_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/4321_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/2232_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/2232_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/4841_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/4841_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/1959_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/1959_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/2310_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/2310_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/4474_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/4474_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/3116_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/3116_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/731_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/731_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/3723_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/3723_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/1048_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/1048_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/3077_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/3077_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/1804_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/1804_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/2298_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/2298_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/7334_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/7334_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/1243_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/1243_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/6665_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/6665_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/2011_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/2011_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/6060_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/6060_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/996_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/996_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/7868_0_v0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/7868_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/2854_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/2854_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/9048_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/9048_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/3776_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/3776_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/3979_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/3979_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/855_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/855_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/8952_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/8952_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/966_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/966_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/6704_0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/6704_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker3/tmp_files/5621_0_v0.log;['stage/Polaris_04n_0064a/worker3/tmp_files/5621_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8689.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/8689.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/476.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/476.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/2274.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/2274.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8538.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/8538.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/148.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/148.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/246.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/246.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/2357.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/2357.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/2724.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/2724.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8375.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/8375.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8581.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/8581.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8292.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/8292.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/1576.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/1576.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/2299.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/2299.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8814.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/8814.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/5897.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/5897.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/534.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/534.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/7549.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/7549.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/5627.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/5627.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/1132.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/1132.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/7610_v0.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/7610.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/1401.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/1401.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/900.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/900.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/1589.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/1589.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/4435.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/4435.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/2127.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/2127.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/4150.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/4150.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/9886.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/9886.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/7501.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/7501.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/1101.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/1101.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8484.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/8484.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/3662.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/3662.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/9990.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/9990.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8829.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/8829.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/2305.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/2305.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/7671.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/7671.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/6740.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/6740.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8032.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/8032.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/265.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/265.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/928.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/928.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/5075.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/5075.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/9289.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/9289.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/5377.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/5377.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/5908.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/5908.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/5491.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/5491.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/1852.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/1852.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/285.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/285.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/2461.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/2461.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/5427.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/5427.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/6342.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/6342.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/4303.sh;['stage/Polaris_04n_0064a/worker2/tmp_files/4303.sh']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/5491_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/5491_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/1401_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/1401_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/2461_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/2461_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8538_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/8538_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/7549_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/7549_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/246_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/246_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/5627_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/5627_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/6342_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/6342_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/5377_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/5377_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8689_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/8689_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/7671_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/7671_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8292_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/8292_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/2274_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/2274_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/265_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/265_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/4435_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/4435_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8484_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/8484_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/1132_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/1132_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/285_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/285_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/148_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/148_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/900_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/900_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/7610_0_v0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/7610_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/9990_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/9990_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/7501_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/7501_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/2357_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/2357_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8814_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/8814_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/1101_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/1101_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8375_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/8375_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/5075_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/5075_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/5897_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/5897_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/1576_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/1576_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/9289_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/9289_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/2127_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/2127_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8829_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/8829_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/2299_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/2299_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/5908_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/5908_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/4150_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/4150_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/9886_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/9886_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/4303_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/4303_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/1852_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/1852_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/1589_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/1589_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/534_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/534_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/2724_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/2724_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/476_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/476_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/2305_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/2305_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8032_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/8032_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/8581_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/8581_0.log']
migrate;temp_merge/Polaris_04n_0064a/worker2/tmp_files/3662_0.log;['stage/Polaris_04n_0064a/worker2/tmp_files/3662_0.log']
