reason; destination_file; list_of_source_files
migrate;s3/worker4/tmp_files/8918_0.log;['s2/worker4/tmp_files/8918_0.log']
migrate;s3/worker4/tmp_files/8536_0.log;['s2/worker4/tmp_files/8536_0.log']
migrate;s3/worker4/tmp_files/3677_0.log;['s2/worker4/tmp_files/3677_0.log']
migrate;s3/worker4/tmp_files/862_0.log;['s2/worker4/tmp_files/862_0.log']
migrate;s3/worker4/tmp_files/3567_0.log;['s2/worker4/tmp_files/3567_0.log']
migrate;s3/worker4/tmp_files/7627_0.log;['s2/worker4/tmp_files/7627_0.log']
migrate;s3/worker4/tmp_files/8695_0.log;['s2/worker4/tmp_files/8695_0.log']
migrate;s3/worker4/tmp_files/9771_0.log;['s2/worker4/tmp_files/9771_0.log']
migrate;s3/worker4/tmp_files/5097_0.log;['s2/worker4/tmp_files/5097_0.log']
migrate;s3/worker4/tmp_files/7428_0.log;['s2/worker4/tmp_files/7428_0.log']
migrate;s3/worker4/tmp_files/9114_0.log;['s2/worker4/tmp_files/9114_0.log']
migrate;s3/worker4/tmp_files/8703_0.log;['s2/worker4/tmp_files/8703_0.log']
migrate;s3/worker4/tmp_files/2571_0.log;['s2/worker4/tmp_files/2571_0.log']
migrate;s3/worker4/tmp_files/8694_0.log;['s2/worker4/tmp_files/8694_0.log']
migrate;s3/worker4/tmp_files/4195_0.log;['s2/worker4/tmp_files/4195_0.log']
migrate;s3/worker4/tmp_files/3209_0.log;['s2/worker4/tmp_files/3209_0.log']
migrate;s3/worker4/tmp_files/4290_0.log;['s2/worker4/tmp_files/4290_0.log']
migrate;s3/worker4/tmp_files/4104_0.log;['s2/worker4/tmp_files/4104_0.log']
migrate;s3/worker4/tmp_files/3183_0.log;['s2/worker4/tmp_files/3183_0.log']
migrate;s3/worker4/tmp_files/3450_0.log;['s2/worker4/tmp_files/3450_0.log']
migrate;s3/worker4/tmp_files/4800_0.log;['s2/worker4/tmp_files/4800_0.log']
migrate;s3/worker4/tmp_files/5154_0.log;['s2/worker4/tmp_files/5154_0.log']
migrate;s3/worker4/tmp_files/3583_0.log;['s2/worker4/tmp_files/3583_0.log']
migrate;s3/worker4/tmp_files/6065_0.log;['s2/worker4/tmp_files/6065_0.log']
migrate;s3/worker4/tmp_files/4472_0.log;['s2/worker4/tmp_files/4472_0.log']
migrate;s3/worker4/tmp_files/666_0_v0.log;['s2/worker4/tmp_files/666_0.log']
migrate;s3/worker4/tmp_files/7911_0.log;['s2/worker4/tmp_files/7911_0.log']
migrate;s3/worker4/tmp_files/8301_0.log;['s2/worker4/tmp_files/8301_0.log']
migrate;s3/worker4/tmp_files/848_0.log;['s2/worker4/tmp_files/848_0.log']
migrate;s3/worker4/tmp_files/2105_0.log;['s2/worker4/tmp_files/2105_0.log']
migrate;s3/worker4/tmp_files/3384_0.log;['s2/worker4/tmp_files/3384_0.log']
migrate;s3/worker4/tmp_files/9726_0.log;['s2/worker4/tmp_files/9726_0.log']
migrate;s3/worker4/tmp_files/1299_0.log;['s2/worker4/tmp_files/1299_0.log']
migrate;s3/worker4/tmp_files/415_0.log;['s2/worker4/tmp_files/415_0.log']
migrate;s3/worker4/tmp_files/3052_0.log;['s2/worker4/tmp_files/3052_0.log']
migrate;s3/worker4/tmp_files/556_0.log;['s2/worker4/tmp_files/556_0.log']
migrate;s3/worker4/tmp_files/1500_0.log;['s2/worker4/tmp_files/1500_0.log']
migrate;s3/worker4/tmp_files/2415_0.log;['s2/worker4/tmp_files/2415_0.log']
migrate;s3/worker4/tmp_files/7933_0.log;['s2/worker4/tmp_files/7933_0.log']
migrate;s3/worker4/tmp_files/9337_0.log;['s2/worker4/tmp_files/9337_0.log']
migrate;s3/worker4/tmp_files/9987_0.log;['s2/worker4/tmp_files/9987_0.log']
migrate;s3/worker4/tmp_files/3317_0.log;['s2/worker4/tmp_files/3317_0.log']
migrate;s3/worker4/tmp_files/9959_0.log;['s2/worker4/tmp_files/9959_0.log']
migrate;s3/worker4/tmp_files/6327_0.log;['s2/worker4/tmp_files/6327_0.log']
migrate;s3/worker4/tmp_files/1311_0.log;['s2/worker4/tmp_files/1311_0.log']
migrate;s3/worker3/tmp_files/2597.sh;['s2/worker3/tmp_files/2597.sh']
migrate;s3/worker3/tmp_files/1710.sh;['s2/worker3/tmp_files/1710.sh']
migrate;s3/worker3/tmp_files/2679.sh;['s2/worker3/tmp_files/2679.sh']
migrate;s3/worker3/tmp_files/5480.sh;['s2/worker3/tmp_files/5480.sh']
migrate;s3/worker3/tmp_files/8669.sh;['s2/worker3/tmp_files/8669.sh']
migrate;s3/worker3/tmp_files/9150.sh;['s2/worker3/tmp_files/9150.sh']
migrate;s3/worker3/tmp_files/1131.sh;['s2/worker3/tmp_files/1131.sh']
migrate;s3/worker3/tmp_files/7089.sh;['s2/worker3/tmp_files/7089.sh']
migrate;s3/worker3/tmp_files/6676.sh;['s2/worker3/tmp_files/6676.sh']
migrate;s3/worker3/tmp_files/5223.sh;['s2/worker3/tmp_files/5223.sh']
migrate;s3/worker3/tmp_files/5575.sh;['s2/worker3/tmp_files/5575.sh']
migrate;s3/worker3/tmp_files/3247.sh;['s2/worker3/tmp_files/3247.sh']
migrate;s3/worker3/tmp_files/5778.sh;['s2/worker3/tmp_files/5778.sh']
migrate;s3/worker3/tmp_files/5739.sh;['s2/worker3/tmp_files/5739.sh']
migrate;s3/worker3/tmp_files/1849.sh;['s2/worker3/tmp_files/1849.sh']
migrate;s3/worker3/tmp_files/4462.sh;['s2/worker3/tmp_files/4462.sh']
migrate;s3/worker3/tmp_files/7224.sh;['s2/worker3/tmp_files/7224.sh']
migrate;s3/worker3/tmp_files/5196.sh;['s2/worker3/tmp_files/5196.sh']
migrate;s3/worker3/tmp_files/2946.sh;['s2/worker3/tmp_files/2946.sh']
migrate;s3/worker3/tmp_files/7778.sh;['s2/worker3/tmp_files/7778.sh']
migrate;s3/worker3/tmp_files/3350.sh;['s2/worker3/tmp_files/3350.sh']
migrate;s3/worker3/tmp_files/1904.sh;['s2/worker3/tmp_files/1904.sh']
migrate;s3/worker3/tmp_files/4766.sh;['s2/worker3/tmp_files/4766.sh']
migrate;s3/worker3/tmp_files/3660.sh;['s2/worker3/tmp_files/3660.sh']
migrate;s3/worker3/tmp_files/4789.sh;['s2/worker3/tmp_files/4789.sh']
migrate;s3/worker3/tmp_files/1513.sh;['s2/worker3/tmp_files/1513.sh']
migrate;s3/worker3/tmp_files/7479.sh;['s2/worker3/tmp_files/7479.sh']
migrate;s3/worker3/tmp_files/5528.sh;['s2/worker3/tmp_files/5528.sh']
migrate;s3/worker3/tmp_files/1512.sh;['s2/worker3/tmp_files/1512.sh']
migrate;s3/worker3/tmp_files/9582.sh;['s2/worker3/tmp_files/9582.sh']
migrate;s3/worker3/tmp_files/2060.sh;['s2/worker3/tmp_files/2060.sh']
migrate;s3/worker3/tmp_files/6462.sh;['s2/worker3/tmp_files/6462.sh']
migrate;s3/worker3/tmp_files/504.sh;['s2/worker3/tmp_files/504.sh']
migrate;s3/worker3/tmp_files/7119.sh;['s2/worker3/tmp_files/7119.sh']
migrate;s3/worker3/tmp_files/668.sh;['s2/worker3/tmp_files/668.sh']
migrate;s3/worker3/tmp_files/4985.sh;['s2/worker3/tmp_files/4985.sh']
migrate;s3/worker3/tmp_files/819.sh;['s2/worker3/tmp_files/819.sh']
migrate;s3/worker3/tmp_files/5130.sh;['s2/worker3/tmp_files/5130.sh']
migrate;s3/worker3/tmp_files/4131.sh;['s2/worker3/tmp_files/4131.sh']
migrate;s3/worker3/tmp_files/6005.sh;['s2/worker3/tmp_files/6005.sh']
migrate;s3/worker3/tmp_files/9754.sh;['s2/worker3/tmp_files/9754.sh']
migrate;s3/worker3/tmp_files/7882.sh;['s2/worker3/tmp_files/7882.sh']
migrate;s3/worker3/tmp_files/5978.sh;['s2/worker3/tmp_files/5978.sh']
migrate;s3/worker3/tmp_files/1013.sh;['s2/worker3/tmp_files/1013.sh']
migrate;s3/worker3/tmp_files/1579.sh;['s2/worker3/tmp_files/1579.sh']
migrate;s3/worker3/tmp_files/1760.sh;['s2/worker3/tmp_files/1760.sh']
migrate;s3/worker3/tmp_files/7130.sh;['s2/worker3/tmp_files/7130.sh']
migrate;s3/worker3/tmp_files/1740.sh;['s2/worker3/tmp_files/1740.sh']
migrate;s3/worker3/tmp_files/8869.sh;['s2/worker3/tmp_files/8869.sh']
migrate;s3/worker3/tmp_files/6056.sh;['s2/worker3/tmp_files/6056.sh']
migrate;s3/worker3/tmp_files/2591.sh;['s2/worker3/tmp_files/2591.sh']
migrate;s3/worker3/tmp_files/3350_0.log;['s2/worker3/tmp_files/3350_0.log']
migrate;s3/worker3/tmp_files/5778_0.log;['s2/worker3/tmp_files/5778_0.log']
migrate;s3/worker3/tmp_files/4131_0.log;['s2/worker3/tmp_files/4131_0.log']
migrate;s3/worker3/tmp_files/504_0.log;['s2/worker3/tmp_files/504_0.log']
migrate;s3/worker3/tmp_files/3660_0.log;['s2/worker3/tmp_files/3660_0.log']
migrate;s3/worker3/tmp_files/7778_0.log;['s2/worker3/tmp_files/7778_0.log']
migrate;s3/worker3/tmp_files/9754_0.log;['s2/worker3/tmp_files/9754_0.log']
migrate;s3/worker3/tmp_files/7224_0.log;['s2/worker3/tmp_files/7224_0.log']
migrate;s3/worker3/tmp_files/7882_0.log;['s2/worker3/tmp_files/7882_0.log']
migrate;s3/worker3/tmp_files/1013_0.log;['s2/worker3/tmp_files/1013_0.log']
migrate;s3/worker3/tmp_files/4766_0.log;['s2/worker3/tmp_files/4766_0.log']
migrate;s3/worker3/tmp_files/5223_0.log;['s2/worker3/tmp_files/5223_0.log']
migrate;s3/worker3/tmp_files/668_0.log;['s2/worker3/tmp_files/668_0.log']
migrate;s3/worker3/tmp_files/7089_0.log;['s2/worker3/tmp_files/7089_0.log']
migrate;s3/worker3/tmp_files/3247_0.log;['s2/worker3/tmp_files/3247_0.log']
migrate;s3/worker3/tmp_files/1849_0.log;['s2/worker3/tmp_files/1849_0.log']
migrate;s3/worker3/tmp_files/1760_0.log;['s2/worker3/tmp_files/1760_0.log']
migrate;s3/worker3/tmp_files/5196_0.log;['s2/worker3/tmp_files/5196_0.log']
migrate;s3/worker3/tmp_files/7479_0.log;['s2/worker3/tmp_files/7479_0.log']
migrate;s3/worker3/tmp_files/7119_0.log;['s2/worker3/tmp_files/7119_0.log']
migrate;s3/worker3/tmp_files/5978_0.log;['s2/worker3/tmp_files/5978_0.log']
migrate;s3/worker3/tmp_files/1512_0.log;['s2/worker3/tmp_files/1512_0.log']
migrate;s3/worker3/tmp_files/6005_0.log;['s2/worker3/tmp_files/6005_0.log']
migrate;s3/worker3/tmp_files/2591_0.log;['s2/worker3/tmp_files/2591_0.log']
migrate;s3/worker3/tmp_files/1740_0.log;['s2/worker3/tmp_files/1740_0.log']
migrate;s3/worker3/tmp_files/4789_0.log;['s2/worker3/tmp_files/4789_0.log']
migrate;s3/worker3/tmp_files/5480_0.log;['s2/worker3/tmp_files/5480_0.log']
migrate;s3/worker3/tmp_files/6056_0.log;['s2/worker3/tmp_files/6056_0.log']
migrate;s3/worker3/tmp_files/2060_0.log;['s2/worker3/tmp_files/2060_0.log']
migrate;s3/worker3/tmp_files/2679_0.log;['s2/worker3/tmp_files/2679_0.log']
migrate;s3/worker3/tmp_files/1904_0.log;['s2/worker3/tmp_files/1904_0.log']
migrate;s3/worker3/tmp_files/8869_0.log;['s2/worker3/tmp_files/8869_0.log']
migrate;s3/worker3/tmp_files/1131_0.log;['s2/worker3/tmp_files/1131_0.log']
migrate;s3/worker3/tmp_files/8669_0.log;['s2/worker3/tmp_files/8669_0.log']
migrate;s3/worker3/tmp_files/2597_0.log;['s2/worker3/tmp_files/2597_0.log']
migrate;s3/worker3/tmp_files/9150_0.log;['s2/worker3/tmp_files/9150_0.log']
migrate;s3/worker3/tmp_files/4985_0.log;['s2/worker3/tmp_files/4985_0.log']
migrate;s3/worker3/tmp_files/5528_0.log;['s2/worker3/tmp_files/5528_0.log']
migrate;s3/worker3/tmp_files/5739_0.log;['s2/worker3/tmp_files/5739_0.log']
migrate;s3/worker3/tmp_files/9582_0.log;['s2/worker3/tmp_files/9582_0.log']
migrate;s3/worker3/tmp_files/1579_0.log;['s2/worker3/tmp_files/1579_0.log']
migrate;s3/worker3/tmp_files/6676_0.log;['s2/worker3/tmp_files/6676_0.log']
migrate;s3/worker3/tmp_files/1513_0.log;['s2/worker3/tmp_files/1513_0.log']
migrate;s3/worker3/tmp_files/2946_0.log;['s2/worker3/tmp_files/2946_0.log']
migrate;s3/worker3/tmp_files/5130_0.log;['s2/worker3/tmp_files/5130_0.log']
migrate;s3/worker3/tmp_files/819_0.log;['s2/worker3/tmp_files/819_0.log']
migrate;s3/worker3/tmp_files/4462_0.log;['s2/worker3/tmp_files/4462_0.log']
migrate;s3/worker3/tmp_files/6462_0.log;['s2/worker3/tmp_files/6462_0.log']
migrate;s3/worker3/tmp_files/5575_0.log;['s2/worker3/tmp_files/5575_0.log']
migrate;s3/worker3/tmp_files/7130_0.log;['s2/worker3/tmp_files/7130_0.log']
migrate;s3/worker3/tmp_files/1710_0.log;['s2/worker3/tmp_files/1710_0.log']
migrate;s3/worker2/tmp_files/8056.sh;['s2/worker2/tmp_files/8056.sh']
migrate;s3/worker2/tmp_files/8399.sh;['s2/worker2/tmp_files/8399.sh']
migrate;s3/worker2/tmp_files/3607.sh;['s2/worker2/tmp_files/3607.sh']
migrate;s3/worker2/tmp_files/4525.sh;['s2/worker2/tmp_files/4525.sh']
migrate;s3/worker2/tmp_files/2607.sh;['s2/worker2/tmp_files/2607.sh']
migrate;s3/worker2/tmp_files/3806.sh;['s2/worker2/tmp_files/3806.sh']
migrate;s3/worker2/tmp_files/895.sh;['s2/worker2/tmp_files/895.sh']
migrate;s3/worker2/tmp_files/9014.sh;['s2/worker2/tmp_files/9014.sh']
migrate;s3/worker2/tmp_files/4294.sh;['s2/worker2/tmp_files/4294.sh']
migrate;s3/worker2/tmp_files/7370.sh;['s2/worker2/tmp_files/7370.sh']
migrate;s3/worker2/tmp_files/8584.sh;['s2/worker2/tmp_files/8584.sh']
migrate;s3/worker2/tmp_files/5212_v0.sh;['s2/worker2/tmp_files/5212.sh']
migrate;s3/worker2/tmp_files/4455.sh;['s2/worker2/tmp_files/4455.sh']
migrate;s3/worker2/tmp_files/2779.sh;['s2/worker2/tmp_files/2779.sh']
migrate;s3/worker2/tmp_files/1218.sh;['s2/worker2/tmp_files/1218.sh']
migrate;s3/worker2/tmp_files/7131.sh;['s2/worker2/tmp_files/7131.sh']
migrate;s3/worker2/tmp_files/2866.sh;['s2/worker2/tmp_files/2866.sh']
migrate;s3/worker2/tmp_files/7595.sh;['s2/worker2/tmp_files/7595.sh']
migrate;s3/worker2/tmp_files/7850.sh;['s2/worker2/tmp_files/7850.sh']
migrate;s3/worker2/tmp_files/1008.sh;['s2/worker2/tmp_files/1008.sh']
migrate;s3/worker2/tmp_files/8568.sh;['s2/worker2/tmp_files/8568.sh']
migrate;s3/worker2/tmp_files/4902.sh;['s2/worker2/tmp_files/4902.sh']
migrate;s3/worker2/tmp_files/8149.sh;['s2/worker2/tmp_files/8149.sh']
migrate;s3/worker2/tmp_files/5652.sh;['s2/worker2/tmp_files/5652.sh']
migrate;s3/worker2/tmp_files/3865.sh;['s2/worker2/tmp_files/3865.sh']
migrate;s3/worker2/tmp_files/784.sh;['s2/worker2/tmp_files/784.sh']
migrate;s3/worker2/tmp_files/6650.sh;['s2/worker2/tmp_files/6650.sh']
migrate;s3/worker2/tmp_files/5346.sh;['s2/worker2/tmp_files/5346.sh']
migrate;s3/worker2/tmp_files/6441.sh;['s2/worker2/tmp_files/6441.sh']
migrate;s3/worker2/tmp_files/6525.sh;['s2/worker2/tmp_files/6525.sh']
migrate;s3/worker2/tmp_files/1065.sh;['s2/worker2/tmp_files/1065.sh']
migrate;s3/worker2/tmp_files/6192.sh;['s2/worker2/tmp_files/6192.sh']
migrate;s3/worker2/tmp_files/7976.sh;['s2/worker2/tmp_files/7976.sh']
migrate;s3/worker2/tmp_files/6229.sh;['s2/worker2/tmp_files/6229.sh']
migrate;s3/worker2/tmp_files/5366.sh;['s2/worker2/tmp_files/5366.sh']
migrate;s3/worker2/tmp_files/1006.sh;['s2/worker2/tmp_files/1006.sh']
migrate;s3/worker2/tmp_files/1500.sh;['s2/worker2/tmp_files/1500.sh']
migrate;s3/worker2/tmp_files/9258.sh;['s2/worker2/tmp_files/9258.sh']
migrate;s3/worker2/tmp_files/4271.sh;['s2/worker2/tmp_files/4271.sh']
migrate;s3/worker2/tmp_files/4684.sh;['s2/worker2/tmp_files/4684.sh']
migrate;s3/worker2/tmp_files/8256.sh;['s2/worker2/tmp_files/8256.sh']
migrate;s3/worker2/tmp_files/770.sh;['s2/worker2/tmp_files/770.sh']
migrate;s3/worker2/tmp_files/3973.sh;['s2/worker2/tmp_files/3973.sh']
migrate;s3/worker2/tmp_files/5840.sh;['s2/worker2/tmp_files/5840.sh']
migrate;s3/worker2/tmp_files/8385.sh;['s2/worker2/tmp_files/8385.sh']
migrate;s3/worker2/tmp_files/2088.sh;['s2/worker2/tmp_files/2088.sh']
migrate;s3/worker2/tmp_files/5721.sh;['s2/worker2/tmp_files/5721.sh']
migrate;s3/worker2/tmp_files/9665.sh;['s2/worker2/tmp_files/9665.sh']
migrate;s3/worker2/tmp_files/1452.sh;['s2/worker2/tmp_files/1452.sh']
migrate;s3/worker2/tmp_files/4271_0.log;['s2/worker2/tmp_files/4271_0.log']
migrate;s3/worker2/tmp_files/4525_0.log;['s2/worker2/tmp_files/4525_0.log']
migrate;s3/worker2/tmp_files/7976_0.log;['s2/worker2/tmp_files/7976_0.log']
migrate;s3/worker2/tmp_files/6441_0.log;['s2/worker2/tmp_files/6441_0.log']
migrate;s3/worker2/tmp_files/1008_0.log;['s2/worker2/tmp_files/1008_0.log']
migrate;s3/worker2/tmp_files/7131_0.log;['s2/worker2/tmp_files/7131_0.log']
migrate;s3/worker2/tmp_files/895_0.log;['s2/worker2/tmp_files/895_0.log']
migrate;s3/worker2/tmp_files/784_0.log;['s2/worker2/tmp_files/784_0.log']
migrate;s3/worker2/tmp_files/6650_0.log;['s2/worker2/tmp_files/6650_0.log']
migrate;s3/worker2/tmp_files/8256_0.log;['s2/worker2/tmp_files/8256_0.log']
migrate;s3/worker2/tmp_files/5366_0.log;['s2/worker2/tmp_files/5366_0.log']
migrate;s3/worker2/tmp_files/5212_0_v0.log;['s2/worker2/tmp_files/5212_0.log']
migrate;s3/worker2/tmp_files/1065_0.log;['s2/worker2/tmp_files/1065_0.log']
migrate;s3/worker2/tmp_files/8568_0.log;['s2/worker2/tmp_files/8568_0.log']
migrate;s3/worker2/tmp_files/2088_0.log;['s2/worker2/tmp_files/2088_0.log']
migrate;s3/worker2/tmp_files/3973_0.log;['s2/worker2/tmp_files/3973_0.log']
migrate;s3/worker2/tmp_files/4455_0.log;['s2/worker2/tmp_files/4455_0.log']
migrate;s3/worker2/tmp_files/3865_0.log;['s2/worker2/tmp_files/3865_0.log']
migrate;s3/worker2/tmp_files/2779_0.log;['s2/worker2/tmp_files/2779_0.log']
migrate;s3/worker2/tmp_files/4902_0.log;['s2/worker2/tmp_files/4902_0.log']
migrate;s3/worker2/tmp_files/6192_0.log;['s2/worker2/tmp_files/6192_0.log']
migrate;s3/worker2/tmp_files/5652_0.log;['s2/worker2/tmp_files/5652_0.log']
migrate;s3/worker2/tmp_files/8399_0.log;['s2/worker2/tmp_files/8399_0.log']
migrate;s3/worker2/tmp_files/7595_0.log;['s2/worker2/tmp_files/7595_0.log']
migrate;s3/worker2/tmp_files/9258_0.log;['s2/worker2/tmp_files/9258_0.log']
migrate;s3/worker2/tmp_files/770_0.log;['s2/worker2/tmp_files/770_0.log']
migrate;s3/worker2/tmp_files/4684_0.log;['s2/worker2/tmp_files/4684_0.log']
migrate;s3/worker2/tmp_files/7850_0.log;['s2/worker2/tmp_files/7850_0.log']
migrate;s3/worker2/tmp_files/2607_0.log;['s2/worker2/tmp_files/2607_0.log']
migrate;s3/worker2/tmp_files/1218_0.log;['s2/worker2/tmp_files/1218_0.log']
migrate;s3/worker2/tmp_files/5721_0.log;['s2/worker2/tmp_files/5721_0.log']
migrate;s3/worker2/tmp_files/8584_0.log;['s2/worker2/tmp_files/8584_0.log']
migrate;s3/worker2/tmp_files/1452_0.log;['s2/worker2/tmp_files/1452_0.log']
migrate;s3/worker2/tmp_files/8385_0.log;['s2/worker2/tmp_files/8385_0.log']
migrate;s3/worker2/tmp_files/1006_0.log;['s2/worker2/tmp_files/1006_0.log']
migrate;s3/worker2/tmp_files/6525_0.log;['s2/worker2/tmp_files/6525_0.log']
migrate;s3/worker2/tmp_files/8056_0.log;['s2/worker2/tmp_files/8056_0.log']
migrate;s3/worker2/tmp_files/2866_0.log;['s2/worker2/tmp_files/2866_0.log']
migrate;s3/worker2/tmp_files/9665_0.log;['s2/worker2/tmp_files/9665_0.log']
migrate;s3/worker2/tmp_files/7370_0.log;['s2/worker2/tmp_files/7370_0.log']
migrate;s3/worker2/tmp_files/5346_0.log;['s2/worker2/tmp_files/5346_0.log']
migrate;s3/worker2/tmp_files/4294_0.log;['s2/worker2/tmp_files/4294_0.log']
migrate;s3/worker2/tmp_files/3806_0.log;['s2/worker2/tmp_files/3806_0.log']
migrate;s3/worker2/tmp_files/1500_0.log;['s2/worker2/tmp_files/1500_0.log']
migrate;s3/worker2/tmp_files/8149_0.log;['s2/worker2/tmp_files/8149_0.log']
migrate;s3/worker2/tmp_files/6229_0.log;['s2/worker2/tmp_files/6229_0.log']
migrate;s3/worker2/tmp_files/9014_0.log;['s2/worker2/tmp_files/9014_0.log']
migrate;s3/worker2/tmp_files/5840_0.log;['s2/worker2/tmp_files/5840_0.log']
migrate;s3/worker2/tmp_files/3607_0.log;['s2/worker2/tmp_files/3607_0.log']
migrate;s3/worker5/tmp_files/9732.sh;['s2/worker5/tmp_files/9732.sh']
migrate;s3/worker5/tmp_files/9860.sh;['s2/worker5/tmp_files/9860.sh']
migrate;s3/worker5/tmp_files/6481.sh;['s2/worker5/tmp_files/6481.sh']
migrate;s3/worker5/tmp_files/7965.sh;['s2/worker5/tmp_files/7965.sh']
migrate;s3/worker5/tmp_files/6363.sh;['s2/worker5/tmp_files/6363.sh']
migrate;s3/worker5/tmp_files/610.sh;['s2/worker5/tmp_files/610.sh']
migrate;s3/worker5/tmp_files/6307.sh;['s2/worker5/tmp_files/6307.sh']
migrate;s3/worker5/tmp_files/8381.sh;['s2/worker5/tmp_files/8381.sh']
migrate;s3/worker5/tmp_files/3139.sh;['s2/worker5/tmp_files/3139.sh']
migrate;s3/worker5/tmp_files/5811.sh;['s2/worker5/tmp_files/5811.sh']
migrate;s3/worker5/tmp_files/2207.sh;['s2/worker5/tmp_files/2207.sh']
migrate;s3/worker5/tmp_files/9360.sh;['s2/worker5/tmp_files/9360.sh']
