reason; destination_file; list_of_source_files
migrate;s3/worker4/tmp_files/3959_0.log;['s2/worker4/tmp_files/3959_0.log']
migrate;s3/worker4/tmp_files/236_0.log;['s2/worker4/tmp_files/236_0.log']
migrate;s3/worker4/tmp_files/6429_0.log;['s2/worker4/tmp_files/6429_0.log']
migrate;s3/worker4/tmp_files/7673_0.log;['s2/worker4/tmp_files/7673_0.log']
migrate;s3/worker4/tmp_files/7694_0.log;['s2/worker4/tmp_files/7694_0.log']
migrate;s3/worker4/tmp_files/2137_0.log;['s2/worker4/tmp_files/2137_0.log']
migrate;s3/worker4/tmp_files/8954_0.log;['s2/worker4/tmp_files/8954_0.log']
migrate;s3/worker4/tmp_files/3479_0.log;['s2/worker4/tmp_files/3479_0.log']
migrate;s3/worker4/tmp_files/8902_0.log;['s2/worker4/tmp_files/8902_0.log']
migrate;s3/worker4/tmp_files/8069_0.log;['s2/worker4/tmp_files/8069_0.log']
migrate;s3/worker4/tmp_files/3865_0.log;['s2/worker4/tmp_files/3865_0.log']
migrate;s3/worker4/tmp_files/1763_0.log;['s2/worker4/tmp_files/1763_0.log']
migrate;s3/worker4/tmp_files/1251_0.log;['s2/worker4/tmp_files/1251_0.log']
migrate;s3/worker4/tmp_files/1837_0.log;['s2/worker4/tmp_files/1837_0.log']
migrate;s3/worker4/tmp_files/1839_0.log;['s2/worker4/tmp_files/1839_0.log']
migrate;s3/worker4/tmp_files/599_0.log;['s2/worker4/tmp_files/599_0.log']
migrate;s3/worker4/tmp_files/7288_0.log;['s2/worker4/tmp_files/7288_0.log']
migrate;s3/worker4/tmp_files/1977_0.log;['s2/worker4/tmp_files/1977_0.log']
migrate;s3/worker4/tmp_files/9879_0.log;['s2/worker4/tmp_files/9879_0.log']
migrate;s3/worker4/tmp_files/7278_0.log;['s2/worker4/tmp_files/7278_0.log']
migrate;s3/worker4/tmp_files/9146_0.log;['s2/worker4/tmp_files/9146_0.log']
migrate;s3/worker4/tmp_files/775_0.log;['s2/worker4/tmp_files/775_0.log']
migrate;s3/worker4/tmp_files/607_0.log;['s2/worker4/tmp_files/607_0.log']
migrate;s3/worker4/tmp_files/8080_0.log;['s2/worker4/tmp_files/8080_0.log']
migrate;s3/worker4/tmp_files/5190_0.log;['s2/worker4/tmp_files/5190_0.log']
migrate;s3/worker4/tmp_files/5206_0.log;['s2/worker4/tmp_files/5206_0.log']
migrate;s3/worker4/tmp_files/8999_0.log;['s2/worker4/tmp_files/8999_0.log']
migrate;s3/worker4/tmp_files/1562_0.log;['s2/worker4/tmp_files/1562_0.log']
migrate;s3/worker4/tmp_files/8833_0.log;['s2/worker4/tmp_files/8833_0.log']
migrate;s3/worker4/tmp_files/1556_0.log;['s2/worker4/tmp_files/1556_0.log']
migrate;s3/worker4/tmp_files/5528_0.log;['s2/worker4/tmp_files/5528_0.log']
migrate;s3/worker4/tmp_files/9444_0.log;['s2/worker4/tmp_files/9444_0.log']
migrate;s3/worker4/tmp_files/261_0.log;['s2/worker4/tmp_files/261_0.log']
migrate;s3/worker4/tmp_files/2206_0.log;['s2/worker4/tmp_files/2206_0.log']
migrate;s3/worker4/tmp_files/4857_0.log;['s2/worker4/tmp_files/4857_0.log']
migrate;s3/worker4/tmp_files/976_0.log;['s2/worker4/tmp_files/976_0.log']
migrate;s3/worker4/tmp_files/9541_0.log;['s2/worker4/tmp_files/9541_0.log']
migrate;s3/worker4/tmp_files/1637_0.log;['s2/worker4/tmp_files/1637_0.log']
migrate;s3/worker4/tmp_files/8098_0.log;['s2/worker4/tmp_files/8098_0.log']
migrate;s3/worker4/tmp_files/1335_0.log;['s2/worker4/tmp_files/1335_0.log']
migrate;s3/worker4/tmp_files/742_0.log;['s2/worker4/tmp_files/742_0.log']
migrate;s3/worker4/tmp_files/3177_0.log;['s2/worker4/tmp_files/3177_0.log']
migrate;s3/worker4/tmp_files/928_0_v0.log;['s2/worker4/tmp_files/928_0.log']
migrate;s3/worker3/tmp_files/9223.sh;['s2/worker3/tmp_files/9223.sh']
migrate;s3/worker3/tmp_files/1319.sh;['s2/worker3/tmp_files/1319.sh']
migrate;s3/worker3/tmp_files/6341.sh;['s2/worker3/tmp_files/6341.sh']
migrate;s3/worker3/tmp_files/6016.sh;['s2/worker3/tmp_files/6016.sh']
migrate;s3/worker3/tmp_files/7795.sh;['s2/worker3/tmp_files/7795.sh']
migrate;s3/worker3/tmp_files/842.sh;['s2/worker3/tmp_files/842.sh']
migrate;s3/worker3/tmp_files/5223.sh;['s2/worker3/tmp_files/5223.sh']
migrate;s3/worker3/tmp_files/9231.sh;['s2/worker3/tmp_files/9231.sh']
migrate;s3/worker3/tmp_files/8030.sh;['s2/worker3/tmp_files/8030.sh']
migrate;s3/worker3/tmp_files/9908.sh;['s2/worker3/tmp_files/9908.sh']
migrate;s3/worker3/tmp_files/5031.sh;['s2/worker3/tmp_files/5031.sh']
migrate;s3/worker3/tmp_files/4942.sh;['s2/worker3/tmp_files/4942.sh']
migrate;s3/worker3/tmp_files/8035.sh;['s2/worker3/tmp_files/8035.sh']
migrate;s3/worker3/tmp_files/8053.sh;['s2/worker3/tmp_files/8053.sh']
migrate;s3/worker3/tmp_files/992.sh;['s2/worker3/tmp_files/992.sh']
migrate;s3/worker3/tmp_files/8277.sh;['s2/worker3/tmp_files/8277.sh']
migrate;s3/worker3/tmp_files/9894.sh;['s2/worker3/tmp_files/9894.sh']
migrate;s3/worker3/tmp_files/4495.sh;['s2/worker3/tmp_files/4495.sh']
migrate;s3/worker3/tmp_files/9075.sh;['s2/worker3/tmp_files/9075.sh']
migrate;s3/worker3/tmp_files/2232.sh;['s2/worker3/tmp_files/2232.sh']
migrate;s3/worker3/tmp_files/7728.sh;['s2/worker3/tmp_files/7728.sh']
migrate;s3/worker3/tmp_files/5872.sh;['s2/worker3/tmp_files/5872.sh']
migrate;s3/worker3/tmp_files/727.sh;['s2/worker3/tmp_files/727.sh']
migrate;s3/worker3/tmp_files/298.sh;['s2/worker3/tmp_files/298.sh']
migrate;s3/worker3/tmp_files/8710.sh;['s2/worker3/tmp_files/8710.sh']
migrate;s3/worker3/tmp_files/2846.sh;['s2/worker3/tmp_files/2846.sh']
migrate;s3/worker3/tmp_files/2911.sh;['s2/worker3/tmp_files/2911.sh']
migrate;s3/worker3/tmp_files/4278.sh;['s2/worker3/tmp_files/4278.sh']
migrate;s3/worker3/tmp_files/4591.sh;['s2/worker3/tmp_files/4591.sh']
migrate;s3/worker3/tmp_files/7679.sh;['s2/worker3/tmp_files/7679.sh']
migrate;s3/worker3/tmp_files/1315.sh;['s2/worker3/tmp_files/1315.sh']
migrate;s3/worker3/tmp_files/4413.sh;['s2/worker3/tmp_files/4413.sh']
migrate;s3/worker3/tmp_files/1583.sh;['s2/worker3/tmp_files/1583.sh']
migrate;s3/worker3/tmp_files/7771.sh;['s2/worker3/tmp_files/7771.sh']
migrate;s3/worker3/tmp_files/2139.sh;['s2/worker3/tmp_files/2139.sh']
migrate;s3/worker3/tmp_files/7343.sh;['s2/worker3/tmp_files/7343.sh']
migrate;s3/worker3/tmp_files/6932.sh;['s2/worker3/tmp_files/6932.sh']
migrate;s3/worker3/tmp_files/3930.sh;['s2/worker3/tmp_files/3930.sh']
migrate;s3/worker3/tmp_files/1788.sh;['s2/worker3/tmp_files/1788.sh']
migrate;s3/worker3/tmp_files/3779.sh;['s2/worker3/tmp_files/3779.sh']
migrate;s3/worker3/tmp_files/2507.sh;['s2/worker3/tmp_files/2507.sh']
migrate;s3/worker3/tmp_files/4389.sh;['s2/worker3/tmp_files/4389.sh']
migrate;s3/worker3/tmp_files/9381.sh;['s2/worker3/tmp_files/9381.sh']
migrate;s3/worker3/tmp_files/9562.sh;['s2/worker3/tmp_files/9562.sh']
migrate;s3/worker3/tmp_files/9918.sh;['s2/worker3/tmp_files/9918.sh']
migrate;s3/worker3/tmp_files/6812.sh;['s2/worker3/tmp_files/6812.sh']
migrate;s3/worker3/tmp_files/5305.sh;['s2/worker3/tmp_files/5305.sh']
migrate;s3/worker3/tmp_files/9895.sh;['s2/worker3/tmp_files/9895.sh']
migrate;s3/worker3/tmp_files/2298.sh;['s2/worker3/tmp_files/2298.sh']
migrate;s3/worker3/tmp_files/6982.sh;['s2/worker3/tmp_files/6982.sh']
migrate;s3/worker3/tmp_files/2786.sh;['s2/worker3/tmp_files/2786.sh']
migrate;s3/worker3/tmp_files/727_0.log;['s2/worker3/tmp_files/727_0.log']
migrate;s3/worker3/tmp_files/6341_0.log;['s2/worker3/tmp_files/6341_0.log']
migrate;s3/worker3/tmp_files/4942_0.log;['s2/worker3/tmp_files/4942_0.log']
migrate;s3/worker3/tmp_files/9895_0.log;['s2/worker3/tmp_files/9895_0.log']
migrate;s3/worker3/tmp_files/8710_0.log;['s2/worker3/tmp_files/8710_0.log']
migrate;s3/worker3/tmp_files/2507_0.log;['s2/worker3/tmp_files/2507_0.log']
migrate;s3/worker3/tmp_files/842_0.log;['s2/worker3/tmp_files/842_0.log']
migrate;s3/worker3/tmp_files/8030_0.log;['s2/worker3/tmp_files/8030_0.log']
migrate;s3/worker3/tmp_files/1583_0.log;['s2/worker3/tmp_files/1583_0.log']
migrate;s3/worker3/tmp_files/5223_0.log;['s2/worker3/tmp_files/5223_0.log']
migrate;s3/worker3/tmp_files/6982_0.log;['s2/worker3/tmp_files/6982_0.log']
migrate;s3/worker3/tmp_files/2139_0.log;['s2/worker3/tmp_files/2139_0.log']
migrate;s3/worker3/tmp_files/7795_0.log;['s2/worker3/tmp_files/7795_0.log']
migrate;s3/worker3/tmp_files/4413_0.log;['s2/worker3/tmp_files/4413_0.log']
migrate;s3/worker3/tmp_files/8035_0.log;['s2/worker3/tmp_files/8035_0.log']
migrate;s3/worker3/tmp_files/4278_0.log;['s2/worker3/tmp_files/4278_0.log']
migrate;s3/worker3/tmp_files/4389_0.log;['s2/worker3/tmp_files/4389_0.log']
migrate;s3/worker3/tmp_files/1319_0.log;['s2/worker3/tmp_files/1319_0.log']
migrate;s3/worker3/tmp_files/9562_0.log;['s2/worker3/tmp_files/9562_0.log']
migrate;s3/worker3/tmp_files/3779_0.log;['s2/worker3/tmp_files/3779_0.log']
migrate;s3/worker3/tmp_files/3930_0.log;['s2/worker3/tmp_files/3930_0.log']
migrate;s3/worker3/tmp_files/2232_0.log;['s2/worker3/tmp_files/2232_0.log']
migrate;s3/worker3/tmp_files/6932_0.log;['s2/worker3/tmp_files/6932_0.log']
migrate;s3/worker3/tmp_files/1315_0.log;['s2/worker3/tmp_files/1315_0.log']
migrate;s3/worker3/tmp_files/4591_0.log;['s2/worker3/tmp_files/4591_0.log']
migrate;s3/worker3/tmp_files/5031_0.log;['s2/worker3/tmp_files/5031_0.log']
migrate;s3/worker3/tmp_files/2786_0.log;['s2/worker3/tmp_files/2786_0.log']
migrate;s3/worker3/tmp_files/9381_0.log;['s2/worker3/tmp_files/9381_0.log']
migrate;s3/worker3/tmp_files/6812_0.log;['s2/worker3/tmp_files/6812_0.log']
migrate;s3/worker3/tmp_files/9908_0.log;['s2/worker3/tmp_files/9908_0.log']
migrate;s3/worker3/tmp_files/8277_0.log;['s2/worker3/tmp_files/8277_0.log']
migrate;s3/worker3/tmp_files/992_0.log;['s2/worker3/tmp_files/992_0.log']
migrate;s3/worker3/tmp_files/9918_0.log;['s2/worker3/tmp_files/9918_0.log']
migrate;s3/worker3/tmp_files/5872_0.log;['s2/worker3/tmp_files/5872_0.log']
migrate;s3/worker3/tmp_files/7343_0.log;['s2/worker3/tmp_files/7343_0.log']
migrate;s3/worker3/tmp_files/7728_0.log;['s2/worker3/tmp_files/7728_0.log']
migrate;s3/worker3/tmp_files/4495_0.log;['s2/worker3/tmp_files/4495_0.log']
migrate;s3/worker3/tmp_files/2298_0.log;['s2/worker3/tmp_files/2298_0.log']
migrate;s3/worker3/tmp_files/9894_0.log;['s2/worker3/tmp_files/9894_0.log']
migrate;s3/worker3/tmp_files/9223_0.log;['s2/worker3/tmp_files/9223_0.log']
migrate;s3/worker3/tmp_files/6016_0.log;['s2/worker3/tmp_files/6016_0.log']
migrate;s3/worker3/tmp_files/5305_0.log;['s2/worker3/tmp_files/5305_0.log']
migrate;s3/worker3/tmp_files/9075_0.log;['s2/worker3/tmp_files/9075_0.log']
migrate;s3/worker3/tmp_files/9231_0.log;['s2/worker3/tmp_files/9231_0.log']
migrate;s3/worker3/tmp_files/298_0.log;['s2/worker3/tmp_files/298_0.log']
migrate;s3/worker3/tmp_files/7679_0.log;['s2/worker3/tmp_files/7679_0.log']
migrate;s3/worker3/tmp_files/2846_0.log;['s2/worker3/tmp_files/2846_0.log']
migrate;s3/worker3/tmp_files/8053_0.log;['s2/worker3/tmp_files/8053_0.log']
migrate;s3/worker3/tmp_files/1788_0.log;['s2/worker3/tmp_files/1788_0.log']
migrate;s3/worker3/tmp_files/7771_0.log;['s2/worker3/tmp_files/7771_0.log']
migrate;s3/worker3/tmp_files/2911_0.log;['s2/worker3/tmp_files/2911_0.log']
migrate;s3/worker2/tmp_files/2999.sh;['s2/worker2/tmp_files/2999.sh']
migrate;s3/worker2/tmp_files/7949.sh;['s2/worker2/tmp_files/7949.sh']
migrate;s3/worker2/tmp_files/719.sh;['s2/worker2/tmp_files/719.sh']
migrate;s3/worker2/tmp_files/9240.sh;['s2/worker2/tmp_files/9240.sh']
migrate;s3/worker2/tmp_files/352.sh;['s2/worker2/tmp_files/352.sh']
migrate;s3/worker2/tmp_files/4619.sh;['s2/worker2/tmp_files/4619.sh']
migrate;s3/worker2/tmp_files/6175.sh;['s2/worker2/tmp_files/6175.sh']
migrate;s3/worker2/tmp_files/6101.sh;['s2/worker2/tmp_files/6101.sh']
migrate;s3/worker2/tmp_files/2932.sh;['s2/worker2/tmp_files/2932.sh']
migrate;s3/worker2/tmp_files/3633.sh;['s2/worker2/tmp_files/3633.sh']
migrate;s3/worker2/tmp_files/5559.sh;['s2/worker2/tmp_files/5559.sh']
migrate;s3/worker2/tmp_files/2284.sh;['s2/worker2/tmp_files/2284.sh']
migrate;s3/worker2/tmp_files/9863.sh;['s2/worker2/tmp_files/9863.sh']
migrate;s3/worker2/tmp_files/3362.sh;['s2/worker2/tmp_files/3362.sh']
migrate;s3/worker2/tmp_files/1543.sh;['s2/worker2/tmp_files/1543.sh']
migrate;s3/worker2/tmp_files/9803.sh;['s2/worker2/tmp_files/9803.sh']
migrate;s3/worker2/tmp_files/2450.sh;['s2/worker2/tmp_files/2450.sh']
migrate;s3/worker2/tmp_files/9896.sh;['s2/worker2/tmp_files/9896.sh']
migrate;s3/worker2/tmp_files/6611.sh;['s2/worker2/tmp_files/6611.sh']
migrate;s3/worker2/tmp_files/2538.sh;['s2/worker2/tmp_files/2538.sh']
migrate;s3/worker2/tmp_files/9965.sh;['s2/worker2/tmp_files/9965.sh']
migrate;s3/worker2/tmp_files/9854.sh;['s2/worker2/tmp_files/9854.sh']
migrate;s3/worker2/tmp_files/8903.sh;['s2/worker2/tmp_files/8903.sh']
migrate;s3/worker2/tmp_files/3886.sh;['s2/worker2/tmp_files/3886.sh']
migrate;s3/worker2/tmp_files/1037.sh;['s2/worker2/tmp_files/1037.sh']
migrate;s3/worker2/tmp_files/8225.sh;['s2/worker2/tmp_files/8225.sh']
migrate;s3/worker2/tmp_files/1438.sh;['s2/worker2/tmp_files/1438.sh']
migrate;s3/worker2/tmp_files/2035.sh;['s2/worker2/tmp_files/2035.sh']
migrate;s3/worker2/tmp_files/5004.sh;['s2/worker2/tmp_files/5004.sh']
migrate;s3/worker2/tmp_files/4126.sh;['s2/worker2/tmp_files/4126.sh']
migrate;s3/worker2/tmp_files/1569.sh;['s2/worker2/tmp_files/1569.sh']
migrate;s3/worker2/tmp_files/6069.sh;['s2/worker2/tmp_files/6069.sh']
migrate;s3/worker2/tmp_files/7758.sh;['s2/worker2/tmp_files/7758.sh']
migrate;s3/worker2/tmp_files/1251.sh;['s2/worker2/tmp_files/1251.sh']
migrate;s3/worker2/tmp_files/2869.sh;['s2/worker2/tmp_files/2869.sh']
migrate;s3/worker2/tmp_files/4849.sh;['s2/worker2/tmp_files/4849.sh']
migrate;s3/worker2/tmp_files/2246.sh;['s2/worker2/tmp_files/2246.sh']
migrate;s3/worker2/tmp_files/6779.sh;['s2/worker2/tmp_files/6779.sh']
migrate;s3/worker2/tmp_files/7885.sh;['s2/worker2/tmp_files/7885.sh']
migrate;s3/worker2/tmp_files/9964.sh;['s2/worker2/tmp_files/9964.sh']
migrate;s3/worker2/tmp_files/3707.sh;['s2/worker2/tmp_files/3707.sh']
migrate;s3/worker2/tmp_files/8595.sh;['s2/worker2/tmp_files/8595.sh']
migrate;s3/worker2/tmp_files/1943.sh;['s2/worker2/tmp_files/1943.sh']
migrate;s3/worker2/tmp_files/2503.sh;['s2/worker2/tmp_files/2503.sh']
migrate;s3/worker2/tmp_files/1224.sh;['s2/worker2/tmp_files/1224.sh']
migrate;s3/worker2/tmp_files/5773.sh;['s2/worker2/tmp_files/5773.sh']
migrate;s3/worker2/tmp_files/3714.sh;['s2/worker2/tmp_files/3714.sh']
migrate;s3/worker2/tmp_files/5499.sh;['s2/worker2/tmp_files/5499.sh']
migrate;s3/worker2/tmp_files/4459.sh;['s2/worker2/tmp_files/4459.sh']
migrate;s3/worker2/tmp_files/6862.sh;['s2/worker2/tmp_files/6862.sh']
migrate;s3/worker2/tmp_files/8479.sh;['s2/worker2/tmp_files/8479.sh']
migrate;s3/worker2/tmp_files/2869_0.log;['s2/worker2/tmp_files/2869_0.log']
migrate;s3/worker2/tmp_files/2999_0.log;['s2/worker2/tmp_files/2999_0.log']
migrate;s3/worker2/tmp_files/8225_0.log;['s2/worker2/tmp_files/8225_0.log']
migrate;s3/worker2/tmp_files/352_0.log;['s2/worker2/tmp_files/352_0.log']
migrate;s3/worker2/tmp_files/2538_0.log;['s2/worker2/tmp_files/2538_0.log']
migrate;s3/worker2/tmp_files/2450_0.log;['s2/worker2/tmp_files/2450_0.log']
migrate;s3/worker2/tmp_files/2503_0.log;['s2/worker2/tmp_files/2503_0.log']
migrate;s3/worker2/tmp_files/6069_0.log;['s2/worker2/tmp_files/6069_0.log']
migrate;s3/worker2/tmp_files/9863_0.log;['s2/worker2/tmp_files/9863_0.log']
migrate;s3/worker2/tmp_files/6101_0.log;['s2/worker2/tmp_files/6101_0.log']
migrate;s3/worker2/tmp_files/1543_0.log;['s2/worker2/tmp_files/1543_0.log']
migrate;s3/worker2/tmp_files/3714_0.log;['s2/worker2/tmp_files/3714_0.log']
migrate;s3/worker2/tmp_files/5499_0.log;['s2/worker2/tmp_files/5499_0.log']
migrate;s3/worker2/tmp_files/9896_0.log;['s2/worker2/tmp_files/9896_0.log']
migrate;s3/worker2/tmp_files/1251_0.log;['s2/worker2/tmp_files/1251_0.log']
migrate;s3/worker2/tmp_files/8903_0.log;['s2/worker2/tmp_files/8903_0.log']
migrate;s3/worker2/tmp_files/2035_0.log;['s2/worker2/tmp_files/2035_0.log']
migrate;s3/worker2/tmp_files/5004_0.log;['s2/worker2/tmp_files/5004_0.log']
migrate;s3/worker2/tmp_files/8595_0.log;['s2/worker2/tmp_files/8595_0.log']
migrate;s3/worker2/tmp_files/7758_0.log;['s2/worker2/tmp_files/7758_0.log']
migrate;s3/worker2/tmp_files/9965_0.log;['s2/worker2/tmp_files/9965_0.log']
migrate;s3/worker2/tmp_files/8479_0.log;['s2/worker2/tmp_files/8479_0.log']
migrate;s3/worker2/tmp_files/2932_0.log;['s2/worker2/tmp_files/2932_0.log']
migrate;s3/worker2/tmp_files/9803_0.log;['s2/worker2/tmp_files/9803_0.log']
migrate;s3/worker2/tmp_files/4126_0.log;['s2/worker2/tmp_files/4126_0.log']
migrate;s3/worker2/tmp_files/3362_0.log;['s2/worker2/tmp_files/3362_0.log']
migrate;s3/worker2/tmp_files/6175_0.log;['s2/worker2/tmp_files/6175_0.log']
migrate;s3/worker2/tmp_files/4619_0.log;['s2/worker2/tmp_files/4619_0.log']
migrate;s3/worker2/tmp_files/9854_0.log;['s2/worker2/tmp_files/9854_0.log']
migrate;s3/worker2/tmp_files/1224_0.log;['s2/worker2/tmp_files/1224_0.log']
migrate;s3/worker2/tmp_files/4849_0.log;['s2/worker2/tmp_files/4849_0.log']
migrate;s3/worker2/tmp_files/5559_0.log;['s2/worker2/tmp_files/5559_0.log']
migrate;s3/worker2/tmp_files/7885_0.log;['s2/worker2/tmp_files/7885_0.log']
migrate;s3/worker2/tmp_files/1438_0.log;['s2/worker2/tmp_files/1438_0.log']
migrate;s3/worker2/tmp_files/3633_0.log;['s2/worker2/tmp_files/3633_0.log']
migrate;s3/worker2/tmp_files/1943_0.log;['s2/worker2/tmp_files/1943_0.log']
migrate;s3/worker2/tmp_files/1569_0.log;['s2/worker2/tmp_files/1569_0.log']
migrate;s3/worker2/tmp_files/719_0.log;['s2/worker2/tmp_files/719_0.log']
migrate;s3/worker2/tmp_files/2246_0.log;['s2/worker2/tmp_files/2246_0.log']
migrate;s3/worker2/tmp_files/1037_0.log;['s2/worker2/tmp_files/1037_0.log']
migrate;s3/worker2/tmp_files/4459_0.log;['s2/worker2/tmp_files/4459_0.log']
migrate;s3/worker2/tmp_files/9240_0.log;['s2/worker2/tmp_files/9240_0.log']
migrate;s3/worker2/tmp_files/2284_0.log;['s2/worker2/tmp_files/2284_0.log']
migrate;s3/worker2/tmp_files/5773_0.log;['s2/worker2/tmp_files/5773_0.log']
migrate;s3/worker2/tmp_files/6862_0.log;['s2/worker2/tmp_files/6862_0.log']
migrate;s3/worker2/tmp_files/3707_0.log;['s2/worker2/tmp_files/3707_0.log']
migrate;s3/worker2/tmp_files/6611_0.log;['s2/worker2/tmp_files/6611_0.log']
migrate;s3/worker2/tmp_files/6779_0.log;['s2/worker2/tmp_files/6779_0.log']
migrate;s3/worker2/tmp_files/9964_0.log;['s2/worker2/tmp_files/9964_0.log']
migrate;s3/worker2/tmp_files/3886_0.log;['s2/worker2/tmp_files/3886_0.log']
migrate;s3/worker2/tmp_files/7949_0.log;['s2/worker2/tmp_files/7949_0.log']
migrate;s3/worker5/tmp_files/9174.sh;['s2/worker5/tmp_files/9174.sh']
migrate;s3/worker5/tmp_files/7209.sh;['s2/worker5/tmp_files/7209.sh']
migrate;s3/worker5/tmp_files/5821.sh;['s2/worker5/tmp_files/5821.sh']
migrate;s3/worker5/tmp_files/9259.sh;['s2/worker5/tmp_files/9259.sh']
migrate;s3/worker5/tmp_files/4144.sh;['s2/worker5/tmp_files/4144.sh']
migrate;s3/worker5/tmp_files/5480.sh;['s2/worker5/tmp_files/5480.sh']
migrate;s3/worker5/tmp_files/6546.sh;['s2/worker5/tmp_files/6546.sh']
migrate;s3/worker5/tmp_files/2355.sh;['s2/worker5/tmp_files/2355.sh']
migrate;s3/worker5/tmp_files/3173.sh;['s2/worker5/tmp_files/3173.sh']
migrate;s3/worker5/tmp_files/4287.sh;['s2/worker5/tmp_files/4287.sh']
