reason; destination_file; list_of_source_files
migrate;s3/worker4/tmp_files/6317_0.log;['s2/worker4/tmp_files/6317_0.log']
migrate;s3/worker4/tmp_files/8817_0.log;['s2/worker4/tmp_files/8817_0.log']
migrate;s3/worker4/tmp_files/5328_0.log;['s2/worker4/tmp_files/5328_0.log']
migrate;s3/worker4/tmp_files/86_0.log;['s2/worker4/tmp_files/86_0.log']
migrate;s3/worker4/tmp_files/6846_0.log;['s2/worker4/tmp_files/6846_0.log']
migrate;s3/worker4/tmp_files/8652_0.log;['s2/worker4/tmp_files/8652_0.log']
migrate;s3/worker4/tmp_files/5996_0.log;['s2/worker4/tmp_files/5996_0.log']
migrate;s3/worker4/tmp_files/9188_0.log;['s2/worker4/tmp_files/9188_0.log']
migrate;s3/worker4/tmp_files/8027_0.log;['s2/worker4/tmp_files/8027_0.log']
migrate;s3/worker4/tmp_files/9074_0.log;['s2/worker4/tmp_files/9074_0.log']
migrate;s3/worker4/tmp_files/9227_0.log;['s2/worker4/tmp_files/9227_0.log']
migrate;s3/worker4/tmp_files/4265_0_v0.log;['s2/worker4/tmp_files/4265_0.log']
migrate;s3/worker4/tmp_files/8101_0.log;['s2/worker4/tmp_files/8101_0.log']
migrate;s3/worker4/tmp_files/4345_0.log;['s2/worker4/tmp_files/4345_0.log']
migrate;s3/worker4/tmp_files/1333_0.log;['s2/worker4/tmp_files/1333_0.log']
migrate;s3/worker4/tmp_files/3464_0.log;['s2/worker4/tmp_files/3464_0.log']
migrate;s3/worker4/tmp_files/4262_0.log;['s2/worker4/tmp_files/4262_0.log']
migrate;s3/worker4/tmp_files/8858_0.log;['s2/worker4/tmp_files/8858_0.log']
migrate;s3/worker4/tmp_files/6994_0.log;['s2/worker4/tmp_files/6994_0.log']
migrate;s3/worker4/tmp_files/9309_0.log;['s2/worker4/tmp_files/9309_0.log']
migrate;s3/worker4/tmp_files/2058_0.log;['s2/worker4/tmp_files/2058_0.log']
migrate;s3/worker4/tmp_files/7394_0.log;['s2/worker4/tmp_files/7394_0.log']
migrate;s3/worker4/tmp_files/1732_0.log;['s2/worker4/tmp_files/1732_0.log']
migrate;s3/worker4/tmp_files/812_0.log;['s2/worker4/tmp_files/812_0.log']
migrate;s3/worker4/tmp_files/9766_0.log;['s2/worker4/tmp_files/9766_0.log']
migrate;s3/worker4/tmp_files/3458_0.log;['s2/worker4/tmp_files/3458_0.log']
migrate;s3/worker4/tmp_files/284_0.log;['s2/worker4/tmp_files/284_0.log']
migrate;s3/worker4/tmp_files/2369_0.log;['s2/worker4/tmp_files/2369_0.log']
migrate;s3/worker4/tmp_files/4481_0.log;['s2/worker4/tmp_files/4481_0.log']
migrate;s3/worker4/tmp_files/8829_0.log;['s2/worker4/tmp_files/8829_0.log']
migrate;s3/worker4/tmp_files/7201_0.log;['s2/worker4/tmp_files/7201_0.log']
migrate;s3/worker4/tmp_files/4554_0.log;['s2/worker4/tmp_files/4554_0.log']
migrate;s3/worker4/tmp_files/6643_0.log;['s2/worker4/tmp_files/6643_0.log']
migrate;s3/worker4/tmp_files/8749_0.log;['s2/worker4/tmp_files/8749_0.log']
migrate;s3/worker4/tmp_files/5448_0.log;['s2/worker4/tmp_files/5448_0.log']
migrate;s3/worker4/tmp_files/8356_0.log;['s2/worker4/tmp_files/8356_0.log']
migrate;s3/worker4/tmp_files/4977_0.log;['s2/worker4/tmp_files/4977_0.log']
migrate;s3/worker4/tmp_files/1597_0.log;['s2/worker4/tmp_files/1597_0.log']
migrate;s3/worker4/tmp_files/1293_0.log;['s2/worker4/tmp_files/1293_0.log']
migrate;s3/worker4/tmp_files/9993_0.log;['s2/worker4/tmp_files/9993_0.log']
migrate;s3/worker4/tmp_files/3570_0.log;['s2/worker4/tmp_files/3570_0.log']
migrate;s3/worker4/tmp_files/2954_0.log;['s2/worker4/tmp_files/2954_0.log']
migrate;s3/worker4/tmp_files/1635_0.log;['s2/worker4/tmp_files/1635_0.log']
migrate;s3/worker4/tmp_files/932_0.log;['s2/worker4/tmp_files/932_0.log']
migrate;s3/worker4/tmp_files/1222_0.log;['s2/worker4/tmp_files/1222_0.log']
migrate;s3/worker4/tmp_files/8700_0.log;['s2/worker4/tmp_files/8700_0.log']
migrate;s3/worker4/tmp_files/4929_0.log;['s2/worker4/tmp_files/4929_0.log']
migrate;s3/worker3/tmp_files/2216.sh;['s2/worker3/tmp_files/2216.sh']
migrate;s3/worker3/tmp_files/6824.sh;['s2/worker3/tmp_files/6824.sh']
migrate;s3/worker3/tmp_files/1710.sh;['s2/worker3/tmp_files/1710.sh']
migrate;s3/worker3/tmp_files/8946.sh;['s2/worker3/tmp_files/8946.sh']
migrate;s3/worker3/tmp_files/8418.sh;['s2/worker3/tmp_files/8418.sh']
migrate;s3/worker3/tmp_files/7842.sh;['s2/worker3/tmp_files/7842.sh']
migrate;s3/worker3/tmp_files/5005.sh;['s2/worker3/tmp_files/5005.sh']
migrate;s3/worker3/tmp_files/8047.sh;['s2/worker3/tmp_files/8047.sh']
migrate;s3/worker3/tmp_files/6178.sh;['s2/worker3/tmp_files/6178.sh']
migrate;s3/worker3/tmp_files/9784.sh;['s2/worker3/tmp_files/9784.sh']
migrate;s3/worker3/tmp_files/5332.sh;['s2/worker3/tmp_files/5332.sh']
migrate;s3/worker3/tmp_files/7931.sh;['s2/worker3/tmp_files/7931.sh']
migrate;s3/worker3/tmp_files/5488.sh;['s2/worker3/tmp_files/5488.sh']
migrate;s3/worker3/tmp_files/1999.sh;['s2/worker3/tmp_files/1999.sh']
migrate;s3/worker3/tmp_files/6822.sh;['s2/worker3/tmp_files/6822.sh']
migrate;s3/worker3/tmp_files/7704.sh;['s2/worker3/tmp_files/7704.sh']
migrate;s3/worker3/tmp_files/5359.sh;['s2/worker3/tmp_files/5359.sh']
migrate;s3/worker3/tmp_files/4377.sh;['s2/worker3/tmp_files/4377.sh']
migrate;s3/worker3/tmp_files/3391.sh;['s2/worker3/tmp_files/3391.sh']
migrate;s3/worker3/tmp_files/8292.sh;['s2/worker3/tmp_files/8292.sh']
migrate;s3/worker3/tmp_files/3939.sh;['s2/worker3/tmp_files/3939.sh']
migrate;s3/worker3/tmp_files/6323.sh;['s2/worker3/tmp_files/6323.sh']
migrate;s3/worker3/tmp_files/1426.sh;['s2/worker3/tmp_files/1426.sh']
migrate;s3/worker3/tmp_files/2877.sh;['s2/worker3/tmp_files/2877.sh']
migrate;s3/worker3/tmp_files/4635.sh;['s2/worker3/tmp_files/4635.sh']
migrate;s3/worker3/tmp_files/4189.sh;['s2/worker3/tmp_files/4189.sh']
migrate;s3/worker3/tmp_files/5950.sh;['s2/worker3/tmp_files/5950.sh']
migrate;s3/worker3/tmp_files/784.sh;['s2/worker3/tmp_files/784.sh']
migrate;s3/worker3/tmp_files/5156.sh;['s2/worker3/tmp_files/5156.sh']
migrate;s3/worker3/tmp_files/1956.sh;['s2/worker3/tmp_files/1956.sh']
migrate;s3/worker3/tmp_files/5416.sh;['s2/worker3/tmp_files/5416.sh']
migrate;s3/worker3/tmp_files/5967.sh;['s2/worker3/tmp_files/5967.sh']
migrate;s3/worker3/tmp_files/6753.sh;['s2/worker3/tmp_files/6753.sh']
migrate;s3/worker3/tmp_files/1489.sh;['s2/worker3/tmp_files/1489.sh']
migrate;s3/worker3/tmp_files/2662.sh;['s2/worker3/tmp_files/2662.sh']
migrate;s3/worker3/tmp_files/9329.sh;['s2/worker3/tmp_files/9329.sh']
migrate;s3/worker3/tmp_files/834.sh;['s2/worker3/tmp_files/834.sh']
migrate;s3/worker3/tmp_files/294.sh;['s2/worker3/tmp_files/294.sh']
migrate;s3/worker3/tmp_files/2291.sh;['s2/worker3/tmp_files/2291.sh']
migrate;s3/worker3/tmp_files/3965.sh;['s2/worker3/tmp_files/3965.sh']
migrate;s3/worker3/tmp_files/9791.sh;['s2/worker3/tmp_files/9791.sh']
migrate;s3/worker3/tmp_files/9543.sh;['s2/worker3/tmp_files/9543.sh']
migrate;s3/worker3/tmp_files/4752.sh;['s2/worker3/tmp_files/4752.sh']
migrate;s3/worker3/tmp_files/3076.sh;['s2/worker3/tmp_files/3076.sh']
migrate;s3/worker3/tmp_files/3801.sh;['s2/worker3/tmp_files/3801.sh']
migrate;s3/worker3/tmp_files/109.sh;['s2/worker3/tmp_files/109.sh']
migrate;s3/worker3/tmp_files/8389.sh;['s2/worker3/tmp_files/8389.sh']
migrate;s3/worker3/tmp_files/7583.sh;['s2/worker3/tmp_files/7583.sh']
migrate;s3/worker3/tmp_files/6710.sh;['s2/worker3/tmp_files/6710.sh']
migrate;s3/worker3/tmp_files/3484.sh;['s2/worker3/tmp_files/3484.sh']
migrate;s3/worker3/tmp_files/834_0.log;['s2/worker3/tmp_files/834_0.log']
migrate;s3/worker3/tmp_files/8047_0.log;['s2/worker3/tmp_files/8047_0.log']
migrate;s3/worker3/tmp_files/8946_0.log;['s2/worker3/tmp_files/8946_0.log']
migrate;s3/worker3/tmp_files/1489_0.log;['s2/worker3/tmp_files/1489_0.log']
migrate;s3/worker3/tmp_files/7931_0.log;['s2/worker3/tmp_files/7931_0.log']
migrate;s3/worker3/tmp_files/4377_0.log;['s2/worker3/tmp_files/4377_0.log']
migrate;s3/worker3/tmp_files/6323_0.log;['s2/worker3/tmp_files/6323_0.log']
migrate;s3/worker3/tmp_files/7583_0.log;['s2/worker3/tmp_files/7583_0.log']
migrate;s3/worker3/tmp_files/9329_0.log;['s2/worker3/tmp_files/9329_0.log']
migrate;s3/worker3/tmp_files/6178_0.log;['s2/worker3/tmp_files/6178_0.log']
migrate;s3/worker3/tmp_files/784_0.log;['s2/worker3/tmp_files/784_0.log']
migrate;s3/worker3/tmp_files/3391_0.log;['s2/worker3/tmp_files/3391_0.log']
migrate;s3/worker3/tmp_files/2662_0.log;['s2/worker3/tmp_files/2662_0.log']
migrate;s3/worker3/tmp_files/3076_0.log;['s2/worker3/tmp_files/3076_0.log']
migrate;s3/worker3/tmp_files/6710_0.log;['s2/worker3/tmp_files/6710_0.log']
migrate;s3/worker3/tmp_files/5950_0.log;['s2/worker3/tmp_files/5950_0.log']
migrate;s3/worker3/tmp_files/6822_0.log;['s2/worker3/tmp_files/6822_0.log']
migrate;s3/worker3/tmp_files/9791_0.log;['s2/worker3/tmp_files/9791_0.log']
migrate;s3/worker3/tmp_files/1999_0.log;['s2/worker3/tmp_files/1999_0.log']
migrate;s3/worker3/tmp_files/1426_0.log;['s2/worker3/tmp_files/1426_0.log']
migrate;s3/worker3/tmp_files/8292_0.log;['s2/worker3/tmp_files/8292_0.log']
migrate;s3/worker3/tmp_files/5488_0.log;['s2/worker3/tmp_files/5488_0.log']
migrate;s3/worker3/tmp_files/2877_0.log;['s2/worker3/tmp_files/2877_0.log']
migrate;s3/worker3/tmp_files/109_0.log;['s2/worker3/tmp_files/109_0.log']
migrate;s3/worker3/tmp_files/5005_0.log;['s2/worker3/tmp_files/5005_0.log']
migrate;s3/worker3/tmp_files/1956_0.log;['s2/worker3/tmp_files/1956_0.log']
migrate;s3/worker3/tmp_files/3484_0.log;['s2/worker3/tmp_files/3484_0.log']
migrate;s3/worker3/tmp_files/6824_0.log;['s2/worker3/tmp_files/6824_0.log']
migrate;s3/worker3/tmp_files/294_0.log;['s2/worker3/tmp_files/294_0.log']
migrate;s3/worker3/tmp_files/9784_0.log;['s2/worker3/tmp_files/9784_0.log']
migrate;s3/worker3/tmp_files/5416_0.log;['s2/worker3/tmp_files/5416_0.log']
migrate;s3/worker3/tmp_files/4635_0.log;['s2/worker3/tmp_files/4635_0.log']
migrate;s3/worker3/tmp_files/8418_0.log;['s2/worker3/tmp_files/8418_0.log']
migrate;s3/worker3/tmp_files/5156_0.log;['s2/worker3/tmp_files/5156_0.log']
migrate;s3/worker3/tmp_files/4189_0.log;['s2/worker3/tmp_files/4189_0.log']
migrate;s3/worker3/tmp_files/3965_0.log;['s2/worker3/tmp_files/3965_0.log']
migrate;s3/worker3/tmp_files/7704_0.log;['s2/worker3/tmp_files/7704_0.log']
migrate;s3/worker3/tmp_files/5967_0.log;['s2/worker3/tmp_files/5967_0.log']
migrate;s3/worker3/tmp_files/8389_0.log;['s2/worker3/tmp_files/8389_0.log']
migrate;s3/worker3/tmp_files/3939_0.log;['s2/worker3/tmp_files/3939_0.log']
migrate;s3/worker3/tmp_files/6753_0.log;['s2/worker3/tmp_files/6753_0.log']
migrate;s3/worker3/tmp_files/2291_0.log;['s2/worker3/tmp_files/2291_0.log']
migrate;s3/worker3/tmp_files/3801_0.log;['s2/worker3/tmp_files/3801_0.log']
migrate;s3/worker3/tmp_files/9543_0.log;['s2/worker3/tmp_files/9543_0.log']
migrate;s3/worker3/tmp_files/2216_0.log;['s2/worker3/tmp_files/2216_0.log']
migrate;s3/worker3/tmp_files/5359_0.log;['s2/worker3/tmp_files/5359_0.log']
migrate;s3/worker3/tmp_files/5332_0.log;['s2/worker3/tmp_files/5332_0.log']
migrate;s3/worker3/tmp_files/7842_0.log;['s2/worker3/tmp_files/7842_0.log']
migrate;s3/worker3/tmp_files/4752_0.log;['s2/worker3/tmp_files/4752_0.log']
migrate;s3/worker3/tmp_files/1710_0.log;['s2/worker3/tmp_files/1710_0.log']
migrate;s3/worker2/tmp_files/3203.sh;['s2/worker2/tmp_files/3203.sh']
migrate;s3/worker2/tmp_files/1749.sh;['s2/worker2/tmp_files/1749.sh']
migrate;s3/worker2/tmp_files/2392.sh;['s2/worker2/tmp_files/2392.sh']
migrate;s3/worker2/tmp_files/4768.sh;['s2/worker2/tmp_files/4768.sh']
migrate;s3/worker2/tmp_files/783.sh;['s2/worker2/tmp_files/783.sh']
migrate;s3/worker2/tmp_files/4336.sh;['s2/worker2/tmp_files/4336.sh']
migrate;s3/worker2/tmp_files/6633.sh;['s2/worker2/tmp_files/6633.sh']
migrate;s3/worker2/tmp_files/7426.sh;['s2/worker2/tmp_files/7426.sh']
migrate;s3/worker2/tmp_files/8290.sh;['s2/worker2/tmp_files/8290.sh']
migrate;s3/worker2/tmp_files/9751.sh;['s2/worker2/tmp_files/9751.sh']
migrate;s3/worker2/tmp_files/5764.sh;['s2/worker2/tmp_files/5764.sh']
migrate;s3/worker2/tmp_files/5039.sh;['s2/worker2/tmp_files/5039.sh']
migrate;s3/worker2/tmp_files/9131.sh;['s2/worker2/tmp_files/9131.sh']
migrate;s3/worker2/tmp_files/7288.sh;['s2/worker2/tmp_files/7288.sh']
migrate;s3/worker2/tmp_files/4264.sh;['s2/worker2/tmp_files/4264.sh']
migrate;s3/worker2/tmp_files/7554.sh;['s2/worker2/tmp_files/7554.sh']
migrate;s3/worker2/tmp_files/8582.sh;['s2/worker2/tmp_files/8582.sh']
migrate;s3/worker2/tmp_files/9262.sh;['s2/worker2/tmp_files/9262.sh']
migrate;s3/worker2/tmp_files/1421.sh;['s2/worker2/tmp_files/1421.sh']
migrate;s3/worker2/tmp_files/7654.sh;['s2/worker2/tmp_files/7654.sh']
migrate;s3/worker2/tmp_files/2303.sh;['s2/worker2/tmp_files/2303.sh']
migrate;s3/worker2/tmp_files/7132.sh;['s2/worker2/tmp_files/7132.sh']
migrate;s3/worker2/tmp_files/2898.sh;['s2/worker2/tmp_files/2898.sh']
migrate;s3/worker2/tmp_files/6206.sh;['s2/worker2/tmp_files/6206.sh']
migrate;s3/worker2/tmp_files/8053.sh;['s2/worker2/tmp_files/8053.sh']
migrate;s3/worker2/tmp_files/8071.sh;['s2/worker2/tmp_files/8071.sh']
migrate;s3/worker2/tmp_files/4820.sh;['s2/worker2/tmp_files/4820.sh']
migrate;s3/worker2/tmp_files/7663.sh;['s2/worker2/tmp_files/7663.sh']
migrate;s3/worker2/tmp_files/1361.sh;['s2/worker2/tmp_files/1361.sh']
migrate;s3/worker2/tmp_files/2866.sh;['s2/worker2/tmp_files/2866.sh']
migrate;s3/worker2/tmp_files/4132.sh;['s2/worker2/tmp_files/4132.sh']
migrate;s3/worker2/tmp_files/9122.sh;['s2/worker2/tmp_files/9122.sh']
migrate;s3/worker2/tmp_files/450.sh;['s2/worker2/tmp_files/450.sh']
migrate;s3/worker2/tmp_files/4142.sh;['s2/worker2/tmp_files/4142.sh']
migrate;s3/worker2/tmp_files/6144.sh;['s2/worker2/tmp_files/6144.sh']
migrate;s3/worker2/tmp_files/9401.sh;['s2/worker2/tmp_files/9401.sh']
migrate;s3/worker2/tmp_files/2127.sh;['s2/worker2/tmp_files/2127.sh']
migrate;s3/worker2/tmp_files/503.sh;['s2/worker2/tmp_files/503.sh']
migrate;s3/worker2/tmp_files/7973.sh;['s2/worker2/tmp_files/7973.sh']
migrate;s3/worker2/tmp_files/7012.sh;['s2/worker2/tmp_files/7012.sh']
migrate;s3/worker2/tmp_files/3627.sh;['s2/worker2/tmp_files/3627.sh']
migrate;s3/worker2/tmp_files/4656.sh;['s2/worker2/tmp_files/4656.sh']
migrate;s3/worker2/tmp_files/6811.sh;['s2/worker2/tmp_files/6811.sh']
migrate;s3/worker2/tmp_files/201.sh;['s2/worker2/tmp_files/201.sh']
migrate;s3/worker2/tmp_files/554.sh;['s2/worker2/tmp_files/554.sh']
migrate;s3/worker2/tmp_files/4030.sh;['s2/worker2/tmp_files/4030.sh']
migrate;s3/worker2/tmp_files/5225.sh;['s2/worker2/tmp_files/5225.sh']
migrate;s3/worker2/tmp_files/3489.sh;['s2/worker2/tmp_files/3489.sh']
migrate;s3/worker2/tmp_files/359.sh;['s2/worker2/tmp_files/359.sh']
migrate;s3/worker2/tmp_files/4975.sh;['s2/worker2/tmp_files/4975.sh']
migrate;s3/worker2/tmp_files/1773.sh;['s2/worker2/tmp_files/1773.sh']
migrate;s3/worker2/tmp_files/3504.sh;['s2/worker2/tmp_files/3504.sh']
migrate;s3/worker2/tmp_files/1292.sh;['s2/worker2/tmp_files/1292.sh']
migrate;s3/worker2/tmp_files/359_0.log;['s2/worker2/tmp_files/359_0.log']
migrate;s3/worker2/tmp_files/9401_0.log;['s2/worker2/tmp_files/9401_0.log']
migrate;s3/worker2/tmp_files/3504_0.log;['s2/worker2/tmp_files/3504_0.log']
migrate;s3/worker2/tmp_files/2303_0.log;['s2/worker2/tmp_files/2303_0.log']
migrate;s3/worker2/tmp_files/4656_0.log;['s2/worker2/tmp_files/4656_0.log']
migrate;s3/worker2/tmp_files/6144_0.log;['s2/worker2/tmp_files/6144_0.log']
migrate;s3/worker2/tmp_files/6811_0.log;['s2/worker2/tmp_files/6811_0.log']
migrate;s3/worker2/tmp_files/9751_0.log;['s2/worker2/tmp_files/9751_0.log']
migrate;s3/worker2/tmp_files/1421_0.log;['s2/worker2/tmp_files/1421_0.log']
migrate;s3/worker2/tmp_files/5039_0.log;['s2/worker2/tmp_files/5039_0.log']
migrate;s3/worker2/tmp_files/7973_0.log;['s2/worker2/tmp_files/7973_0.log']
migrate;s3/worker2/tmp_files/4142_0.log;['s2/worker2/tmp_files/4142_0.log']
migrate;s3/worker2/tmp_files/5225_0.log;['s2/worker2/tmp_files/5225_0.log']
migrate;s3/worker2/tmp_files/450_0.log;['s2/worker2/tmp_files/450_0.log']
migrate;s3/worker2/tmp_files/9122_0.log;['s2/worker2/tmp_files/9122_0.log']
migrate;s3/worker2/tmp_files/7663_0.log;['s2/worker2/tmp_files/7663_0.log']
migrate;s3/worker2/tmp_files/503_0.log;['s2/worker2/tmp_files/503_0.log']
migrate;s3/worker2/tmp_files/7554_0.log;['s2/worker2/tmp_files/7554_0.log']
migrate;s3/worker2/tmp_files/1292_0.log;['s2/worker2/tmp_files/1292_0.log']
migrate;s3/worker2/tmp_files/4336_0.log;['s2/worker2/tmp_files/4336_0.log']
migrate;s3/worker2/tmp_files/9131_0.log;['s2/worker2/tmp_files/9131_0.log']
migrate;s3/worker2/tmp_files/2392_0.log;['s2/worker2/tmp_files/2392_0.log']
migrate;s3/worker2/tmp_files/1749_0.log;['s2/worker2/tmp_files/1749_0.log']
migrate;s3/worker2/tmp_files/9262_0.log;['s2/worker2/tmp_files/9262_0.log']
migrate;s3/worker2/tmp_files/4820_0.log;['s2/worker2/tmp_files/4820_0.log']
migrate;s3/worker2/tmp_files/1773_0.log;['s2/worker2/tmp_files/1773_0.log']
migrate;s3/worker2/tmp_files/2898_0.log;['s2/worker2/tmp_files/2898_0.log']
migrate;s3/worker2/tmp_files/4132_0.log;['s2/worker2/tmp_files/4132_0.log']
migrate;s3/worker2/tmp_files/8582_0.log;['s2/worker2/tmp_files/8582_0.log']
migrate;s3/worker2/tmp_files/7288_0.log;['s2/worker2/tmp_files/7288_0.log']
migrate;s3/worker2/tmp_files/6206_0.log;['s2/worker2/tmp_files/6206_0.log']
migrate;s3/worker2/tmp_files/8290_0.log;['s2/worker2/tmp_files/8290_0.log']
migrate;s3/worker2/tmp_files/5764_0.log;['s2/worker2/tmp_files/5764_0.log']
migrate;s3/worker2/tmp_files/7654_0.log;['s2/worker2/tmp_files/7654_0.log']
migrate;s3/worker2/tmp_files/7132_0.log;['s2/worker2/tmp_files/7132_0.log']
migrate;s3/worker2/tmp_files/4030_0.log;['s2/worker2/tmp_files/4030_0.log']
migrate;s3/worker2/tmp_files/4975_0.log;['s2/worker2/tmp_files/4975_0.log']
migrate;s3/worker2/tmp_files/3489_0.log;['s2/worker2/tmp_files/3489_0.log']
migrate;s3/worker2/tmp_files/2127_0.log;['s2/worker2/tmp_files/2127_0.log']
migrate;s3/worker2/tmp_files/4264_0.log;['s2/worker2/tmp_files/4264_0.log']
migrate;s3/worker2/tmp_files/1361_0.log;['s2/worker2/tmp_files/1361_0.log']
migrate;s3/worker2/tmp_files/8071_0.log;['s2/worker2/tmp_files/8071_0.log']
migrate;s3/worker2/tmp_files/3203_0.log;['s2/worker2/tmp_files/3203_0.log']
migrate;s3/worker2/tmp_files/2866_0.log;['s2/worker2/tmp_files/2866_0.log']
migrate;s3/worker2/tmp_files/3627_0.log;['s2/worker2/tmp_files/3627_0.log']
migrate;s3/worker2/tmp_files/7012_0.log;['s2/worker2/tmp_files/7012_0.log']
migrate;s3/worker2/tmp_files/6633_0.log;['s2/worker2/tmp_files/6633_0.log']
migrate;s3/worker2/tmp_files/783_0.log;['s2/worker2/tmp_files/783_0.log']
migrate;s3/worker2/tmp_files/554_0.log;['s2/worker2/tmp_files/554_0.log']
migrate;s3/worker2/tmp_files/8053_0.log;['s2/worker2/tmp_files/8053_0.log']
migrate;s3/worker2/tmp_files/4768_0.log;['s2/worker2/tmp_files/4768_0.log']
migrate;s3/worker2/tmp_files/7426_0.log;['s2/worker2/tmp_files/7426_0.log']
migrate;s3/worker2/tmp_files/201_0.log;['s2/worker2/tmp_files/201_0.log']
migrate;s3/worker5/tmp_files/3238.sh;['s2/worker5/tmp_files/3238.sh']
migrate;s3/worker5/tmp_files/3066.sh;['s2/worker5/tmp_files/3066.sh']
migrate;s3/worker5/tmp_files/2500.sh;['s2/worker5/tmp_files/2500.sh']
migrate;s3/worker5/tmp_files/365.sh;['s2/worker5/tmp_files/365.sh']
