reason; destination_file; list_of_source_files
migrate;temp_merge/Polaris_08n_0128a/worker3/tmp_files/2931_0.log;['stage/Polaris_08n_0128a/worker3/tmp_files/2931_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker3/tmp_files/7183_0.log;['stage/Polaris_08n_0128a/worker3/tmp_files/7183_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker3/tmp_files/6531_0.log;['stage/Polaris_08n_0128a/worker3/tmp_files/6531_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/1050.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/1050.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/7178.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/7178.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/3053.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/3053.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/9788.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/9788.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/6477.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/6477.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/5899.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/5899.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/6663.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/6663.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/5251.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/5251.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/1308.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/1308.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/108.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/108.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/9694.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/9694.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/98.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/98.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/517.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/517.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/5522.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/5522.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/4887.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/4887.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/5334.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/5334.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/8448.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/8448.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/4142.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/4142.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/5060.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/5060.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/3919.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/3919.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/152.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/152.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/3207.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/3207.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/4149.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/4149.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/6299.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/6299.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/1428.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/1428.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/3746.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/3746.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/8192.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/8192.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/5139.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/5139.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/7310.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/7310.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/8740.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/8740.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/4765.sh;['stage/Polaris_08n_0128a/worker2/tmp_files/4765.sh']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/7178_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/7178_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/3207_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/3207_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/98_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/98_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/108_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/108_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/4765_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/4765_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/6477_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/6477_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/6299_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/6299_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/517_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/517_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/8192_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/8192_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/5334_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/5334_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/4142_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/4142_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/8740_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/8740_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/1050_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/1050_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/152_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/152_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/9788_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/9788_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/1308_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/1308_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/5251_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/5251_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/5060_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/5060_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/5522_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/5522_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/5139_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/5139_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/3053_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/3053_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/1428_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/1428_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/3746_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/3746_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/7310_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/7310_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/5899_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/5899_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/4887_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/4887_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/3919_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/3919_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/6663_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/6663_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/9694_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/9694_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/4149_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/4149_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker2/tmp_files/8448_0.log;['stage/Polaris_08n_0128a/worker2/tmp_files/8448_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/717.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/717.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/8143.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/8143.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/8016.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/8016.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/3171.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/3171.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/8349.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/8349.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/594.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/594.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/3553.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/3553.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/7978.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/7978.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/5255.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/5255.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/7765.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/7765.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/7667.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/7667.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/4648.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/4648.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/3358.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/3358.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/9742.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/9742.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/3591.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/3591.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/6511.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/6511.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/23.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/23.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/790.sh;['stage/Polaris_08n_0128a/worker5/tmp_files/790.sh']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/6511_0.log;['stage/Polaris_08n_0128a/worker5/tmp_files/6511_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/3358_0.log;['stage/Polaris_08n_0128a/worker5/tmp_files/3358_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/7667_0.log;['stage/Polaris_08n_0128a/worker5/tmp_files/7667_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/8143_0.log;['stage/Polaris_08n_0128a/worker5/tmp_files/8143_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/23_0.log;['stage/Polaris_08n_0128a/worker5/tmp_files/23_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/8349_0.log;['stage/Polaris_08n_0128a/worker5/tmp_files/8349_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/7765_0.log;['stage/Polaris_08n_0128a/worker5/tmp_files/7765_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/3171_0.log;['stage/Polaris_08n_0128a/worker5/tmp_files/3171_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/594_0.log;['stage/Polaris_08n_0128a/worker5/tmp_files/594_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/4648_0.log;['stage/Polaris_08n_0128a/worker5/tmp_files/4648_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/3553_0.log;['stage/Polaris_08n_0128a/worker5/tmp_files/3553_0.log']
migrate;temp_merge/Polaris_08n_0128a/worker5/tmp_files/5255_0.log;['stage/Polaris_08n_0128a/worker5/tmp_files/5255_0.log']
