reason; destination_file; list_of_source_files
migrate;s3/worker4/tmp_files/9244_0.log;['s2/worker4/tmp_files/9244_0.log']
migrate;s3/worker4/tmp_files/4228_0.log;['s2/worker4/tmp_files/4228_0.log']
migrate;s3/worker4/tmp_files/4052_0.log;['s2/worker4/tmp_files/4052_0.log']
migrate;s3/worker4/tmp_files/1013_0.log;['s2/worker4/tmp_files/1013_0.log']
migrate;s3/worker4/tmp_files/9989_0.log;['s2/worker4/tmp_files/9989_0.log']
migrate;s3/worker4/tmp_files/6613_0.log;['s2/worker4/tmp_files/6613_0.log']
migrate;s3/worker4/tmp_files/5934_0.log;['s2/worker4/tmp_files/5934_0.log']
migrate;s3/worker4/tmp_files/6414_0.log;['s2/worker4/tmp_files/6414_0.log']
migrate;s3/worker4/tmp_files/399_0.log;['s2/worker4/tmp_files/399_0.log']
migrate;s3/worker4/tmp_files/9905_0.log;['s2/worker4/tmp_files/9905_0.log']
migrate;s3/worker4/tmp_files/9519_0.log;['s2/worker4/tmp_files/9519_0.log']
migrate;s3/worker4/tmp_files/1988_0.log;['s2/worker4/tmp_files/1988_0.log']
migrate;s3/worker4/tmp_files/8701_0.log;['s2/worker4/tmp_files/8701_0.log']
migrate;s3/worker4/tmp_files/7554_0.log;['s2/worker4/tmp_files/7554_0.log']
migrate;s3/worker4/tmp_files/1602_0.log;['s2/worker4/tmp_files/1602_0.log']
migrate;s3/worker4/tmp_files/9044_0.log;['s2/worker4/tmp_files/9044_0.log']
migrate;s3/worker4/tmp_files/1678_0.log;['s2/worker4/tmp_files/1678_0.log']
migrate;s3/worker4/tmp_files/5005_0.log;['s2/worker4/tmp_files/5005_0.log']
migrate;s3/worker4/tmp_files/3051_0.log;['s2/worker4/tmp_files/3051_0.log']
migrate;s3/worker4/tmp_files/2287_0.log;['s2/worker4/tmp_files/2287_0.log']
migrate;s3/worker4/tmp_files/9052_0.log;['s2/worker4/tmp_files/9052_0.log']
migrate;s3/worker4/tmp_files/1046_0.log;['s2/worker4/tmp_files/1046_0.log']
migrate;s3/worker4/tmp_files/3747_0.log;['s2/worker4/tmp_files/3747_0.log']
migrate;s3/worker4/tmp_files/4370_0.log;['s2/worker4/tmp_files/4370_0.log']
migrate;s3/worker4/tmp_files/4574_0.log;['s2/worker4/tmp_files/4574_0.log']
migrate;s3/worker4/tmp_files/7440_0.log;['s2/worker4/tmp_files/7440_0.log']
migrate;s3/worker4/tmp_files/2628_0.log;['s2/worker4/tmp_files/2628_0.log']
migrate;s3/worker4/tmp_files/3972_0.log;['s2/worker4/tmp_files/3972_0.log']
migrate;s3/worker4/tmp_files/4391_0.log;['s2/worker4/tmp_files/4391_0.log']
migrate;s3/worker4/tmp_files/445_0.log;['s2/worker4/tmp_files/445_0.log']
migrate;s3/worker4/tmp_files/8757_0.log;['s2/worker4/tmp_files/8757_0.log']
migrate;s3/worker4/tmp_files/8170_0.log;['s2/worker4/tmp_files/8170_0.log']
migrate;s3/worker4/tmp_files/1334_0.log;['s2/worker4/tmp_files/1334_0.log']
migrate;s3/worker4/tmp_files/6940_0.log;['s2/worker4/tmp_files/6940_0.log']
migrate;s3/worker4/tmp_files/5475_0.log;['s2/worker4/tmp_files/5475_0.log']
migrate;s3/worker4/tmp_files/3259_0.log;['s2/worker4/tmp_files/3259_0.log']
migrate;s3/worker4/tmp_files/8859_0.log;['s2/worker4/tmp_files/8859_0.log']
migrate;s3/worker4/tmp_files/5726_0.log;['s2/worker4/tmp_files/5726_0.log']
migrate;s3/worker4/tmp_files/7019_0.log;['s2/worker4/tmp_files/7019_0.log']
migrate;s3/worker4/tmp_files/7532_0.log;['s2/worker4/tmp_files/7532_0.log']
migrate;s3/worker4/tmp_files/2321_0.log;['s2/worker4/tmp_files/2321_0.log']
migrate;s3/worker4/tmp_files/4835_0.log;['s2/worker4/tmp_files/4835_0.log']
migrate;s3/worker4/tmp_files/5286_0.log;['s2/worker4/tmp_files/5286_0.log']
migrate;s3/worker4/tmp_files/141_0.log;['s2/worker4/tmp_files/141_0.log']
migrate;s3/worker4/tmp_files/2762_0.log;['s2/worker4/tmp_files/2762_0.log']
migrate;s3/worker4/tmp_files/6958_0.log;['s2/worker4/tmp_files/6958_0.log']
migrate;s3/worker4/tmp_files/943_0.log;['s2/worker4/tmp_files/943_0.log']
migrate;s3/worker3/tmp_files/6761.sh;['s2/worker3/tmp_files/6761.sh']
migrate;s3/worker3/tmp_files/9973.sh;['s2/worker3/tmp_files/9973.sh']
migrate;s3/worker3/tmp_files/8223.sh;['s2/worker3/tmp_files/8223.sh']
migrate;s3/worker3/tmp_files/6223.sh;['s2/worker3/tmp_files/6223.sh']
migrate;s3/worker3/tmp_files/717.sh;['s2/worker3/tmp_files/717.sh']
migrate;s3/worker3/tmp_files/7607.sh;['s2/worker3/tmp_files/7607.sh']
migrate;s3/worker3/tmp_files/8143.sh;['s2/worker3/tmp_files/8143.sh']
migrate;s3/worker3/tmp_files/9391.sh;['s2/worker3/tmp_files/9391.sh']
migrate;s3/worker3/tmp_files/4143.sh;['s2/worker3/tmp_files/4143.sh']
migrate;s3/worker3/tmp_files/2923.sh;['s2/worker3/tmp_files/2923.sh']
migrate;s3/worker3/tmp_files/7737.sh;['s2/worker3/tmp_files/7737.sh']
migrate;s3/worker3/tmp_files/4057.sh;['s2/worker3/tmp_files/4057.sh']
migrate;s3/worker3/tmp_files/2566.sh;['s2/worker3/tmp_files/2566.sh']
migrate;s3/worker3/tmp_files/8141.sh;['s2/worker3/tmp_files/8141.sh']
migrate;s3/worker3/tmp_files/3762.sh;['s2/worker3/tmp_files/3762.sh']
migrate;s3/worker3/tmp_files/8832.sh;['s2/worker3/tmp_files/8832.sh']
migrate;s3/worker3/tmp_files/5376.sh;['s2/worker3/tmp_files/5376.sh']
migrate;s3/worker3/tmp_files/9047.sh;['s2/worker3/tmp_files/9047.sh']
migrate;s3/worker3/tmp_files/2531.sh;['s2/worker3/tmp_files/2531.sh']
migrate;s3/worker3/tmp_files/4478.sh;['s2/worker3/tmp_files/4478.sh']
migrate;s3/worker3/tmp_files/2123.sh;['s2/worker3/tmp_files/2123.sh']
migrate;s3/worker3/tmp_files/3857.sh;['s2/worker3/tmp_files/3857.sh']
migrate;s3/worker3/tmp_files/8994.sh;['s2/worker3/tmp_files/8994.sh']
migrate;s3/worker3/tmp_files/6512.sh;['s2/worker3/tmp_files/6512.sh']
migrate;s3/worker3/tmp_files/1051.sh;['s2/worker3/tmp_files/1051.sh']
migrate;s3/worker3/tmp_files/7403.sh;['s2/worker3/tmp_files/7403.sh']
migrate;s3/worker3/tmp_files/7811.sh;['s2/worker3/tmp_files/7811.sh']
migrate;s3/worker3/tmp_files/6958.sh;['s2/worker3/tmp_files/6958.sh']
migrate;s3/worker3/tmp_files/8948.sh;['s2/worker3/tmp_files/8948.sh']
migrate;s3/worker3/tmp_files/3157.sh;['s2/worker3/tmp_files/3157.sh']
migrate;s3/worker3/tmp_files/6421.sh;['s2/worker3/tmp_files/6421.sh']
migrate;s3/worker3/tmp_files/1315.sh;['s2/worker3/tmp_files/1315.sh']
migrate;s3/worker3/tmp_files/9815.sh;['s2/worker3/tmp_files/9815.sh']
migrate;s3/worker3/tmp_files/8746.sh;['s2/worker3/tmp_files/8746.sh']
migrate;s3/worker3/tmp_files/8139.sh;['s2/worker3/tmp_files/8139.sh']
migrate;s3/worker3/tmp_files/2301.sh;['s2/worker3/tmp_files/2301.sh']
migrate;s3/worker3/tmp_files/8744.sh;['s2/worker3/tmp_files/8744.sh']
migrate;s3/worker3/tmp_files/9331.sh;['s2/worker3/tmp_files/9331.sh']
migrate;s3/worker3/tmp_files/6995.sh;['s2/worker3/tmp_files/6995.sh']
migrate;s3/worker3/tmp_files/6553.sh;['s2/worker3/tmp_files/6553.sh']
migrate;s3/worker3/tmp_files/188.sh;['s2/worker3/tmp_files/188.sh']
migrate;s3/worker3/tmp_files/8718.sh;['s2/worker3/tmp_files/8718.sh']
migrate;s3/worker3/tmp_files/3022.sh;['s2/worker3/tmp_files/3022.sh']
migrate;s3/worker3/tmp_files/8118.sh;['s2/worker3/tmp_files/8118.sh']
migrate;s3/worker3/tmp_files/9670.sh;['s2/worker3/tmp_files/9670.sh']
migrate;s3/worker3/tmp_files/5974.sh;['s2/worker3/tmp_files/5974.sh']
migrate;s3/worker3/tmp_files/6413.sh;['s2/worker3/tmp_files/6413.sh']
migrate;s3/worker3/tmp_files/6400.sh;['s2/worker3/tmp_files/6400.sh']
migrate;s3/worker3/tmp_files/6042.sh;['s2/worker3/tmp_files/6042.sh']
migrate;s3/worker3/tmp_files/6293.sh;['s2/worker3/tmp_files/6293.sh']
migrate;s3/worker3/tmp_files/9331_0.log;['s2/worker3/tmp_files/9331_0.log']
migrate;s3/worker3/tmp_files/188_0.log;['s2/worker3/tmp_files/188_0.log']
migrate;s3/worker3/tmp_files/6400_0.log;['s2/worker3/tmp_files/6400_0.log']
migrate;s3/worker3/tmp_files/8141_0.log;['s2/worker3/tmp_files/8141_0.log']
migrate;s3/worker3/tmp_files/9670_0.log;['s2/worker3/tmp_files/9670_0.log']
migrate;s3/worker3/tmp_files/6421_0.log;['s2/worker3/tmp_files/6421_0.log']
migrate;s3/worker3/tmp_files/7737_0.log;['s2/worker3/tmp_files/7737_0.log']
migrate;s3/worker3/tmp_files/5376_0.log;['s2/worker3/tmp_files/5376_0.log']
migrate;s3/worker3/tmp_files/2531_0.log;['s2/worker3/tmp_files/2531_0.log']
migrate;s3/worker3/tmp_files/2566_0.log;['s2/worker3/tmp_files/2566_0.log']
migrate;s3/worker3/tmp_files/8143_0.log;['s2/worker3/tmp_files/8143_0.log']
migrate;s3/worker3/tmp_files/6553_0.log;['s2/worker3/tmp_files/6553_0.log']
migrate;s3/worker3/tmp_files/9815_0.log;['s2/worker3/tmp_files/9815_0.log']
migrate;s3/worker3/tmp_files/9047_0.log;['s2/worker3/tmp_files/9047_0.log']
migrate;s3/worker3/tmp_files/4478_0.log;['s2/worker3/tmp_files/4478_0.log']
migrate;s3/worker3/tmp_files/4143_0.log;['s2/worker3/tmp_files/4143_0.log']
migrate;s3/worker3/tmp_files/8994_0.log;['s2/worker3/tmp_files/8994_0.log']
migrate;s3/worker3/tmp_files/6413_0.log;['s2/worker3/tmp_files/6413_0.log']
migrate;s3/worker3/tmp_files/6223_0.log;['s2/worker3/tmp_files/6223_0.log']
migrate;s3/worker3/tmp_files/7607_0.log;['s2/worker3/tmp_files/7607_0.log']
migrate;s3/worker3/tmp_files/3157_0.log;['s2/worker3/tmp_files/3157_0.log']
migrate;s3/worker3/tmp_files/1315_0.log;['s2/worker3/tmp_files/1315_0.log']
migrate;s3/worker3/tmp_files/2123_0.log;['s2/worker3/tmp_files/2123_0.log']
migrate;s3/worker3/tmp_files/8746_0.log;['s2/worker3/tmp_files/8746_0.log']
migrate;s3/worker3/tmp_files/8832_0.log;['s2/worker3/tmp_files/8832_0.log']
migrate;s3/worker3/tmp_files/7403_0.log;['s2/worker3/tmp_files/7403_0.log']
migrate;s3/worker3/tmp_files/3022_0.log;['s2/worker3/tmp_files/3022_0.log']
migrate;s3/worker3/tmp_files/7811_0.log;['s2/worker3/tmp_files/7811_0.log']
migrate;s3/worker3/tmp_files/2923_0.log;['s2/worker3/tmp_files/2923_0.log']
migrate;s3/worker3/tmp_files/4057_0.log;['s2/worker3/tmp_files/4057_0.log']
migrate;s3/worker3/tmp_files/6995_0.log;['s2/worker3/tmp_files/6995_0.log']
migrate;s3/worker3/tmp_files/8139_0.log;['s2/worker3/tmp_files/8139_0.log']
migrate;s3/worker3/tmp_files/5974_0.log;['s2/worker3/tmp_files/5974_0.log']
migrate;s3/worker3/tmp_files/9973_0.log;['s2/worker3/tmp_files/9973_0.log']
migrate;s3/worker3/tmp_files/6761_0.log;['s2/worker3/tmp_files/6761_0.log']
migrate;s3/worker3/tmp_files/8118_0.log;['s2/worker3/tmp_files/8118_0.log']
migrate;s3/worker3/tmp_files/8223_0.log;['s2/worker3/tmp_files/8223_0.log']
migrate;s3/worker3/tmp_files/8948_0.log;['s2/worker3/tmp_files/8948_0.log']
migrate;s3/worker3/tmp_files/3762_0.log;['s2/worker3/tmp_files/3762_0.log']
migrate;s3/worker3/tmp_files/717_0.log;['s2/worker3/tmp_files/717_0.log']
migrate;s3/worker3/tmp_files/6293_0.log;['s2/worker3/tmp_files/6293_0.log']
migrate;s3/worker3/tmp_files/2301_0.log;['s2/worker3/tmp_files/2301_0.log']
migrate;s3/worker3/tmp_files/6512_0.log;['s2/worker3/tmp_files/6512_0.log']
migrate;s3/worker3/tmp_files/8718_0.log;['s2/worker3/tmp_files/8718_0.log']
migrate;s3/worker3/tmp_files/3857_0.log;['s2/worker3/tmp_files/3857_0.log']
migrate;s3/worker3/tmp_files/1051_0.log;['s2/worker3/tmp_files/1051_0.log']
migrate;s3/worker3/tmp_files/6958_0.log;['s2/worker3/tmp_files/6958_0.log']
migrate;s3/worker3/tmp_files/6042_0.log;['s2/worker3/tmp_files/6042_0.log']
migrate;s3/worker3/tmp_files/8744_0.log;['s2/worker3/tmp_files/8744_0.log']
migrate;s3/worker3/tmp_files/9391_0.log;['s2/worker3/tmp_files/9391_0.log']
migrate;s3/worker2/tmp_files/5889.sh;['s2/worker2/tmp_files/5889.sh']
migrate;s3/worker2/tmp_files/7068.sh;['s2/worker2/tmp_files/7068.sh']
migrate;s3/worker2/tmp_files/8965.sh;['s2/worker2/tmp_files/8965.sh']
migrate;s3/worker2/tmp_files/9451.sh;['s2/worker2/tmp_files/9451.sh']
migrate;s3/worker2/tmp_files/1772.sh;['s2/worker2/tmp_files/1772.sh']
migrate;s3/worker2/tmp_files/5520.sh;['s2/worker2/tmp_files/5520.sh']
migrate;s3/worker2/tmp_files/303.sh;['s2/worker2/tmp_files/303.sh']
migrate;s3/worker2/tmp_files/5393.sh;['s2/worker2/tmp_files/5393.sh']
migrate;s3/worker2/tmp_files/2847.sh;['s2/worker2/tmp_files/2847.sh']
migrate;s3/worker2/tmp_files/8303.sh;['s2/worker2/tmp_files/8303.sh']
migrate;s3/worker2/tmp_files/3335.sh;['s2/worker2/tmp_files/3335.sh']
migrate;s3/worker2/tmp_files/948.sh;['s2/worker2/tmp_files/948.sh']
migrate;s3/worker2/tmp_files/7929.sh;['s2/worker2/tmp_files/7929.sh']
migrate;s3/worker2/tmp_files/4317.sh;['s2/worker2/tmp_files/4317.sh']
migrate;s3/worker2/tmp_files/2965.sh;['s2/worker2/tmp_files/2965.sh']
migrate;s3/worker2/tmp_files/6898.sh;['s2/worker2/tmp_files/6898.sh']
migrate;s3/worker2/tmp_files/6533.sh;['s2/worker2/tmp_files/6533.sh']
migrate;s3/worker2/tmp_files/2778.sh;['s2/worker2/tmp_files/2778.sh']
migrate;s3/worker2/tmp_files/3002.sh;['s2/worker2/tmp_files/3002.sh']
migrate;s3/worker2/tmp_files/967.sh;['s2/worker2/tmp_files/967.sh']
migrate;s3/worker2/tmp_files/6073.sh;['s2/worker2/tmp_files/6073.sh']
migrate;s3/worker2/tmp_files/9772.sh;['s2/worker2/tmp_files/9772.sh']
migrate;s3/worker2/tmp_files/4567.sh;['s2/worker2/tmp_files/4567.sh']
migrate;s3/worker2/tmp_files/3843.sh;['s2/worker2/tmp_files/3843.sh']
migrate;s3/worker2/tmp_files/6368.sh;['s2/worker2/tmp_files/6368.sh']
migrate;s3/worker2/tmp_files/3054.sh;['s2/worker2/tmp_files/3054.sh']
migrate;s3/worker2/tmp_files/6957.sh;['s2/worker2/tmp_files/6957.sh']
migrate;s3/worker2/tmp_files/6084.sh;['s2/worker2/tmp_files/6084.sh']
migrate;s3/worker2/tmp_files/9888.sh;['s2/worker2/tmp_files/9888.sh']
migrate;s3/worker2/tmp_files/749.sh;['s2/worker2/tmp_files/749.sh']
migrate;s3/worker2/tmp_files/8537.sh;['s2/worker2/tmp_files/8537.sh']
migrate;s3/worker2/tmp_files/4515.sh;['s2/worker2/tmp_files/4515.sh']
migrate;s3/worker2/tmp_files/8169.sh;['s2/worker2/tmp_files/8169.sh']
migrate;s3/worker2/tmp_files/5787.sh;['s2/worker2/tmp_files/5787.sh']
migrate;s3/worker2/tmp_files/565.sh;['s2/worker2/tmp_files/565.sh']
migrate;s3/worker2/tmp_files/7531.sh;['s2/worker2/tmp_files/7531.sh']
migrate;s3/worker2/tmp_files/1244.sh;['s2/worker2/tmp_files/1244.sh']
migrate;s3/worker2/tmp_files/6521.sh;['s2/worker2/tmp_files/6521.sh']
migrate;s3/worker2/tmp_files/7748.sh;['s2/worker2/tmp_files/7748.sh']
migrate;s3/worker2/tmp_files/6417.sh;['s2/worker2/tmp_files/6417.sh']
migrate;s3/worker2/tmp_files/853.sh;['s2/worker2/tmp_files/853.sh']
migrate;s3/worker2/tmp_files/159.sh;['s2/worker2/tmp_files/159.sh']
migrate;s3/worker2/tmp_files/6553.sh;['s2/worker2/tmp_files/6553.sh']
migrate;s3/worker2/tmp_files/7164.sh;['s2/worker2/tmp_files/7164.sh']
migrate;s3/worker2/tmp_files/593.sh;['s2/worker2/tmp_files/593.sh']
migrate;s3/worker2/tmp_files/6045.sh;['s2/worker2/tmp_files/6045.sh']
migrate;s3/worker2/tmp_files/1161.sh;['s2/worker2/tmp_files/1161.sh']
migrate;s3/worker2/tmp_files/2102.sh;['s2/worker2/tmp_files/2102.sh']
migrate;s3/worker2/tmp_files/5027.sh;['s2/worker2/tmp_files/5027.sh']
migrate;s3/worker2/tmp_files/7833.sh;['s2/worker2/tmp_files/7833.sh']
migrate;s3/worker2/tmp_files/7929_0.log;['s2/worker2/tmp_files/7929_0.log']
migrate;s3/worker2/tmp_files/6045_0.log;['s2/worker2/tmp_files/6045_0.log']
migrate;s3/worker2/tmp_files/7068_0.log;['s2/worker2/tmp_files/7068_0.log']
migrate;s3/worker2/tmp_files/5889_0.log;['s2/worker2/tmp_files/5889_0.log']
migrate;s3/worker2/tmp_files/4515_0.log;['s2/worker2/tmp_files/4515_0.log']
migrate;s3/worker2/tmp_files/967_0.log;['s2/worker2/tmp_files/967_0.log']
migrate;s3/worker2/tmp_files/1244_0.log;['s2/worker2/tmp_files/1244_0.log']
migrate;s3/worker2/tmp_files/5787_0.log;['s2/worker2/tmp_files/5787_0.log']
migrate;s3/worker2/tmp_files/4317_0.log;['s2/worker2/tmp_files/4317_0.log']
migrate;s3/worker2/tmp_files/9772_0.log;['s2/worker2/tmp_files/9772_0.log']
migrate;s3/worker2/tmp_files/6084_0.log;['s2/worker2/tmp_files/6084_0.log']
migrate;s3/worker2/tmp_files/3335_0.log;['s2/worker2/tmp_files/3335_0.log']
migrate;s3/worker2/tmp_files/749_0.log;['s2/worker2/tmp_files/749_0.log']
migrate;s3/worker2/tmp_files/6553_0.log;['s2/worker2/tmp_files/6553_0.log']
migrate;s3/worker2/tmp_files/593_0.log;['s2/worker2/tmp_files/593_0.log']
migrate;s3/worker2/tmp_files/948_0.log;['s2/worker2/tmp_files/948_0.log']
migrate;s3/worker2/tmp_files/7748_0.log;['s2/worker2/tmp_files/7748_0.log']
migrate;s3/worker2/tmp_files/4567_0.log;['s2/worker2/tmp_files/4567_0.log']
migrate;s3/worker2/tmp_files/2847_0.log;['s2/worker2/tmp_files/2847_0.log']
migrate;s3/worker2/tmp_files/3843_0.log;['s2/worker2/tmp_files/3843_0.log']
migrate;s3/worker2/tmp_files/8965_0.log;['s2/worker2/tmp_files/8965_0.log']
migrate;s3/worker2/tmp_files/1161_0.log;['s2/worker2/tmp_files/1161_0.log']
migrate;s3/worker2/tmp_files/7531_0.log;['s2/worker2/tmp_files/7531_0.log']
migrate;s3/worker2/tmp_files/3054_0.log;['s2/worker2/tmp_files/3054_0.log']
migrate;s3/worker2/tmp_files/5027_0.log;['s2/worker2/tmp_files/5027_0.log']
migrate;s3/worker2/tmp_files/3002_0.log;['s2/worker2/tmp_files/3002_0.log']
migrate;s3/worker2/tmp_files/9888_0.log;['s2/worker2/tmp_files/9888_0.log']
migrate;s3/worker2/tmp_files/853_0.log;['s2/worker2/tmp_files/853_0.log']
migrate;s3/worker2/tmp_files/2102_0.log;['s2/worker2/tmp_files/2102_0.log']
migrate;s3/worker2/tmp_files/5393_0.log;['s2/worker2/tmp_files/5393_0.log']
migrate;s3/worker2/tmp_files/6417_0.log;['s2/worker2/tmp_files/6417_0.log']
migrate;s3/worker2/tmp_files/7833_0.log;['s2/worker2/tmp_files/7833_0.log']
migrate;s3/worker2/tmp_files/2965_0.log;['s2/worker2/tmp_files/2965_0.log']
migrate;s3/worker2/tmp_files/303_0.log;['s2/worker2/tmp_files/303_0.log']
migrate;s3/worker2/tmp_files/6368_0.log;['s2/worker2/tmp_files/6368_0.log']
migrate;s3/worker2/tmp_files/2778_0.log;['s2/worker2/tmp_files/2778_0.log']
migrate;s3/worker2/tmp_files/8537_0.log;['s2/worker2/tmp_files/8537_0.log']
migrate;s3/worker2/tmp_files/8303_0.log;['s2/worker2/tmp_files/8303_0.log']
migrate;s3/worker2/tmp_files/159_0.log;['s2/worker2/tmp_files/159_0.log']
migrate;s3/worker2/tmp_files/6957_0.log;['s2/worker2/tmp_files/6957_0.log']
migrate;s3/worker2/tmp_files/6521_0.log;['s2/worker2/tmp_files/6521_0.log']
migrate;s3/worker2/tmp_files/6073_0.log;['s2/worker2/tmp_files/6073_0.log']
migrate;s3/worker2/tmp_files/6898_0.log;['s2/worker2/tmp_files/6898_0.log']
migrate;s3/worker2/tmp_files/9451_0.log;['s2/worker2/tmp_files/9451_0.log']
migrate;s3/worker2/tmp_files/1772_0.log;['s2/worker2/tmp_files/1772_0.log']
migrate;s3/worker2/tmp_files/8169_0.log;['s2/worker2/tmp_files/8169_0.log']
migrate;s3/worker2/tmp_files/6533_0.log;['s2/worker2/tmp_files/6533_0.log']
migrate;s3/worker2/tmp_files/565_0.log;['s2/worker2/tmp_files/565_0.log']
migrate;s3/worker2/tmp_files/5520_0.log;['s2/worker2/tmp_files/5520_0.log']
migrate;s3/worker2/tmp_files/7164_0.log;['s2/worker2/tmp_files/7164_0.log']
migrate;s3/worker5/tmp_files/4357.sh;['s2/worker5/tmp_files/4357.sh']
migrate;s3/worker5/tmp_files/4428.sh;['s2/worker5/tmp_files/4428.sh']
migrate;s3/worker5/tmp_files/2257.sh;['s2/worker5/tmp_files/2257.sh']
migrate;s3/worker5/tmp_files/3189.sh;['s2/worker5/tmp_files/3189.sh']
migrate;s3/worker5/tmp_files/4414.sh;['s2/worker5/tmp_files/4414.sh']
migrate;s3/worker5/tmp_files/200.sh;['s2/worker5/tmp_files/200.sh']
migrate;s3/worker5/tmp_files/859.sh;['s2/worker5/tmp_files/859.sh']
migrate;s3/worker5/tmp_files/3741.sh;['s2/worker5/tmp_files/3741.sh']
migrate;s3/worker5/tmp_files/2311.sh;['s2/worker5/tmp_files/2311.sh']
migrate;s3/worker5/tmp_files/5732.sh;['s2/worker5/tmp_files/5732.sh']
