reason; destination_file; list_of_source_files
migrate;s3/worker4/tmp_files/2213_0.log;['s2/worker4/tmp_files/2213_0.log']
migrate;s3/worker4/tmp_files/2558_0.log;['s2/worker4/tmp_files/2558_0.log']
migrate;s3/worker4/tmp_files/3366_0.log;['s2/worker4/tmp_files/3366_0.log']
migrate;s3/worker4/tmp_files/4713_0.log;['s2/worker4/tmp_files/4713_0.log']
migrate;s3/worker4/tmp_files/5885_0.log;['s2/worker4/tmp_files/5885_0.log']
migrate;s3/worker4/tmp_files/4333_0.log;['s2/worker4/tmp_files/4333_0.log']
migrate;s3/worker4/tmp_files/3406_0.log;['s2/worker4/tmp_files/3406_0.log']
migrate;s3/worker4/tmp_files/5479_0.log;['s2/worker4/tmp_files/5479_0.log']
migrate;s3/worker4/tmp_files/9439_0.log;['s2/worker4/tmp_files/9439_0.log']
migrate;s3/worker4/tmp_files/5656_0.log;['s2/worker4/tmp_files/5656_0.log']
migrate;s3/worker4/tmp_files/6837_0.log;['s2/worker4/tmp_files/6837_0.log']
migrate;s3/worker4/tmp_files/7189_0.log;['s2/worker4/tmp_files/7189_0.log']
migrate;s3/worker4/tmp_files/7277_0.log;['s2/worker4/tmp_files/7277_0.log']
migrate;s3/worker4/tmp_files/2409_0.log;['s2/worker4/tmp_files/2409_0.log']
migrate;s3/worker4/tmp_files/9750_0.log;['s2/worker4/tmp_files/9750_0.log']
migrate;s3/worker4/tmp_files/4590_0.log;['s2/worker4/tmp_files/4590_0.log']
migrate;s3/worker4/tmp_files/4993_0.log;['s2/worker4/tmp_files/4993_0.log']
migrate;s3/worker4/tmp_files/4689_0.log;['s2/worker4/tmp_files/4689_0.log']
migrate;s3/worker4/tmp_files/9782_0.log;['s2/worker4/tmp_files/9782_0.log']
migrate;s3/worker4/tmp_files/5977_0.log;['s2/worker4/tmp_files/5977_0.log']
migrate;s3/worker4/tmp_files/1648_0.log;['s2/worker4/tmp_files/1648_0.log']
migrate;s3/worker4/tmp_files/4455_0.log;['s2/worker4/tmp_files/4455_0.log']
migrate;s3/worker4/tmp_files/3814_0.log;['s2/worker4/tmp_files/3814_0.log']
migrate;s3/worker4/tmp_files/6600_0.log;['s2/worker4/tmp_files/6600_0.log']
migrate;s3/worker4/tmp_files/961_0.log;['s2/worker4/tmp_files/961_0.log']
migrate;s3/worker4/tmp_files/5226_0.log;['s2/worker4/tmp_files/5226_0.log']
migrate;s3/worker4/tmp_files/5229_0.log;['s2/worker4/tmp_files/5229_0.log']
migrate;s3/worker4/tmp_files/8777_0.log;['s2/worker4/tmp_files/8777_0.log']
migrate;s3/worker4/tmp_files/8801_0.log;['s2/worker4/tmp_files/8801_0.log']
migrate;s3/worker4/tmp_files/1425_0.log;['s2/worker4/tmp_files/1425_0.log']
migrate;s3/worker4/tmp_files/2808_0.log;['s2/worker4/tmp_files/2808_0.log']
migrate;s3/worker4/tmp_files/5154_0.log;['s2/worker4/tmp_files/5154_0.log']
migrate;s3/worker4/tmp_files/3230_0.log;['s2/worker4/tmp_files/3230_0.log']
migrate;s3/worker4/tmp_files/5601_0.log;['s2/worker4/tmp_files/5601_0.log']
migrate;s3/worker4/tmp_files/2885_0.log;['s2/worker4/tmp_files/2885_0.log']
migrate;s3/worker4/tmp_files/1835_0.log;['s2/worker4/tmp_files/1835_0.log']
migrate;s3/worker4/tmp_files/8250_0.log;['s2/worker4/tmp_files/8250_0.log']
migrate;s3/worker4/tmp_files/2624_0.log;['s2/worker4/tmp_files/2624_0.log']
migrate;s3/worker4/tmp_files/1025_0.log;['s2/worker4/tmp_files/1025_0.log']
migrate;s3/worker4/tmp_files/5159_0.log;['s2/worker4/tmp_files/5159_0.log']
migrate;s3/worker4/tmp_files/3784_0.log;['s2/worker4/tmp_files/3784_0.log']
migrate;s3/worker4/tmp_files/9100_0.log;['s2/worker4/tmp_files/9100_0.log']
migrate;s3/worker4/tmp_files/1800_0.log;['s2/worker4/tmp_files/1800_0.log']
migrate;s3/worker4/tmp_files/4640_0.log;['s2/worker4/tmp_files/4640_0.log']
migrate;s3/worker4/tmp_files/4459_0.log;['s2/worker4/tmp_files/4459_0.log']
migrate;s3/worker4/tmp_files/1803_0.log;['s2/worker4/tmp_files/1803_0.log']
migrate;s3/worker4/tmp_files/5450_0.log;['s2/worker4/tmp_files/5450_0.log']
migrate;s3/worker3/tmp_files/6408.sh;['s2/worker3/tmp_files/6408.sh']
migrate;s3/worker3/tmp_files/5020.sh;['s2/worker3/tmp_files/5020.sh']
migrate;s3/worker3/tmp_files/9159.sh;['s2/worker3/tmp_files/9159.sh']
migrate;s3/worker3/tmp_files/7178.sh;['s2/worker3/tmp_files/7178.sh']
migrate;s3/worker3/tmp_files/8310.sh;['s2/worker3/tmp_files/8310.sh']
migrate;s3/worker3/tmp_files/2918.sh;['s2/worker3/tmp_files/2918.sh']
migrate;s3/worker3/tmp_files/8247.sh;['s2/worker3/tmp_files/8247.sh']
migrate;s3/worker3/tmp_files/330.sh;['s2/worker3/tmp_files/330.sh']
migrate;s3/worker3/tmp_files/3074.sh;['s2/worker3/tmp_files/3074.sh']
migrate;s3/worker3/tmp_files/1087.sh;['s2/worker3/tmp_files/1087.sh']
migrate;s3/worker3/tmp_files/2304.sh;['s2/worker3/tmp_files/2304.sh']
migrate;s3/worker3/tmp_files/5326.sh;['s2/worker3/tmp_files/5326.sh']
migrate;s3/worker3/tmp_files/3761.sh;['s2/worker3/tmp_files/3761.sh']
migrate;s3/worker3/tmp_files/3198.sh;['s2/worker3/tmp_files/3198.sh']
migrate;s3/worker3/tmp_files/8564.sh;['s2/worker3/tmp_files/8564.sh']
migrate;s3/worker3/tmp_files/547.sh;['s2/worker3/tmp_files/547.sh']
migrate;s3/worker3/tmp_files/7022.sh;['s2/worker3/tmp_files/7022.sh']
migrate;s3/worker3/tmp_files/8235.sh;['s2/worker3/tmp_files/8235.sh']
migrate;s3/worker3/tmp_files/4102.sh;['s2/worker3/tmp_files/4102.sh']
migrate;s3/worker3/tmp_files/7234.sh;['s2/worker3/tmp_files/7234.sh']
migrate;s3/worker3/tmp_files/6581.sh;['s2/worker3/tmp_files/6581.sh']
migrate;s3/worker3/tmp_files/4472.sh;['s2/worker3/tmp_files/4472.sh']
migrate;s3/worker3/tmp_files/8054.sh;['s2/worker3/tmp_files/8054.sh']
migrate;s3/worker3/tmp_files/2496.sh;['s2/worker3/tmp_files/2496.sh']
migrate;s3/worker3/tmp_files/1668.sh;['s2/worker3/tmp_files/1668.sh']
migrate;s3/worker3/tmp_files/3081.sh;['s2/worker3/tmp_files/3081.sh']
migrate;s3/worker3/tmp_files/9624.sh;['s2/worker3/tmp_files/9624.sh']
migrate;s3/worker3/tmp_files/139.sh;['s2/worker3/tmp_files/139.sh']
migrate;s3/worker3/tmp_files/1472.sh;['s2/worker3/tmp_files/1472.sh']
migrate;s3/worker3/tmp_files/2998.sh;['s2/worker3/tmp_files/2998.sh']
migrate;s3/worker3/tmp_files/3609.sh;['s2/worker3/tmp_files/3609.sh']
migrate;s3/worker3/tmp_files/1610.sh;['s2/worker3/tmp_files/1610.sh']
migrate;s3/worker3/tmp_files/6163.sh;['s2/worker3/tmp_files/6163.sh']
migrate;s3/worker3/tmp_files/4745.sh;['s2/worker3/tmp_files/4745.sh']
migrate;s3/worker3/tmp_files/3656.sh;['s2/worker3/tmp_files/3656.sh']
migrate;s3/worker3/tmp_files/4218.sh;['s2/worker3/tmp_files/4218.sh']
migrate;s3/worker3/tmp_files/1360.sh;['s2/worker3/tmp_files/1360.sh']
migrate;s3/worker3/tmp_files/3364.sh;['s2/worker3/tmp_files/3364.sh']
migrate;s3/worker3/tmp_files/3611.sh;['s2/worker3/tmp_files/3611.sh']
migrate;s3/worker3/tmp_files/8665.sh;['s2/worker3/tmp_files/8665.sh']
migrate;s3/worker3/tmp_files/8471.sh;['s2/worker3/tmp_files/8471.sh']
migrate;s3/worker3/tmp_files/5667.sh;['s2/worker3/tmp_files/5667.sh']
migrate;s3/worker3/tmp_files/2461.sh;['s2/worker3/tmp_files/2461.sh']
migrate;s3/worker3/tmp_files/4623.sh;['s2/worker3/tmp_files/4623.sh']
migrate;s3/worker3/tmp_files/5257.sh;['s2/worker3/tmp_files/5257.sh']
migrate;s3/worker3/tmp_files/5894.sh;['s2/worker3/tmp_files/5894.sh']
migrate;s3/worker3/tmp_files/7484.sh;['s2/worker3/tmp_files/7484.sh']
migrate;s3/worker3/tmp_files/7763.sh;['s2/worker3/tmp_files/7763.sh']
migrate;s3/worker3/tmp_files/3975.sh;['s2/worker3/tmp_files/3975.sh']
migrate;s3/worker3/tmp_files/1898.sh;['s2/worker3/tmp_files/1898.sh']
migrate;s3/worker3/tmp_files/547_0.log;['s2/worker3/tmp_files/547_0.log']
migrate;s3/worker3/tmp_files/7178_0.log;['s2/worker3/tmp_files/7178_0.log']
migrate;s3/worker3/tmp_files/1087_0.log;['s2/worker3/tmp_files/1087_0.log']
migrate;s3/worker3/tmp_files/139_0.log;['s2/worker3/tmp_files/139_0.log']
migrate;s3/worker3/tmp_files/2304_0.log;['s2/worker3/tmp_files/2304_0.log']
migrate;s3/worker3/tmp_files/9624_0.log;['s2/worker3/tmp_files/9624_0.log']
migrate;s3/worker3/tmp_files/1360_0.log;['s2/worker3/tmp_files/1360_0.log']
migrate;s3/worker3/tmp_files/2461_0.log;['s2/worker3/tmp_files/2461_0.log']
migrate;s3/worker3/tmp_files/7763_0.log;['s2/worker3/tmp_files/7763_0.log']
migrate;s3/worker3/tmp_files/7022_0.log;['s2/worker3/tmp_files/7022_0.log']
migrate;s3/worker3/tmp_files/8310_0.log;['s2/worker3/tmp_files/8310_0.log']
migrate;s3/worker3/tmp_files/330_0.log;['s2/worker3/tmp_files/330_0.log']
migrate;s3/worker3/tmp_files/3656_0.log;['s2/worker3/tmp_files/3656_0.log']
migrate;s3/worker3/tmp_files/5667_0.log;['s2/worker3/tmp_files/5667_0.log']
migrate;s3/worker3/tmp_files/1472_0.log;['s2/worker3/tmp_files/1472_0.log']
migrate;s3/worker3/tmp_files/8235_0.log;['s2/worker3/tmp_files/8235_0.log']
migrate;s3/worker3/tmp_files/2918_0.log;['s2/worker3/tmp_files/2918_0.log']
migrate;s3/worker3/tmp_files/3609_0.log;['s2/worker3/tmp_files/3609_0.log']
migrate;s3/worker3/tmp_files/4623_0.log;['s2/worker3/tmp_files/4623_0.log']
migrate;s3/worker3/tmp_files/3761_0.log;['s2/worker3/tmp_files/3761_0.log']
migrate;s3/worker3/tmp_files/5257_0.log;['s2/worker3/tmp_files/5257_0.log']
migrate;s3/worker3/tmp_files/5326_0.log;['s2/worker3/tmp_files/5326_0.log']
migrate;s3/worker3/tmp_files/3074_0.log;['s2/worker3/tmp_files/3074_0.log']
migrate;s3/worker3/tmp_files/1668_0.log;['s2/worker3/tmp_files/1668_0.log']
migrate;s3/worker3/tmp_files/3198_0.log;['s2/worker3/tmp_files/3198_0.log']
migrate;s3/worker3/tmp_files/5894_0.log;['s2/worker3/tmp_files/5894_0.log']
migrate;s3/worker3/tmp_files/1898_0.log;['s2/worker3/tmp_files/1898_0.log']
migrate;s3/worker3/tmp_files/8471_0.log;['s2/worker3/tmp_files/8471_0.log']
migrate;s3/worker3/tmp_files/6581_0.log;['s2/worker3/tmp_files/6581_0.log']
migrate;s3/worker3/tmp_files/4102_0.log;['s2/worker3/tmp_files/4102_0.log']
migrate;s3/worker3/tmp_files/8665_0.log;['s2/worker3/tmp_files/8665_0.log']
migrate;s3/worker3/tmp_files/2998_0.log;['s2/worker3/tmp_files/2998_0.log']
migrate;s3/worker3/tmp_files/5020_0.log;['s2/worker3/tmp_files/5020_0.log']
migrate;s3/worker3/tmp_files/4218_0.log;['s2/worker3/tmp_files/4218_0.log']
migrate;s3/worker3/tmp_files/2496_0.log;['s2/worker3/tmp_files/2496_0.log']
migrate;s3/worker3/tmp_files/4745_0.log;['s2/worker3/tmp_files/4745_0.log']
migrate;s3/worker3/tmp_files/3975_0.log;['s2/worker3/tmp_files/3975_0.log']
migrate;s3/worker3/tmp_files/6163_0.log;['s2/worker3/tmp_files/6163_0.log']
migrate;s3/worker3/tmp_files/4472_0.log;['s2/worker3/tmp_files/4472_0.log']
migrate;s3/worker3/tmp_files/7484_0.log;['s2/worker3/tmp_files/7484_0.log']
migrate;s3/worker3/tmp_files/6408_0.log;['s2/worker3/tmp_files/6408_0.log']
migrate;s3/worker3/tmp_files/3081_0.log;['s2/worker3/tmp_files/3081_0.log']
migrate;s3/worker3/tmp_files/3364_0.log;['s2/worker3/tmp_files/3364_0.log']
migrate;s3/worker3/tmp_files/3611_0.log;['s2/worker3/tmp_files/3611_0.log']
migrate;s3/worker3/tmp_files/9159_0.log;['s2/worker3/tmp_files/9159_0.log']
migrate;s3/worker3/tmp_files/1610_0.log;['s2/worker3/tmp_files/1610_0.log']
migrate;s3/worker3/tmp_files/7234_0.log;['s2/worker3/tmp_files/7234_0.log']
migrate;s3/worker3/tmp_files/8054_0.log;['s2/worker3/tmp_files/8054_0.log']
migrate;s3/worker3/tmp_files/8564_0.log;['s2/worker3/tmp_files/8564_0.log']
migrate;s3/worker3/tmp_files/8247_0.log;['s2/worker3/tmp_files/8247_0.log']
migrate;s3/worker2/tmp_files/5091.sh;['s2/worker2/tmp_files/5091.sh']
migrate;s3/worker2/tmp_files/6757.sh;['s2/worker2/tmp_files/6757.sh']
migrate;s3/worker2/tmp_files/7019.sh;['s2/worker2/tmp_files/7019.sh']
migrate;s3/worker2/tmp_files/2847.sh;['s2/worker2/tmp_files/2847.sh']
migrate;s3/worker2/tmp_files/4006.sh;['s2/worker2/tmp_files/4006.sh']
migrate;s3/worker2/tmp_files/1665.sh;['s2/worker2/tmp_files/1665.sh']
migrate;s3/worker2/tmp_files/3254.sh;['s2/worker2/tmp_files/3254.sh']
migrate;s3/worker2/tmp_files/7.sh;['s2/worker2/tmp_files/7.sh']
migrate;s3/worker2/tmp_files/2036.sh;['s2/worker2/tmp_files/2036.sh']
migrate;s3/worker2/tmp_files/5169.sh;['s2/worker2/tmp_files/5169.sh']
migrate;s3/worker2/tmp_files/4846.sh;['s2/worker2/tmp_files/4846.sh']
migrate;s3/worker2/tmp_files/5074.sh;['s2/worker2/tmp_files/5074.sh']
migrate;s3/worker2/tmp_files/8240.sh;['s2/worker2/tmp_files/8240.sh']
migrate;s3/worker2/tmp_files/7445.sh;['s2/worker2/tmp_files/7445.sh']
migrate;s3/worker2/tmp_files/7930.sh;['s2/worker2/tmp_files/7930.sh']
migrate;s3/worker2/tmp_files/2609.sh;['s2/worker2/tmp_files/2609.sh']
migrate;s3/worker2/tmp_files/524.sh;['s2/worker2/tmp_files/524.sh']
migrate;s3/worker2/tmp_files/2852.sh;['s2/worker2/tmp_files/2852.sh']
migrate;s3/worker2/tmp_files/2096.sh;['s2/worker2/tmp_files/2096.sh']
migrate;s3/worker2/tmp_files/6787.sh;['s2/worker2/tmp_files/6787.sh']
migrate;s3/worker2/tmp_files/7875.sh;['s2/worker2/tmp_files/7875.sh']
migrate;s3/worker2/tmp_files/5417.sh;['s2/worker2/tmp_files/5417.sh']
migrate;s3/worker2/tmp_files/2787.sh;['s2/worker2/tmp_files/2787.sh']
migrate;s3/worker2/tmp_files/4012.sh;['s2/worker2/tmp_files/4012.sh']
migrate;s3/worker2/tmp_files/1565.sh;['s2/worker2/tmp_files/1565.sh']
migrate;s3/worker2/tmp_files/2160.sh;['s2/worker2/tmp_files/2160.sh']
migrate;s3/worker2/tmp_files/4340.sh;['s2/worker2/tmp_files/4340.sh']
migrate;s3/worker2/tmp_files/1961.sh;['s2/worker2/tmp_files/1961.sh']
migrate;s3/worker2/tmp_files/4212.sh;['s2/worker2/tmp_files/4212.sh']
migrate;s3/worker2/tmp_files/6.sh;['s2/worker2/tmp_files/6.sh']
migrate;s3/worker2/tmp_files/969.sh;['s2/worker2/tmp_files/969.sh']
migrate;s3/worker2/tmp_files/3653.sh;['s2/worker2/tmp_files/3653.sh']
migrate;s3/worker2/tmp_files/882.sh;['s2/worker2/tmp_files/882.sh']
migrate;s3/worker2/tmp_files/2551.sh;['s2/worker2/tmp_files/2551.sh']
migrate;s3/worker2/tmp_files/3967.sh;['s2/worker2/tmp_files/3967.sh']
migrate;s3/worker2/tmp_files/1066.sh;['s2/worker2/tmp_files/1066.sh']
migrate;s3/worker2/tmp_files/2797.sh;['s2/worker2/tmp_files/2797.sh']
migrate;s3/worker2/tmp_files/7358.sh;['s2/worker2/tmp_files/7358.sh']
migrate;s3/worker2/tmp_files/2780.sh;['s2/worker2/tmp_files/2780.sh']
migrate;s3/worker2/tmp_files/8846.sh;['s2/worker2/tmp_files/8846.sh']
migrate;s3/worker2/tmp_files/3969.sh;['s2/worker2/tmp_files/3969.sh']
migrate;s3/worker2/tmp_files/3435.sh;['s2/worker2/tmp_files/3435.sh']
migrate;s3/worker2/tmp_files/1829.sh;['s2/worker2/tmp_files/1829.sh']
migrate;s3/worker2/tmp_files/8434.sh;['s2/worker2/tmp_files/8434.sh']
migrate;s3/worker2/tmp_files/2507.sh;['s2/worker2/tmp_files/2507.sh']
migrate;s3/worker2/tmp_files/8725.sh;['s2/worker2/tmp_files/8725.sh']
migrate;s3/worker2/tmp_files/6595.sh;['s2/worker2/tmp_files/6595.sh']
migrate;s3/worker2/tmp_files/452.sh;['s2/worker2/tmp_files/452.sh']
migrate;s3/worker2/tmp_files/2865.sh;['s2/worker2/tmp_files/2865.sh']
migrate;s3/worker2/tmp_files/1441.sh;['s2/worker2/tmp_files/1441.sh']
migrate;s3/worker2/tmp_files/5111.sh;['s2/worker2/tmp_files/5111.sh']
migrate;s3/worker2/tmp_files/2036_0.log;['s2/worker2/tmp_files/2036_0.log']
migrate;s3/worker2/tmp_files/3967_0.log;['s2/worker2/tmp_files/3967_0.log']
migrate;s3/worker2/tmp_files/7445_0.log;['s2/worker2/tmp_files/7445_0.log']
migrate;s3/worker2/tmp_files/4006_0.log;['s2/worker2/tmp_files/4006_0.log']
migrate;s3/worker2/tmp_files/2551_0.log;['s2/worker2/tmp_files/2551_0.log']
migrate;s3/worker2/tmp_files/2797_0.log;['s2/worker2/tmp_files/2797_0.log']
migrate;s3/worker2/tmp_files/2507_0.log;['s2/worker2/tmp_files/2507_0.log']
migrate;s3/worker2/tmp_files/7875_0.log;['s2/worker2/tmp_files/7875_0.log']
migrate;s3/worker2/tmp_files/8240_0.log;['s2/worker2/tmp_files/8240_0.log']
migrate;s3/worker2/tmp_files/1665_0.log;['s2/worker2/tmp_files/1665_0.log']
migrate;s3/worker2/tmp_files/2787_0.log;['s2/worker2/tmp_files/2787_0.log']
migrate;s3/worker2/tmp_files/1961_0.log;['s2/worker2/tmp_files/1961_0.log']
migrate;s3/worker2/tmp_files/5091_0.log;['s2/worker2/tmp_files/5091_0.log']
migrate;s3/worker2/tmp_files/6_0.log;['s2/worker2/tmp_files/6_0.log']
migrate;s3/worker2/tmp_files/4212_0.log;['s2/worker2/tmp_files/4212_0.log']
migrate;s3/worker2/tmp_files/1441_0.log;['s2/worker2/tmp_files/1441_0.log']
migrate;s3/worker2/tmp_files/6757_0.log;['s2/worker2/tmp_files/6757_0.log']
migrate;s3/worker2/tmp_files/2096_0.log;['s2/worker2/tmp_files/2096_0.log']
migrate;s3/worker2/tmp_files/8846_0.log;['s2/worker2/tmp_files/8846_0.log']
migrate;s3/worker2/tmp_files/5417_0.log;['s2/worker2/tmp_files/5417_0.log']
migrate;s3/worker2/tmp_files/5074_0.log;['s2/worker2/tmp_files/5074_0.log']
migrate;s3/worker2/tmp_files/4846_0.log;['s2/worker2/tmp_files/4846_0.log']
migrate;s3/worker2/tmp_files/969_0.log;['s2/worker2/tmp_files/969_0.log']
migrate;s3/worker2/tmp_files/524_0.log;['s2/worker2/tmp_files/524_0.log']
migrate;s3/worker2/tmp_files/2847_0.log;['s2/worker2/tmp_files/2847_0.log']
migrate;s3/worker2/tmp_files/7930_0.log;['s2/worker2/tmp_files/7930_0.log']
migrate;s3/worker2/tmp_files/3435_0.log;['s2/worker2/tmp_files/3435_0.log']
migrate;s3/worker2/tmp_files/882_0.log;['s2/worker2/tmp_files/882_0.log']
migrate;s3/worker2/tmp_files/1066_0.log;['s2/worker2/tmp_files/1066_0.log']
migrate;s3/worker2/tmp_files/2780_0.log;['s2/worker2/tmp_files/2780_0.log']
migrate;s3/worker2/tmp_files/3254_0.log;['s2/worker2/tmp_files/3254_0.log']
migrate;s3/worker2/tmp_files/8725_0.log;['s2/worker2/tmp_files/8725_0.log']
migrate;s3/worker2/tmp_files/3653_0.log;['s2/worker2/tmp_files/3653_0.log']
migrate;s3/worker2/tmp_files/2852_0.log;['s2/worker2/tmp_files/2852_0.log']
migrate;s3/worker2/tmp_files/452_0.log;['s2/worker2/tmp_files/452_0.log']
migrate;s3/worker2/tmp_files/2160_0.log;['s2/worker2/tmp_files/2160_0.log']
migrate;s3/worker2/tmp_files/4340_0.log;['s2/worker2/tmp_files/4340_0.log']
migrate;s3/worker2/tmp_files/1565_0.log;['s2/worker2/tmp_files/1565_0.log']
migrate;s3/worker2/tmp_files/7_0.log;['s2/worker2/tmp_files/7_0.log']
migrate;s3/worker2/tmp_files/1829_0.log;['s2/worker2/tmp_files/1829_0.log']
migrate;s3/worker2/tmp_files/5111_0.log;['s2/worker2/tmp_files/5111_0.log']
migrate;s3/worker2/tmp_files/6787_0.log;['s2/worker2/tmp_files/6787_0.log']
migrate;s3/worker2/tmp_files/2609_0.log;['s2/worker2/tmp_files/2609_0.log']
migrate;s3/worker2/tmp_files/7019_0.log;['s2/worker2/tmp_files/7019_0.log']
migrate;s3/worker2/tmp_files/7358_0.log;['s2/worker2/tmp_files/7358_0.log']
migrate;s3/worker2/tmp_files/4012_0.log;['s2/worker2/tmp_files/4012_0.log']
migrate;s3/worker2/tmp_files/6595_0.log;['s2/worker2/tmp_files/6595_0.log']
migrate;s3/worker2/tmp_files/5169_0.log;['s2/worker2/tmp_files/5169_0.log']
migrate;s3/worker2/tmp_files/2865_0.log;['s2/worker2/tmp_files/2865_0.log']
migrate;s3/worker2/tmp_files/8434_0.log;['s2/worker2/tmp_files/8434_0.log']
migrate;s3/worker2/tmp_files/3969_0.log;['s2/worker2/tmp_files/3969_0.log']
migrate;s3/worker5/tmp_files/5147.sh;['s2/worker5/tmp_files/5147.sh']
migrate;s3/worker5/tmp_files/995.sh;['s2/worker5/tmp_files/995.sh']
migrate;s3/worker5/tmp_files/6093.sh;['s2/worker5/tmp_files/6093.sh']
migrate;s3/worker5/tmp_files/8147.sh;['s2/worker5/tmp_files/8147.sh']
migrate;s3/worker5/tmp_files/4153.sh;['s2/worker5/tmp_files/4153.sh']
migrate;s3/worker5/tmp_files/774.sh;['s2/worker5/tmp_files/774.sh']
migrate;s3/worker5/tmp_files/2710.sh;['s2/worker5/tmp_files/2710.sh']
migrate;s3/worker5/tmp_files/4885.sh;['s2/worker5/tmp_files/4885.sh']
