reason; destination_file; list_of_source_files
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/7000_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/7000_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/2072_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/2072_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/2711_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/2711_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/4396_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/4396_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/6998_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/6998_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/5257_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/5257_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/7662_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/7662_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/5425_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/5425_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/2569_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/2569_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/1100_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/1100_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/2364_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/2364_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/6851_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/6851_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/1553_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/1553_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/506_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/506_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/6819_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/6819_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/269_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/269_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/3416_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/3416_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/7749_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/7749_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/2288_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/2288_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker4/tmp_files/6847_0.log;['stage/Polaris_04n_0512a/worker4/tmp_files/6847_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/5650.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/5650.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/1243.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/1243.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/9692.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/9692.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/8799.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/8799.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/2274.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/2274.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/6273.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/6273.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/8988.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/8988.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/2863.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/2863.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/1650.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/1650.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/8148.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/8148.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/8157.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/8157.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/16.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/16.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/4567.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/4567.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/1170.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/1170.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/39.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/39.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/1357.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/1357.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/9189.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/9189.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/322.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/322.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/1142.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/1142.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/6883.sh;['stage/Polaris_04n_0512a/worker3/tmp_files/6883.sh']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/9189_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/9189_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/16_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/16_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/5650_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/5650_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/6883_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/6883_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/8799_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/8799_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/1142_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/1142_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/2274_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/2274_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/4567_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/4567_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/322_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/322_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/8988_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/8988_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/8148_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/8148_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/1357_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/1357_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/2863_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/2863_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/8157_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/8157_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/1243_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/1243_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/1170_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/1170_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/1650_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/1650_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/6273_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/6273_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/39_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/39_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker3/tmp_files/9692_0.log;['stage/Polaris_04n_0512a/worker3/tmp_files/9692_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/4428.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/4428.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/6727.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/6727.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/6616.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/6616.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/4264.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/4264.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/3104.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/3104.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/4198.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/4198.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/7911.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/7911.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/2567.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/2567.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/806.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/806.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/9625.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/9625.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/2203.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/2203.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/7760.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/7760.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/7778.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/7778.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/5172.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/5172.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/5253.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/5253.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/9211.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/9211.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/6512.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/6512.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/185.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/185.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/4434.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/4434.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/7470.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/7470.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/1509.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/1509.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/7978.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/7978.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/8366.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/8366.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/90.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/90.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/9062.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/9062.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/1066.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/1066.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/6524.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/6524.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/8350.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/8350.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/8595.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/8595.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/6888.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/6888.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/2085.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/2085.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/1567.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/1567.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/6400.sh;['stage/Polaris_04n_0512a/worker2/tmp_files/6400.sh']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/6400_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/6400_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/7778_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/7778_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/2085_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/2085_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/7470_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/7470_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/9625_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/9625_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/8350_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/8350_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/7760_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/7760_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/806_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/806_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/1567_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/1567_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/90_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/90_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/3104_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/3104_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/1509_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/1509_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/5253_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/5253_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/8595_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/8595_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/1066_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/1066_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/9062_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/9062_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/4434_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/4434_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/6888_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/6888_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/2203_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/2203_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/7911_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/7911_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/4264_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/4264_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/185_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/185_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/6616_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/6616_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/4428_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/4428_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/6524_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/6524_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/2567_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/2567_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/6727_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/6727_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/4198_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/4198_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/9211_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/9211_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/5172_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/5172_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/7978_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/7978_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/6512_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/6512_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker2/tmp_files/8366_0.log;['stage/Polaris_04n_0512a/worker2/tmp_files/8366_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/1380.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/1380.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/5939.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/5939.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/968.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/968.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/5808.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/5808.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/161.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/161.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/6676.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/6676.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/8577.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/8577.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/8886.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/8886.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/239.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/239.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/9172.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/9172.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/607.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/607.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/5209.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/5209.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/9288.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/9288.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/8647.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/8647.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/1103.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/1103.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/819.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/819.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/2112.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/2112.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/751.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/751.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/4209.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/4209.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/4592.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/4592.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/8727.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/8727.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/855.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/855.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/9839.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/9839.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/5933.sh;['stage/Polaris_04n_0512a/worker5/tmp_files/5933.sh']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/9288_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/9288_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/4209_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/4209_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/5209_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/5209_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/8577_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/8577_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/1103_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/1103_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/9839_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/9839_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/4592_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/4592_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/968_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/968_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/751_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/751_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/8727_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/8727_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/5808_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/5808_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/2112_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/2112_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/161_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/161_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/5939_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/5939_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/8647_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/8647_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/9172_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/9172_0.log']
migrate;temp_merge/Polaris_04n_0512a/worker5/tmp_files/239_0.log;['stage/Polaris_04n_0512a/worker5/tmp_files/239_0.log']
