reason; destination_file; list_of_source_files
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/3754.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/3754.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/6210.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/6210.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/7399.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/7399.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/9740.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/9740.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/9122.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/9122.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/600.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/600.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/1390.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/1390.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/7557.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/7557.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/752.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/752.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/618.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/618.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/467.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/467.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/4974.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/4974.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/4200.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/4200.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/3451.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/3451.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/3313.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/3313.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/9802.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/9802.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/8700.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/8700.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/9716.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/9716.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/9535.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/9535.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/9595.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/9595.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/7188.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/7188.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/4307.sh;['stage/Polaris_02n_0128a/worker3/tmp_files/4307.sh']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/7557_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/7557_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/3451_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/3451_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/9716_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/9716_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/9740_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/9740_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/3313_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/3313_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/9122_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/9122_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/600_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/600_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/1390_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/1390_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/3842_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/3842_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/4307_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/4307_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/3754_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/3754_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/6252_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/6252_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/5436_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/5436_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/7188_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/7188_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/9284_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/9284_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/9535_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/9535_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/618_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/618_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/2333_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/2333_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/1283_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/1283_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/4200_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/4200_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/6210_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/6210_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/7399_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/7399_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/6546_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/6546_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/4984_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/4984_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/467_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/467_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/4974_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/4974_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/9802_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/9802_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/9595_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/9595_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/7701_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/7701_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/752_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/752_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/8700_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/8700_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker3/tmp_files/3006_0.log;['stage/Polaris_02n_0128a/worker3/tmp_files/3006_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/1881.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/1881.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/5685.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/5685.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9692.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/9692.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/2906.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/2906.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9141.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/9141.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/7038.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/7038.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/1878.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/1878.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/7786.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/7786.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/4105.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/4105.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/4573.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/4573.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/1820.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/1820.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/4353.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/4353.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/1578.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/1578.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/6491.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/6491.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/2984.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/2984.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9652.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/9652.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/8525.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/8525.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/2812.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/2812.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/1008.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/1008.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9485.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/9485.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/667.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/667.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9295.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/9295.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/1273.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/1273.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/6348.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/6348.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/3976.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/3976.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/3169.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/3169.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/6851.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/6851.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/4212.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/4212.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/6764.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/6764.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/4130.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/4130.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9624.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/9624.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/4914.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/4914.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/7765.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/7765.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9497.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/9497.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/6919.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/6919.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/8078.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/8078.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9195.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/9195.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9549.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/9549.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/1349.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/1349.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9183.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/9183.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/3755.sh;['stage/Polaris_02n_0128a/worker2/tmp_files/3755.sh']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9624_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/9624_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/5685_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/5685_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/7786_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/7786_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/1273_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/1273_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/3169_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/3169_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/1008_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/1008_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/4212_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/4212_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/1578_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/1578_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/1349_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/1349_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/1878_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/1878_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/667_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/667_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/4573_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/4573_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/4105_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/4105_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/2984_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/2984_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/7765_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/7765_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/4130_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/4130_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9195_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/9195_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/2906_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/2906_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/6919_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/6919_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/7038_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/7038_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9183_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/9183_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9141_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/9141_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9485_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/9485_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/1881_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/1881_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9295_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/9295_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/3976_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/3976_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/1820_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/1820_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/4914_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/4914_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/6851_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/6851_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9549_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/9549_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/4353_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/4353_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/8525_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/8525_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/6491_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/6491_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9652_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/9652_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/6764_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/6764_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/3755_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/3755_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9692_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/9692_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/8078_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/8078_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/2812_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/2812_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/6348_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/6348_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker2/tmp_files/9497_0.log;['stage/Polaris_02n_0128a/worker2/tmp_files/9497_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/762.sh;['stage/Polaris_02n_0128a/worker5/tmp_files/762.sh']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/1154.sh;['stage/Polaris_02n_0128a/worker5/tmp_files/1154.sh']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/6825.sh;['stage/Polaris_02n_0128a/worker5/tmp_files/6825.sh']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/7544.sh;['stage/Polaris_02n_0128a/worker5/tmp_files/7544.sh']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/1648.sh;['stage/Polaris_02n_0128a/worker5/tmp_files/1648.sh']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/1047.sh;['stage/Polaris_02n_0128a/worker5/tmp_files/1047.sh']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/8592.sh;['stage/Polaris_02n_0128a/worker5/tmp_files/8592.sh']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/9735.sh;['stage/Polaris_02n_0128a/worker5/tmp_files/9735.sh']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/7943.sh;['stage/Polaris_02n_0128a/worker5/tmp_files/7943.sh']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/6041.sh;['stage/Polaris_02n_0128a/worker5/tmp_files/6041.sh']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/9161.sh;['stage/Polaris_02n_0128a/worker5/tmp_files/9161.sh']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/5086.sh;['stage/Polaris_02n_0128a/worker5/tmp_files/5086.sh']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/1648_0.log;['stage/Polaris_02n_0128a/worker5/tmp_files/1648_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/7943_0.log;['stage/Polaris_02n_0128a/worker5/tmp_files/7943_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/6041_0.log;['stage/Polaris_02n_0128a/worker5/tmp_files/6041_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/5086_0.log;['stage/Polaris_02n_0128a/worker5/tmp_files/5086_0.log']
migrate;temp_merge/Polaris_02n_0128a/worker5/tmp_files/762_0.log;['stage/Polaris_02n_0128a/worker5/tmp_files/762_0.log']
