reason; destination_file; list_of_source_files
migrate;s3/worker4/tmp_files/9813_0.log;['s2/worker4/tmp_files/9813_0.log']
migrate;s3/worker4/tmp_files/3867_0.log;['s2/worker4/tmp_files/3867_0.log']
migrate;s3/worker4/tmp_files/764_0.log;['s2/worker4/tmp_files/764_0.log']
migrate;s3/worker4/tmp_files/6722_0.log;['s2/worker4/tmp_files/6722_0.log']
migrate;s3/worker4/tmp_files/6180_0.log;['s2/worker4/tmp_files/6180_0.log']
migrate;s3/worker4/tmp_files/5091_0.log;['s2/worker4/tmp_files/5091_0.log']
migrate;s3/worker4/tmp_files/8272_0.log;['s2/worker4/tmp_files/8272_0.log']
migrate;s3/worker4/tmp_files/243_0.log;['s2/worker4/tmp_files/243_0.log']
migrate;s3/worker4/tmp_files/3552_0.log;['s2/worker4/tmp_files/3552_0.log']
migrate;s3/worker4/tmp_files/9772_0.log;['s2/worker4/tmp_files/9772_0.log']
migrate;s3/worker4/tmp_files/7941_0.log;['s2/worker4/tmp_files/7941_0.log']
migrate;s3/worker4/tmp_files/1469_0.log;['s2/worker4/tmp_files/1469_0.log']
migrate;s3/worker4/tmp_files/9382_0.log;['s2/worker4/tmp_files/9382_0.log']
migrate;s3/worker4/tmp_files/1011_0.log;['s2/worker4/tmp_files/1011_0.log']
migrate;s3/worker4/tmp_files/3912_0.log;['s2/worker4/tmp_files/3912_0.log']
migrate;s3/worker4/tmp_files/7920_0.log;['s2/worker4/tmp_files/7920_0.log']
migrate;s3/worker4/tmp_files/2381_0.log;['s2/worker4/tmp_files/2381_0.log']
migrate;s3/worker4/tmp_files/8196_0.log;['s2/worker4/tmp_files/8196_0.log']
migrate;s3/worker4/tmp_files/3117_0.log;['s2/worker4/tmp_files/3117_0.log']
migrate;s3/worker4/tmp_files/6024_0.log;['s2/worker4/tmp_files/6024_0.log']
migrate;s3/worker4/tmp_files/5408_0.log;['s2/worker4/tmp_files/5408_0.log']
migrate;s3/worker4/tmp_files/7506_0.log;['s2/worker4/tmp_files/7506_0.log']
migrate;s3/worker4/tmp_files/5075_0.log;['s2/worker4/tmp_files/5075_0.log']
migrate;s3/worker4/tmp_files/4177_0.log;['s2/worker4/tmp_files/4177_0.log']
migrate;s3/worker4/tmp_files/3285_0.log;['s2/worker4/tmp_files/3285_0.log']
migrate;s3/worker4/tmp_files/8106_0.log;['s2/worker4/tmp_files/8106_0.log']
migrate;s3/worker4/tmp_files/8481_0.log;['s2/worker4/tmp_files/8481_0.log']
migrate;s3/worker4/tmp_files/2884_0.log;['s2/worker4/tmp_files/2884_0.log']
migrate;s3/worker4/tmp_files/1088_0.log;['s2/worker4/tmp_files/1088_0.log']
migrate;s3/worker4/tmp_files/4323_0.log;['s2/worker4/tmp_files/4323_0.log']
migrate;s3/worker4/tmp_files/4977_0.log;['s2/worker4/tmp_files/4977_0.log']
migrate;s3/worker4/tmp_files/2153_0.log;['s2/worker4/tmp_files/2153_0.log']
migrate;s3/worker4/tmp_files/9379_0.log;['s2/worker4/tmp_files/9379_0.log']
migrate;s3/worker4/tmp_files/8860_0.log;['s2/worker4/tmp_files/8860_0.log']
migrate;s3/worker4/tmp_files/2284_0.log;['s2/worker4/tmp_files/2284_0.log']
migrate;s3/worker4/tmp_files/5114_0.log;['s2/worker4/tmp_files/5114_0.log']
migrate;s3/worker4/tmp_files/3085_0.log;['s2/worker4/tmp_files/3085_0.log']
migrate;s3/worker4/tmp_files/4748_0.log;['s2/worker4/tmp_files/4748_0.log']
migrate;s3/worker4/tmp_files/7226_0.log;['s2/worker4/tmp_files/7226_0.log']
migrate;s3/worker4/tmp_files/4858_0.log;['s2/worker4/tmp_files/4858_0.log']
migrate;s3/worker4/tmp_files/9752_0.log;['s2/worker4/tmp_files/9752_0.log']
migrate;s3/worker4/tmp_files/6835_0.log;['s2/worker4/tmp_files/6835_0.log']
migrate;s3/worker4/tmp_files/457_0.log;['s2/worker4/tmp_files/457_0.log']
migrate;s3/worker4/tmp_files/6305_0.log;['s2/worker4/tmp_files/6305_0.log']
migrate;s3/worker4/tmp_files/563_0.log;['s2/worker4/tmp_files/563_0.log']
migrate;s3/worker3/tmp_files/2002.sh;['s2/worker3/tmp_files/2002.sh']
migrate;s3/worker3/tmp_files/2456.sh;['s2/worker3/tmp_files/2456.sh']
migrate;s3/worker3/tmp_files/1102.sh;['s2/worker3/tmp_files/1102.sh']
migrate;s3/worker3/tmp_files/7187.sh;['s2/worker3/tmp_files/7187.sh']
migrate;s3/worker3/tmp_files/6826.sh;['s2/worker3/tmp_files/6826.sh']
migrate;s3/worker3/tmp_files/6737_v0.sh;['s2/worker3/tmp_files/6737.sh']
migrate;s3/worker3/tmp_files/1730.sh;['s2/worker3/tmp_files/1730.sh']
migrate;s3/worker3/tmp_files/2594.sh;['s2/worker3/tmp_files/2594.sh']
migrate;s3/worker3/tmp_files/3291.sh;['s2/worker3/tmp_files/3291.sh']
migrate;s3/worker3/tmp_files/8528.sh;['s2/worker3/tmp_files/8528.sh']
migrate;s3/worker3/tmp_files/7376.sh;['s2/worker3/tmp_files/7376.sh']
migrate;s3/worker3/tmp_files/6658.sh;['s2/worker3/tmp_files/6658.sh']
migrate;s3/worker3/tmp_files/279.sh;['s2/worker3/tmp_files/279.sh']
migrate;s3/worker3/tmp_files/4922.sh;['s2/worker3/tmp_files/4922.sh']
migrate;s3/worker3/tmp_files/1042.sh;['s2/worker3/tmp_files/1042.sh']
migrate;s3/worker3/tmp_files/1917.sh;['s2/worker3/tmp_files/1917.sh']
migrate;s3/worker3/tmp_files/765.sh;['s2/worker3/tmp_files/765.sh']
migrate;s3/worker3/tmp_files/2535.sh;['s2/worker3/tmp_files/2535.sh']
migrate;s3/worker3/tmp_files/4784.sh;['s2/worker3/tmp_files/4784.sh']
migrate;s3/worker3/tmp_files/1218.sh;['s2/worker3/tmp_files/1218.sh']
migrate;s3/worker3/tmp_files/9714.sh;['s2/worker3/tmp_files/9714.sh']
migrate;s3/worker3/tmp_files/1029.sh;['s2/worker3/tmp_files/1029.sh']
migrate;s3/worker3/tmp_files/1012.sh;['s2/worker3/tmp_files/1012.sh']
migrate;s3/worker3/tmp_files/3824.sh;['s2/worker3/tmp_files/3824.sh']
migrate;s3/worker3/tmp_files/963.sh;['s2/worker3/tmp_files/963.sh']
migrate;s3/worker3/tmp_files/2737.sh;['s2/worker3/tmp_files/2737.sh']
migrate;s3/worker3/tmp_files/836.sh;['s2/worker3/tmp_files/836.sh']
migrate;s3/worker3/tmp_files/940.sh;['s2/worker3/tmp_files/940.sh']
migrate;s3/worker3/tmp_files/828.sh;['s2/worker3/tmp_files/828.sh']
migrate;s3/worker3/tmp_files/9212.sh;['s2/worker3/tmp_files/9212.sh']
migrate;s3/worker3/tmp_files/1767.sh;['s2/worker3/tmp_files/1767.sh']
migrate;s3/worker3/tmp_files/8554.sh;['s2/worker3/tmp_files/8554.sh']
migrate;s3/worker3/tmp_files/7042.sh;['s2/worker3/tmp_files/7042.sh']
migrate;s3/worker3/tmp_files/6.sh;['s2/worker3/tmp_files/6.sh']
migrate;s3/worker3/tmp_files/5834.sh;['s2/worker3/tmp_files/5834.sh']
migrate;s3/worker3/tmp_files/2202.sh;['s2/worker3/tmp_files/2202.sh']
migrate;s3/worker3/tmp_files/3490.sh;['s2/worker3/tmp_files/3490.sh']
migrate;s3/worker3/tmp_files/3640.sh;['s2/worker3/tmp_files/3640.sh']
migrate;s3/worker3/tmp_files/2214.sh;['s2/worker3/tmp_files/2214.sh']
migrate;s3/worker3/tmp_files/9473.sh;['s2/worker3/tmp_files/9473.sh']
migrate;s3/worker3/tmp_files/6429.sh;['s2/worker3/tmp_files/6429.sh']
migrate;s3/worker3/tmp_files/4025.sh;['s2/worker3/tmp_files/4025.sh']
migrate;s3/worker3/tmp_files/5075.sh;['s2/worker3/tmp_files/5075.sh']
migrate;s3/worker3/tmp_files/1867.sh;['s2/worker3/tmp_files/1867.sh']
migrate;s3/worker3/tmp_files/5138.sh;['s2/worker3/tmp_files/5138.sh']
migrate;s3/worker3/tmp_files/8012.sh;['s2/worker3/tmp_files/8012.sh']
migrate;s3/worker3/tmp_files/3642.sh;['s2/worker3/tmp_files/3642.sh']
migrate;s3/worker3/tmp_files/5767.sh;['s2/worker3/tmp_files/5767.sh']
migrate;s3/worker3/tmp_files/908.sh;['s2/worker3/tmp_files/908.sh']
migrate;s3/worker3/tmp_files/2131.sh;['s2/worker3/tmp_files/2131.sh']
migrate;s3/worker3/tmp_files/2690.sh;['s2/worker3/tmp_files/2690.sh']
migrate;s3/worker3/tmp_files/7330.sh;['s2/worker3/tmp_files/7330.sh']
migrate;s3/worker3/tmp_files/7330_0.log;['s2/worker3/tmp_files/7330_0.log']
migrate;s3/worker3/tmp_files/8554_0.log;['s2/worker3/tmp_files/8554_0.log']
migrate;s3/worker3/tmp_files/3490_0.log;['s2/worker3/tmp_files/3490_0.log']
migrate;s3/worker3/tmp_files/1767_0.log;['s2/worker3/tmp_files/1767_0.log']
migrate;s3/worker3/tmp_files/2131_0.log;['s2/worker3/tmp_files/2131_0.log']
migrate;s3/worker3/tmp_files/4025_0.log;['s2/worker3/tmp_files/4025_0.log']
migrate;s3/worker3/tmp_files/1102_0.log;['s2/worker3/tmp_files/1102_0.log']
migrate;s3/worker3/tmp_files/2535_0.log;['s2/worker3/tmp_files/2535_0.log']
migrate;s3/worker3/tmp_files/5834_0.log;['s2/worker3/tmp_files/5834_0.log']
migrate;s3/worker3/tmp_files/1730_0.log;['s2/worker3/tmp_files/1730_0.log']
migrate;s3/worker3/tmp_files/6_0.log;['s2/worker3/tmp_files/6_0.log']
migrate;s3/worker3/tmp_files/6429_0.log;['s2/worker3/tmp_files/6429_0.log']
migrate;s3/worker3/tmp_files/2690_0.log;['s2/worker3/tmp_files/2690_0.log']
migrate;s3/worker3/tmp_files/836_0.log;['s2/worker3/tmp_files/836_0.log']
migrate;s3/worker3/tmp_files/2002_0.log;['s2/worker3/tmp_files/2002_0.log']
migrate;s3/worker3/tmp_files/9714_0.log;['s2/worker3/tmp_files/9714_0.log']
migrate;s3/worker3/tmp_files/1029_0.log;['s2/worker3/tmp_files/1029_0.log']
migrate;s3/worker3/tmp_files/4784_0.log;['s2/worker3/tmp_files/4784_0.log']
migrate;s3/worker3/tmp_files/3640_0.log;['s2/worker3/tmp_files/3640_0.log']
migrate;s3/worker3/tmp_files/2737_0.log;['s2/worker3/tmp_files/2737_0.log']
migrate;s3/worker3/tmp_files/828_0.log;['s2/worker3/tmp_files/828_0.log']
migrate;s3/worker3/tmp_files/3291_0.log;['s2/worker3/tmp_files/3291_0.log']
migrate;s3/worker3/tmp_files/8012_0.log;['s2/worker3/tmp_files/8012_0.log']
migrate;s3/worker3/tmp_files/940_0.log;['s2/worker3/tmp_files/940_0.log']
migrate;s3/worker3/tmp_files/7376_0.log;['s2/worker3/tmp_files/7376_0.log']
migrate;s3/worker3/tmp_files/2456_0.log;['s2/worker3/tmp_files/2456_0.log']
migrate;s3/worker3/tmp_files/1012_0.log;['s2/worker3/tmp_files/1012_0.log']
migrate;s3/worker3/tmp_files/765_0.log;['s2/worker3/tmp_files/765_0.log']
migrate;s3/worker3/tmp_files/6658_0.log;['s2/worker3/tmp_files/6658_0.log']
migrate;s3/worker3/tmp_files/963_0.log;['s2/worker3/tmp_files/963_0.log']
migrate;s3/worker3/tmp_files/2202_0.log;['s2/worker3/tmp_files/2202_0.log']
migrate;s3/worker3/tmp_files/3642_0.log;['s2/worker3/tmp_files/3642_0.log']
migrate;s3/worker3/tmp_files/9473_0.log;['s2/worker3/tmp_files/9473_0.log']
migrate;s3/worker3/tmp_files/6826_0.log;['s2/worker3/tmp_files/6826_0.log']
migrate;s3/worker3/tmp_files/2594_0.log;['s2/worker3/tmp_files/2594_0.log']
migrate;s3/worker3/tmp_files/1218_0.log;['s2/worker3/tmp_files/1218_0.log']
migrate;s3/worker3/tmp_files/279_0.log;['s2/worker3/tmp_files/279_0.log']
migrate;s3/worker3/tmp_files/5075_0.log;['s2/worker3/tmp_files/5075_0.log']
migrate;s3/worker3/tmp_files/3824_0.log;['s2/worker3/tmp_files/3824_0.log']
migrate;s3/worker3/tmp_files/9212_0.log;['s2/worker3/tmp_files/9212_0.log']
migrate;s3/worker3/tmp_files/8528_0.log;['s2/worker3/tmp_files/8528_0.log']
migrate;s3/worker3/tmp_files/4922_0.log;['s2/worker3/tmp_files/4922_0.log']
migrate;s3/worker3/tmp_files/5138_0.log;['s2/worker3/tmp_files/5138_0.log']
migrate;s3/worker3/tmp_files/1917_0.log;['s2/worker3/tmp_files/1917_0.log']
migrate;s3/worker3/tmp_files/2214_0.log;['s2/worker3/tmp_files/2214_0.log']
migrate;s3/worker3/tmp_files/7187_0.log;['s2/worker3/tmp_files/7187_0.log']
migrate;s3/worker3/tmp_files/908_0.log;['s2/worker3/tmp_files/908_0.log']
migrate;s3/worker3/tmp_files/7042_0.log;['s2/worker3/tmp_files/7042_0.log']
migrate;s3/worker3/tmp_files/6737_0_v0.log;['s2/worker3/tmp_files/6737_0.log']
migrate;s3/worker3/tmp_files/1042_0.log;['s2/worker3/tmp_files/1042_0.log']
migrate;s3/worker3/tmp_files/5767_0.log;['s2/worker3/tmp_files/5767_0.log']
migrate;s3/worker3/tmp_files/1867_0.log;['s2/worker3/tmp_files/1867_0.log']
migrate;s3/worker2/tmp_files/2050.sh;['s2/worker2/tmp_files/2050.sh']
migrate;s3/worker2/tmp_files/6679.sh;['s2/worker2/tmp_files/6679.sh']
migrate;s3/worker2/tmp_files/9738.sh;['s2/worker2/tmp_files/9738.sh']
migrate;s3/worker2/tmp_files/407.sh;['s2/worker2/tmp_files/407.sh']
migrate;s3/worker2/tmp_files/9724.sh;['s2/worker2/tmp_files/9724.sh']
migrate;s3/worker2/tmp_files/83.sh;['s2/worker2/tmp_files/83.sh']
migrate;s3/worker2/tmp_files/3982.sh;['s2/worker2/tmp_files/3982.sh']
migrate;s3/worker2/tmp_files/2847.sh;['s2/worker2/tmp_files/2847.sh']
migrate;s3/worker2/tmp_files/3366.sh;['s2/worker2/tmp_files/3366.sh']
migrate;s3/worker2/tmp_files/9214.sh;['s2/worker2/tmp_files/9214.sh']
migrate;s3/worker2/tmp_files/9234.sh;['s2/worker2/tmp_files/9234.sh']
migrate;s3/worker2/tmp_files/2778.sh;['s2/worker2/tmp_files/2778.sh']
migrate;s3/worker2/tmp_files/8292.sh;['s2/worker2/tmp_files/8292.sh']
migrate;s3/worker2/tmp_files/922.sh;['s2/worker2/tmp_files/922.sh']
migrate;s3/worker2/tmp_files/8796.sh;['s2/worker2/tmp_files/8796.sh']
migrate;s3/worker2/tmp_files/1695.sh;['s2/worker2/tmp_files/1695.sh']
migrate;s3/worker2/tmp_files/8235.sh;['s2/worker2/tmp_files/8235.sh']
migrate;s3/worker2/tmp_files/1234.sh;['s2/worker2/tmp_files/1234.sh']
migrate;s3/worker2/tmp_files/1849.sh;['s2/worker2/tmp_files/1849.sh']
migrate;s3/worker2/tmp_files/6581.sh;['s2/worker2/tmp_files/6581.sh']
migrate;s3/worker2/tmp_files/12.sh;['s2/worker2/tmp_files/12.sh']
migrate;s3/worker2/tmp_files/5125.sh;['s2/worker2/tmp_files/5125.sh']
migrate;s3/worker2/tmp_files/9903.sh;['s2/worker2/tmp_files/9903.sh']
migrate;s3/worker2/tmp_files/4174.sh;['s2/worker2/tmp_files/4174.sh']
migrate;s3/worker2/tmp_files/965.sh;['s2/worker2/tmp_files/965.sh']
migrate;s3/worker2/tmp_files/9399.sh;['s2/worker2/tmp_files/9399.sh']
migrate;s3/worker2/tmp_files/2626.sh;['s2/worker2/tmp_files/2626.sh']
migrate;s3/worker2/tmp_files/5165.sh;['s2/worker2/tmp_files/5165.sh']
migrate;s3/worker2/tmp_files/8860.sh;['s2/worker2/tmp_files/8860.sh']
migrate;s3/worker2/tmp_files/8620.sh;['s2/worker2/tmp_files/8620.sh']
migrate;s3/worker2/tmp_files/2317.sh;['s2/worker2/tmp_files/2317.sh']
migrate;s3/worker2/tmp_files/703.sh;['s2/worker2/tmp_files/703.sh']
migrate;s3/worker2/tmp_files/6719.sh;['s2/worker2/tmp_files/6719.sh']
migrate;s3/worker2/tmp_files/9978.sh;['s2/worker2/tmp_files/9978.sh']
migrate;s3/worker2/tmp_files/4413.sh;['s2/worker2/tmp_files/4413.sh']
migrate;s3/worker2/tmp_files/7555.sh;['s2/worker2/tmp_files/7555.sh']
migrate;s3/worker2/tmp_files/7186.sh;['s2/worker2/tmp_files/7186.sh']
migrate;s3/worker2/tmp_files/5255.sh;['s2/worker2/tmp_files/5255.sh']
migrate;s3/worker2/tmp_files/1484.sh;['s2/worker2/tmp_files/1484.sh']
migrate;s3/worker2/tmp_files/8138.sh;['s2/worker2/tmp_files/8138.sh']
migrate;s3/worker2/tmp_files/9404.sh;['s2/worker2/tmp_files/9404.sh']
migrate;s3/worker2/tmp_files/4718.sh;['s2/worker2/tmp_files/4718.sh']
migrate;s3/worker2/tmp_files/835.sh;['s2/worker2/tmp_files/835.sh']
migrate;s3/worker2/tmp_files/4151.sh;['s2/worker2/tmp_files/4151.sh']
migrate;s3/worker2/tmp_files/731.sh;['s2/worker2/tmp_files/731.sh']
migrate;s3/worker2/tmp_files/2226.sh;['s2/worker2/tmp_files/2226.sh']
migrate;s3/worker2/tmp_files/3068.sh;['s2/worker2/tmp_files/3068.sh']
migrate;s3/worker2/tmp_files/5940.sh;['s2/worker2/tmp_files/5940.sh']
migrate;s3/worker2/tmp_files/8066.sh;['s2/worker2/tmp_files/8066.sh']
migrate;s3/worker2/tmp_files/9296.sh;['s2/worker2/tmp_files/9296.sh']
migrate;s3/worker2/tmp_files/8081.sh;['s2/worker2/tmp_files/8081.sh']
migrate;s3/worker2/tmp_files/2774.sh;['s2/worker2/tmp_files/2774.sh']
migrate;s3/worker2/tmp_files/7330.sh;['s2/worker2/tmp_files/7330.sh']
migrate;s3/worker2/tmp_files/6844.sh;['s2/worker2/tmp_files/6844.sh']
migrate;s3/worker2/tmp_files/1555.sh;['s2/worker2/tmp_files/1555.sh']
migrate;s3/worker2/tmp_files/2317_0.log;['s2/worker2/tmp_files/2317_0.log']
migrate;s3/worker2/tmp_files/922_0.log;['s2/worker2/tmp_files/922_0.log']
migrate;s3/worker2/tmp_files/2226_0.log;['s2/worker2/tmp_files/2226_0.log']
migrate;s3/worker2/tmp_files/7330_0.log;['s2/worker2/tmp_files/7330_0.log']
migrate;s3/worker2/tmp_files/4174_0.log;['s2/worker2/tmp_files/4174_0.log']
migrate;s3/worker2/tmp_files/8066_0.log;['s2/worker2/tmp_files/8066_0.log']
migrate;s3/worker2/tmp_files/2626_0.log;['s2/worker2/tmp_files/2626_0.log']
migrate;s3/worker2/tmp_files/3366_0.log;['s2/worker2/tmp_files/3366_0.log']
migrate;s3/worker2/tmp_files/8138_0.log;['s2/worker2/tmp_files/8138_0.log']
migrate;s3/worker2/tmp_files/8081_0.log;['s2/worker2/tmp_files/8081_0.log']
migrate;s3/worker2/tmp_files/9296_0.log;['s2/worker2/tmp_files/9296_0.log']
migrate;s3/worker2/tmp_files/5940_0.log;['s2/worker2/tmp_files/5940_0.log']
migrate;s3/worker2/tmp_files/1234_0.log;['s2/worker2/tmp_files/1234_0.log']
migrate;s3/worker2/tmp_files/7555_0.log;['s2/worker2/tmp_files/7555_0.log']
migrate;s3/worker2/tmp_files/4413_0.log;['s2/worker2/tmp_files/4413_0.log']
migrate;s3/worker2/tmp_files/2774_0.log;['s2/worker2/tmp_files/2774_0.log']
migrate;s3/worker2/tmp_files/9903_0.log;['s2/worker2/tmp_files/9903_0.log']
migrate;s3/worker2/tmp_files/407_0.log;['s2/worker2/tmp_files/407_0.log']
migrate;s3/worker2/tmp_files/8235_0.log;['s2/worker2/tmp_files/8235_0.log']
migrate;s3/worker2/tmp_files/7186_0.log;['s2/worker2/tmp_files/7186_0.log']
migrate;s3/worker2/tmp_files/1849_0.log;['s2/worker2/tmp_files/1849_0.log']
migrate;s3/worker2/tmp_files/9399_0.log;['s2/worker2/tmp_files/9399_0.log']
migrate;s3/worker2/tmp_files/2050_0.log;['s2/worker2/tmp_files/2050_0.log']
migrate;s3/worker2/tmp_files/8292_0.log;['s2/worker2/tmp_files/8292_0.log']
migrate;s3/worker2/tmp_files/9234_0.log;['s2/worker2/tmp_files/9234_0.log']
migrate;s3/worker2/tmp_files/2847_0.log;['s2/worker2/tmp_files/2847_0.log']
migrate;s3/worker2/tmp_files/9738_0.log;['s2/worker2/tmp_files/9738_0.log']
migrate;s3/worker2/tmp_files/9404_0.log;['s2/worker2/tmp_files/9404_0.log']
migrate;s3/worker2/tmp_files/4718_0.log;['s2/worker2/tmp_files/4718_0.log']
migrate;s3/worker2/tmp_files/4151_0.log;['s2/worker2/tmp_files/4151_0.log']
migrate;s3/worker2/tmp_files/6581_0.log;['s2/worker2/tmp_files/6581_0.log']
migrate;s3/worker2/tmp_files/1695_0.log;['s2/worker2/tmp_files/1695_0.log']
migrate;s3/worker2/tmp_files/5255_0.log;['s2/worker2/tmp_files/5255_0.log']
migrate;s3/worker2/tmp_files/12_0.log;['s2/worker2/tmp_files/12_0.log']
migrate;s3/worker2/tmp_files/703_0.log;['s2/worker2/tmp_files/703_0.log']
migrate;s3/worker2/tmp_files/731_0.log;['s2/worker2/tmp_files/731_0.log']
migrate;s3/worker2/tmp_files/8620_0.log;['s2/worker2/tmp_files/8620_0.log']
migrate;s3/worker2/tmp_files/1484_0.log;['s2/worker2/tmp_files/1484_0.log']
migrate;s3/worker2/tmp_files/6844_0.log;['s2/worker2/tmp_files/6844_0.log']
migrate;s3/worker2/tmp_files/9214_0.log;['s2/worker2/tmp_files/9214_0.log']
migrate;s3/worker2/tmp_files/3068_0.log;['s2/worker2/tmp_files/3068_0.log']
migrate;s3/worker2/tmp_files/9724_0.log;['s2/worker2/tmp_files/9724_0.log']
migrate;s3/worker2/tmp_files/8796_0.log;['s2/worker2/tmp_files/8796_0.log']
migrate;s3/worker2/tmp_files/965_0.log;['s2/worker2/tmp_files/965_0.log']
migrate;s3/worker2/tmp_files/2778_0.log;['s2/worker2/tmp_files/2778_0.log']
migrate;s3/worker2/tmp_files/9978_0.log;['s2/worker2/tmp_files/9978_0.log']
migrate;s3/worker2/tmp_files/8860_0.log;['s2/worker2/tmp_files/8860_0.log']
migrate;s3/worker2/tmp_files/6679_0.log;['s2/worker2/tmp_files/6679_0.log']
migrate;s3/worker2/tmp_files/83_0.log;['s2/worker2/tmp_files/83_0.log']
migrate;s3/worker2/tmp_files/5125_0.log;['s2/worker2/tmp_files/5125_0.log']
migrate;s3/worker2/tmp_files/3982_0.log;['s2/worker2/tmp_files/3982_0.log']
migrate;s3/worker2/tmp_files/1555_0.log;['s2/worker2/tmp_files/1555_0.log']
migrate;s3/worker2/tmp_files/6719_0.log;['s2/worker2/tmp_files/6719_0.log']
