reason; destination_file; list_of_source_files
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/2648.sh;['stage/Polaris_02n_0512a/worker4/tmp_files/2648.sh']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/9682_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/9682_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/7658_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/7658_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/2648_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/2648_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/5093_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/5093_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/7841_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/7841_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/5834_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/5834_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/8969_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/8969_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/399_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/399_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/9358_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/9358_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/7009_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/7009_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/3715_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/3715_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/6163_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/6163_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/5758_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/5758_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/124_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/124_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/8062_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/8062_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/3420_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/3420_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/9520_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/9520_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/833_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/833_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/8398_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/8398_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/2982_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/2982_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker4/tmp_files/865_0.log;['stage/Polaris_02n_0512a/worker4/tmp_files/865_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/610.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/610.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/9755.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/9755.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/997.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/997.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/4105.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/4105.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/246.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/246.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/3800.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/3800.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/2286.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/2286.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/9156.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/9156.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/3670.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/3670.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/3001.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/3001.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/4479.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/4479.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/7139.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/7139.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/5184.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/5184.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/8626.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/8626.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/5209.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/5209.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/2377.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/2377.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/7329.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/7329.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/1384.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/1384.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/1512.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/1512.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/2762.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/2762.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/3365.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/3365.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/3495.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/3495.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/9048.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/9048.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/1407.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/1407.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/9380.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/9380.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/2420.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/2420.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/5733.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/5733.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/792.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/792.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/5299.sh;['stage/Polaris_02n_0512a/worker3/tmp_files/5299.sh']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/3365_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/3365_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/5209_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/5209_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/246_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/246_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/2286_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/2286_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/4105_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/4105_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/7139_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/7139_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/5184_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/5184_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/1512_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/1512_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/3001_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/3001_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/3495_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/3495_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/9380_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/9380_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/1384_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/1384_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/9755_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/9755_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/3670_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/3670_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/8626_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/8626_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/1407_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/1407_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/9156_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/9156_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/610_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/610_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/3800_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/3800_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/2377_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/2377_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/2420_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/2420_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/5299_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/5299_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/5733_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/5733_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/7329_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/7329_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/9048_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/9048_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/4479_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/4479_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/792_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/792_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/997_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/997_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker3/tmp_files/2762_0.log;['stage/Polaris_02n_0512a/worker3/tmp_files/2762_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/3074.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/3074.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/4067.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/4067.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/3626.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/3626.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/4360.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/4360.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/625.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/625.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/8288.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/8288.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/4782.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/4782.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/9063.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/9063.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/1991.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/1991.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/2870.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/2870.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/180.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/180.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/8639.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/8639.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/994.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/994.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/9851.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/9851.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/5124.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/5124.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/1795.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/1795.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/2377.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/2377.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/9866.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/9866.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/5646.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/5646.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/8493.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/8493.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/9257.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/9257.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/6832.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/6832.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/7301.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/7301.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/8389.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/8389.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/5476.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/5476.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/9404.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/9404.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/9113.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/9113.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/7970.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/7970.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/4866.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/4866.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/2015.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/2015.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/6424.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/6424.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/5483.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/5483.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/7151.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/7151.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/4812.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/4812.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/9397.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/9397.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/5057.sh;['stage/Polaris_02n_0512a/worker2/tmp_files/5057.sh']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/1991_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/1991_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/2015_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/2015_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/4866_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/4866_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/9113_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/9113_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/180_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/180_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/4782_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/4782_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/7301_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/7301_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/7970_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/7970_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/3074_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/3074_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/9404_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/9404_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/9397_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/9397_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/8288_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/8288_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/4812_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/4812_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/5057_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/5057_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/9257_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/9257_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/9851_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/9851_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/2870_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/2870_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/1795_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/1795_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/5483_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/5483_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/4067_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/4067_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/625_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/625_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/6832_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/6832_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/9063_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/9063_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/8389_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/8389_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/5124_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/5124_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/8493_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/8493_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/2377_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/2377_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/7151_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/7151_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/9866_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/9866_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/4360_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/4360_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/5476_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/5476_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/3626_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/3626_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/6424_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/6424_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/5646_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/5646_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/8639_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/8639_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker2/tmp_files/994_0.log;['stage/Polaris_02n_0512a/worker2/tmp_files/994_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/5921.sh;['stage/Polaris_02n_0512a/worker5/tmp_files/5921.sh']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/3426.sh;['stage/Polaris_02n_0512a/worker5/tmp_files/3426.sh']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/5504.sh;['stage/Polaris_02n_0512a/worker5/tmp_files/5504.sh']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/9407.sh;['stage/Polaris_02n_0512a/worker5/tmp_files/9407.sh']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/1675.sh;['stage/Polaris_02n_0512a/worker5/tmp_files/1675.sh']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/9444.sh;['stage/Polaris_02n_0512a/worker5/tmp_files/9444.sh']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/8.sh;['stage/Polaris_02n_0512a/worker5/tmp_files/8.sh']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/5339.sh;['stage/Polaris_02n_0512a/worker5/tmp_files/5339.sh']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/7618.sh;['stage/Polaris_02n_0512a/worker5/tmp_files/7618.sh']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/8320.sh;['stage/Polaris_02n_0512a/worker5/tmp_files/8320.sh']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/6814.sh;['stage/Polaris_02n_0512a/worker5/tmp_files/6814.sh']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/6667.sh;['stage/Polaris_02n_0512a/worker5/tmp_files/6667.sh']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/7611.sh;['stage/Polaris_02n_0512a/worker5/tmp_files/7611.sh']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/6579.sh;['stage/Polaris_02n_0512a/worker5/tmp_files/6579.sh']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/5504_0.log;['stage/Polaris_02n_0512a/worker5/tmp_files/5504_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/9407_0.log;['stage/Polaris_02n_0512a/worker5/tmp_files/9407_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/6667_0.log;['stage/Polaris_02n_0512a/worker5/tmp_files/6667_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/6579_0.log;['stage/Polaris_02n_0512a/worker5/tmp_files/6579_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/6814_0.log;['stage/Polaris_02n_0512a/worker5/tmp_files/6814_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/8320_0.log;['stage/Polaris_02n_0512a/worker5/tmp_files/8320_0.log']
migrate;temp_merge/Polaris_02n_0512a/worker5/tmp_files/5339_0.log;['stage/Polaris_02n_0512a/worker5/tmp_files/5339_0.log']
