reason; destination_file; list_of_source_files
migrate;s3/worker4/tmp_files/8480_0.log;['s2/worker4/tmp_files/8480_0.log']
migrate;s3/worker4/tmp_files/1984_0.log;['s2/worker4/tmp_files/1984_0.log']
migrate;s3/worker4/tmp_files/6694_0.log;['s2/worker4/tmp_files/6694_0.log']
migrate;s3/worker4/tmp_files/9754_0.log;['s2/worker4/tmp_files/9754_0.log']
migrate;s3/worker4/tmp_files/1811_0.log;['s2/worker4/tmp_files/1811_0.log']
migrate;s3/worker4/tmp_files/2383_0.log;['s2/worker4/tmp_files/2383_0.log']
migrate;s3/worker4/tmp_files/3727_0.log;['s2/worker4/tmp_files/3727_0.log']
migrate;s3/worker4/tmp_files/4926_0.log;['s2/worker4/tmp_files/4926_0.log']
migrate;s3/worker4/tmp_files/5334_0.log;['s2/worker4/tmp_files/5334_0.log']
migrate;s3/worker4/tmp_files/3376_0.log;['s2/worker4/tmp_files/3376_0.log']
migrate;s3/worker4/tmp_files/3599_0.log;['s2/worker4/tmp_files/3599_0.log']
migrate;s3/worker4/tmp_files/5882_0.log;['s2/worker4/tmp_files/5882_0.log']
migrate;s3/worker4/tmp_files/852_0.log;['s2/worker4/tmp_files/852_0.log']
migrate;s3/worker4/tmp_files/6897_0.log;['s2/worker4/tmp_files/6897_0.log']
migrate;s3/worker4/tmp_files/260_0.log;['s2/worker4/tmp_files/260_0.log']
migrate;s3/worker4/tmp_files/6104_0.log;['s2/worker4/tmp_files/6104_0.log']
migrate;s3/worker4/tmp_files/6625_0.log;['s2/worker4/tmp_files/6625_0.log']
migrate;s3/worker4/tmp_files/8499_0.log;['s2/worker4/tmp_files/8499_0.log']
migrate;s3/worker4/tmp_files/3942_0.log;['s2/worker4/tmp_files/3942_0.log']
migrate;s3/worker4/tmp_files/3786_0.log;['s2/worker4/tmp_files/3786_0.log']
migrate;s3/worker4/tmp_files/3201_0.log;['s2/worker4/tmp_files/3201_0.log']
migrate;s3/worker4/tmp_files/8968_0.log;['s2/worker4/tmp_files/8968_0.log']
migrate;s3/worker4/tmp_files/7441_0.log;['s2/worker4/tmp_files/7441_0.log']
migrate;s3/worker4/tmp_files/244_0.log;['s2/worker4/tmp_files/244_0.log']
migrate;s3/worker4/tmp_files/1613_0.log;['s2/worker4/tmp_files/1613_0.log']
migrate;s3/worker4/tmp_files/8629_0.log;['s2/worker4/tmp_files/8629_0.log']
migrate;s3/worker4/tmp_files/9600_0.log;['s2/worker4/tmp_files/9600_0.log']
migrate;s3/worker4/tmp_files/4970_0.log;['s2/worker4/tmp_files/4970_0.log']
migrate;s3/worker4/tmp_files/7001_0.log;['s2/worker4/tmp_files/7001_0.log']
migrate;s3/worker4/tmp_files/1826_0.log;['s2/worker4/tmp_files/1826_0.log']
migrate;s3/worker4/tmp_files/7222_0_v0.log;['s2/worker4/tmp_files/7222_0.log']
migrate;s3/worker4/tmp_files/2230_0.log;['s2/worker4/tmp_files/2230_0.log']
migrate;s3/worker4/tmp_files/9089_0.log;['s2/worker4/tmp_files/9089_0.log']
migrate;s3/worker4/tmp_files/4097_0.log;['s2/worker4/tmp_files/4097_0.log']
migrate;s3/worker4/tmp_files/6700_0.log;['s2/worker4/tmp_files/6700_0.log']
migrate;s3/worker4/tmp_files/2673_0.log;['s2/worker4/tmp_files/2673_0.log']
migrate;s3/worker4/tmp_files/6314_0.log;['s2/worker4/tmp_files/6314_0.log']
migrate;s3/worker4/tmp_files/2184_0.log;['s2/worker4/tmp_files/2184_0.log']
migrate;s3/worker4/tmp_files/5671_0.log;['s2/worker4/tmp_files/5671_0.log']
migrate;s3/worker4/tmp_files/3060_0.log;['s2/worker4/tmp_files/3060_0.log']
migrate;s3/worker4/tmp_files/1924_0.log;['s2/worker4/tmp_files/1924_0.log']
migrate;s3/worker3/tmp_files/1200.sh;['s2/worker3/tmp_files/1200.sh']
migrate;s3/worker3/tmp_files/5160.sh;['s2/worker3/tmp_files/5160.sh']
migrate;s3/worker3/tmp_files/7340.sh;['s2/worker3/tmp_files/7340.sh']
migrate;s3/worker3/tmp_files/4405.sh;['s2/worker3/tmp_files/4405.sh']
migrate;s3/worker3/tmp_files/8934.sh;['s2/worker3/tmp_files/8934.sh']
migrate;s3/worker3/tmp_files/2057.sh;['s2/worker3/tmp_files/2057.sh']
migrate;s3/worker3/tmp_files/9668.sh;['s2/worker3/tmp_files/9668.sh']
migrate;s3/worker3/tmp_files/2459.sh;['s2/worker3/tmp_files/2459.sh']
migrate;s3/worker3/tmp_files/7932.sh;['s2/worker3/tmp_files/7932.sh']
migrate;s3/worker3/tmp_files/9170.sh;['s2/worker3/tmp_files/9170.sh']
migrate;s3/worker3/tmp_files/4682.sh;['s2/worker3/tmp_files/4682.sh']
migrate;s3/worker3/tmp_files/7840.sh;['s2/worker3/tmp_files/7840.sh']
migrate;s3/worker3/tmp_files/9309.sh;['s2/worker3/tmp_files/9309.sh']
migrate;s3/worker3/tmp_files/21.sh;['s2/worker3/tmp_files/21.sh']
migrate;s3/worker3/tmp_files/8283.sh;['s2/worker3/tmp_files/8283.sh']
migrate;s3/worker3/tmp_files/8402.sh;['s2/worker3/tmp_files/8402.sh']
migrate;s3/worker3/tmp_files/2448.sh;['s2/worker3/tmp_files/2448.sh']
migrate;s3/worker3/tmp_files/5626.sh;['s2/worker3/tmp_files/5626.sh']
migrate;s3/worker3/tmp_files/1958.sh;['s2/worker3/tmp_files/1958.sh']
migrate;s3/worker3/tmp_files/3597.sh;['s2/worker3/tmp_files/3597.sh']
migrate;s3/worker3/tmp_files/2143.sh;['s2/worker3/tmp_files/2143.sh']
migrate;s3/worker3/tmp_files/3907.sh;['s2/worker3/tmp_files/3907.sh']
migrate;s3/worker3/tmp_files/6457.sh;['s2/worker3/tmp_files/6457.sh']
migrate;s3/worker3/tmp_files/992.sh;['s2/worker3/tmp_files/992.sh']
migrate;s3/worker3/tmp_files/4991.sh;['s2/worker3/tmp_files/4991.sh']
migrate;s3/worker3/tmp_files/3551.sh;['s2/worker3/tmp_files/3551.sh']
migrate;s3/worker3/tmp_files/9219.sh;['s2/worker3/tmp_files/9219.sh']
migrate;s3/worker3/tmp_files/8.sh;['s2/worker3/tmp_files/8.sh']
migrate;s3/worker3/tmp_files/2833.sh;['s2/worker3/tmp_files/2833.sh']
migrate;s3/worker3/tmp_files/2342.sh;['s2/worker3/tmp_files/2342.sh']
migrate;s3/worker3/tmp_files/2915.sh;['s2/worker3/tmp_files/2915.sh']
migrate;s3/worker3/tmp_files/8723.sh;['s2/worker3/tmp_files/8723.sh']
migrate;s3/worker3/tmp_files/5424.sh;['s2/worker3/tmp_files/5424.sh']
migrate;s3/worker3/tmp_files/7222.sh;['s2/worker3/tmp_files/7222.sh']
migrate;s3/worker3/tmp_files/7743.sh;['s2/worker3/tmp_files/7743.sh']
migrate;s3/worker3/tmp_files/6450.sh;['s2/worker3/tmp_files/6450.sh']
migrate;s3/worker3/tmp_files/1420.sh;['s2/worker3/tmp_files/1420.sh']
migrate;s3/worker3/tmp_files/6513.sh;['s2/worker3/tmp_files/6513.sh']
migrate;s3/worker3/tmp_files/1101.sh;['s2/worker3/tmp_files/1101.sh']
migrate;s3/worker3/tmp_files/3468.sh;['s2/worker3/tmp_files/3468.sh']
migrate;s3/worker3/tmp_files/9155.sh;['s2/worker3/tmp_files/9155.sh']
migrate;s3/worker3/tmp_files/9841.sh;['s2/worker3/tmp_files/9841.sh']
migrate;s3/worker3/tmp_files/7879.sh;['s2/worker3/tmp_files/7879.sh']
migrate;s3/worker3/tmp_files/6627.sh;['s2/worker3/tmp_files/6627.sh']
migrate;s3/worker3/tmp_files/9200.sh;['s2/worker3/tmp_files/9200.sh']
migrate;s3/worker3/tmp_files/1942.sh;['s2/worker3/tmp_files/1942.sh']
migrate;s3/worker3/tmp_files/2348.sh;['s2/worker3/tmp_files/2348.sh']
migrate;s3/worker3/tmp_files/5955.sh;['s2/worker3/tmp_files/5955.sh']
migrate;s3/worker3/tmp_files/5908.sh;['s2/worker3/tmp_files/5908.sh']
migrate;s3/worker3/tmp_files/3777.sh;['s2/worker3/tmp_files/3777.sh']
migrate;s3/worker3/tmp_files/4528.sh;['s2/worker3/tmp_files/4528.sh']
migrate;s3/worker3/tmp_files/3283.sh;['s2/worker3/tmp_files/3283.sh']
migrate;s3/worker3/tmp_files/646.sh;['s2/worker3/tmp_files/646.sh']
migrate;s3/worker3/tmp_files/9528.sh;['s2/worker3/tmp_files/9528.sh']
migrate;s3/worker3/tmp_files/8546.sh;['s2/worker3/tmp_files/8546.sh']
migrate;s3/worker3/tmp_files/7075.sh;['s2/worker3/tmp_files/7075.sh']
migrate;s3/worker3/tmp_files/8096.sh;['s2/worker3/tmp_files/8096.sh']
migrate;s3/worker3/tmp_files/5955_0.log;['s2/worker3/tmp_files/5955_0.log']
migrate;s3/worker3/tmp_files/8934_0.log;['s2/worker3/tmp_files/8934_0.log']
migrate;s3/worker3/tmp_files/7340_0.log;['s2/worker3/tmp_files/7340_0.log']
migrate;s3/worker3/tmp_files/2057_0.log;['s2/worker3/tmp_files/2057_0.log']
migrate;s3/worker3/tmp_files/9668_0.log;['s2/worker3/tmp_files/9668_0.log']
migrate;s3/worker3/tmp_files/8723_0.log;['s2/worker3/tmp_files/8723_0.log']
migrate;s3/worker3/tmp_files/9155_0.log;['s2/worker3/tmp_files/9155_0.log']
migrate;s3/worker3/tmp_files/7743_0.log;['s2/worker3/tmp_files/7743_0.log']
migrate;s3/worker3/tmp_files/21_0.log;['s2/worker3/tmp_files/21_0.log']
migrate;s3/worker3/tmp_files/8402_0.log;['s2/worker3/tmp_files/8402_0.log']
migrate;s3/worker3/tmp_files/7932_0.log;['s2/worker3/tmp_files/7932_0.log']
migrate;s3/worker3/tmp_files/2915_0.log;['s2/worker3/tmp_files/2915_0.log']
migrate;s3/worker3/tmp_files/1942_0.log;['s2/worker3/tmp_files/1942_0.log']
migrate;s3/worker3/tmp_files/4405_0.log;['s2/worker3/tmp_files/4405_0.log']
migrate;s3/worker3/tmp_files/1420_0.log;['s2/worker3/tmp_files/1420_0.log']
migrate;s3/worker3/tmp_files/3551_0.log;['s2/worker3/tmp_files/3551_0.log']
migrate;s3/worker3/tmp_files/8096_0.log;['s2/worker3/tmp_files/8096_0.log']
migrate;s3/worker3/tmp_files/9528_0.log;['s2/worker3/tmp_files/9528_0.log']
migrate;s3/worker3/tmp_files/9170_0.log;['s2/worker3/tmp_files/9170_0.log']
migrate;s3/worker3/tmp_files/9309_0.log;['s2/worker3/tmp_files/9309_0.log']
migrate;s3/worker3/tmp_files/646_0.log;['s2/worker3/tmp_files/646_0.log']
migrate;s3/worker3/tmp_files/1958_0.log;['s2/worker3/tmp_files/1958_0.log']
migrate;s3/worker3/tmp_files/2342_0.log;['s2/worker3/tmp_files/2342_0.log']
migrate;s3/worker3/tmp_files/6513_0.log;['s2/worker3/tmp_files/6513_0.log']
migrate;s3/worker3/tmp_files/7879_0.log;['s2/worker3/tmp_files/7879_0.log']
migrate;s3/worker3/tmp_files/7075_0.log;['s2/worker3/tmp_files/7075_0.log']
migrate;s3/worker3/tmp_files/2833_0.log;['s2/worker3/tmp_files/2833_0.log']
migrate;s3/worker3/tmp_files/7840_0.log;['s2/worker3/tmp_files/7840_0.log']
migrate;s3/worker3/tmp_files/1101_0.log;['s2/worker3/tmp_files/1101_0.log']
migrate;s3/worker3/tmp_files/9219_0.log;['s2/worker3/tmp_files/9219_0.log']
migrate;s3/worker3/tmp_files/2448_0.log;['s2/worker3/tmp_files/2448_0.log']
migrate;s3/worker3/tmp_files/992_0.log;['s2/worker3/tmp_files/992_0.log']
migrate;s3/worker3/tmp_files/5424_0.log;['s2/worker3/tmp_files/5424_0.log']
migrate;s3/worker3/tmp_files/2348_0.log;['s2/worker3/tmp_files/2348_0.log']
migrate;s3/worker3/tmp_files/4528_0.log;['s2/worker3/tmp_files/4528_0.log']
migrate;s3/worker3/tmp_files/5626_0.log;['s2/worker3/tmp_files/5626_0.log']
migrate;s3/worker3/tmp_files/4682_0.log;['s2/worker3/tmp_files/4682_0.log']
migrate;s3/worker3/tmp_files/7222_0.log;['s2/worker3/tmp_files/7222_0.log']
migrate;s3/worker3/tmp_files/4991_0.log;['s2/worker3/tmp_files/4991_0.log']
migrate;s3/worker3/tmp_files/6450_0.log;['s2/worker3/tmp_files/6450_0.log']
migrate;s3/worker3/tmp_files/8546_0.log;['s2/worker3/tmp_files/8546_0.log']
migrate;s3/worker3/tmp_files/5908_0.log;['s2/worker3/tmp_files/5908_0.log']
migrate;s3/worker3/tmp_files/3283_0.log;['s2/worker3/tmp_files/3283_0.log']
migrate;s3/worker3/tmp_files/1200_0.log;['s2/worker3/tmp_files/1200_0.log']
migrate;s3/worker3/tmp_files/8283_0.log;['s2/worker3/tmp_files/8283_0.log']
migrate;s3/worker3/tmp_files/3597_0.log;['s2/worker3/tmp_files/3597_0.log']
migrate;s3/worker3/tmp_files/3468_0.log;['s2/worker3/tmp_files/3468_0.log']
migrate;s3/worker3/tmp_files/9841_0.log;['s2/worker3/tmp_files/9841_0.log']
migrate;s3/worker3/tmp_files/6627_0.log;['s2/worker3/tmp_files/6627_0.log']
migrate;s3/worker3/tmp_files/3777_0.log;['s2/worker3/tmp_files/3777_0.log']
migrate;s3/worker3/tmp_files/6457_0.log;['s2/worker3/tmp_files/6457_0.log']
migrate;s3/worker3/tmp_files/9200_0.log;['s2/worker3/tmp_files/9200_0.log']
migrate;s3/worker3/tmp_files/2459_0.log;['s2/worker3/tmp_files/2459_0.log']
migrate;s3/worker3/tmp_files/8_0.log;['s2/worker3/tmp_files/8_0.log']
migrate;s3/worker3/tmp_files/3907_0.log;['s2/worker3/tmp_files/3907_0.log']
migrate;s3/worker3/tmp_files/2143_0.log;['s2/worker3/tmp_files/2143_0.log']
migrate;s3/worker3/tmp_files/5160_0.log;['s2/worker3/tmp_files/5160_0.log']
migrate;s3/worker2/tmp_files/4330.sh;['s2/worker2/tmp_files/4330.sh']
migrate;s3/worker2/tmp_files/7924.sh;['s2/worker2/tmp_files/7924.sh']
migrate;s3/worker2/tmp_files/257.sh;['s2/worker2/tmp_files/257.sh']
migrate;s3/worker2/tmp_files/5350.sh;['s2/worker2/tmp_files/5350.sh']
migrate;s3/worker2/tmp_files/8575.sh;['s2/worker2/tmp_files/8575.sh']
migrate;s3/worker2/tmp_files/5986.sh;['s2/worker2/tmp_files/5986.sh']
migrate;s3/worker2/tmp_files/312.sh;['s2/worker2/tmp_files/312.sh']
migrate;s3/worker2/tmp_files/990.sh;['s2/worker2/tmp_files/990.sh']
migrate;s3/worker2/tmp_files/8279.sh;['s2/worker2/tmp_files/8279.sh']
migrate;s3/worker2/tmp_files/8114.sh;['s2/worker2/tmp_files/8114.sh']
migrate;s3/worker2/tmp_files/3047.sh;['s2/worker2/tmp_files/3047.sh']
migrate;s3/worker2/tmp_files/5707.sh;['s2/worker2/tmp_files/5707.sh']
migrate;s3/worker2/tmp_files/9025.sh;['s2/worker2/tmp_files/9025.sh']
migrate;s3/worker2/tmp_files/956.sh;['s2/worker2/tmp_files/956.sh']
migrate;s3/worker2/tmp_files/2881.sh;['s2/worker2/tmp_files/2881.sh']
migrate;s3/worker2/tmp_files/8390.sh;['s2/worker2/tmp_files/8390.sh']
migrate;s3/worker2/tmp_files/9182.sh;['s2/worker2/tmp_files/9182.sh']
migrate;s3/worker2/tmp_files/6555.sh;['s2/worker2/tmp_files/6555.sh']
migrate;s3/worker2/tmp_files/5433.sh;['s2/worker2/tmp_files/5433.sh']
migrate;s3/worker2/tmp_files/1423.sh;['s2/worker2/tmp_files/1423.sh']
migrate;s3/worker2/tmp_files/6442.sh;['s2/worker2/tmp_files/6442.sh']
migrate;s3/worker2/tmp_files/9099.sh;['s2/worker2/tmp_files/9099.sh']
migrate;s3/worker2/tmp_files/3672.sh;['s2/worker2/tmp_files/3672.sh']
migrate;s3/worker2/tmp_files/5355.sh;['s2/worker2/tmp_files/5355.sh']
migrate;s3/worker2/tmp_files/3176.sh;['s2/worker2/tmp_files/3176.sh']
migrate;s3/worker2/tmp_files/3784.sh;['s2/worker2/tmp_files/3784.sh']
migrate;s3/worker2/tmp_files/5139.sh;['s2/worker2/tmp_files/5139.sh']
migrate;s3/worker2/tmp_files/4808.sh;['s2/worker2/tmp_files/4808.sh']
migrate;s3/worker2/tmp_files/3614.sh;['s2/worker2/tmp_files/3614.sh']
migrate;s3/worker2/tmp_files/7035.sh;['s2/worker2/tmp_files/7035.sh']
migrate;s3/worker2/tmp_files/2067.sh;['s2/worker2/tmp_files/2067.sh']
migrate;s3/worker2/tmp_files/9203.sh;['s2/worker2/tmp_files/9203.sh']
migrate;s3/worker2/tmp_files/1801.sh;['s2/worker2/tmp_files/1801.sh']
migrate;s3/worker2/tmp_files/6624.sh;['s2/worker2/tmp_files/6624.sh']
migrate;s3/worker2/tmp_files/3308.sh;['s2/worker2/tmp_files/3308.sh']
migrate;s3/worker2/tmp_files/4131.sh;['s2/worker2/tmp_files/4131.sh']
migrate;s3/worker2/tmp_files/2086.sh;['s2/worker2/tmp_files/2086.sh']
migrate;s3/worker2/tmp_files/4606.sh;['s2/worker2/tmp_files/4606.sh']
migrate;s3/worker2/tmp_files/4526.sh;['s2/worker2/tmp_files/4526.sh']
migrate;s3/worker2/tmp_files/7421.sh;['s2/worker2/tmp_files/7421.sh']
migrate;s3/worker2/tmp_files/3642.sh;['s2/worker2/tmp_files/3642.sh']
migrate;s3/worker2/tmp_files/6762.sh;['s2/worker2/tmp_files/6762.sh']
migrate;s3/worker2/tmp_files/5198.sh;['s2/worker2/tmp_files/5198.sh']
migrate;s3/worker2/tmp_files/5426.sh;['s2/worker2/tmp_files/5426.sh']
migrate;s3/worker2/tmp_files/9207.sh;['s2/worker2/tmp_files/9207.sh']
migrate;s3/worker2/tmp_files/599.sh;['s2/worker2/tmp_files/599.sh']
migrate;s3/worker2/tmp_files/9586.sh;['s2/worker2/tmp_files/9586.sh']
migrate;s3/worker2/tmp_files/4451.sh;['s2/worker2/tmp_files/4451.sh']
migrate;s3/worker2/tmp_files/5338.sh;['s2/worker2/tmp_files/5338.sh']
migrate;s3/worker2/tmp_files/183.sh;['s2/worker2/tmp_files/183.sh']
migrate;s3/worker2/tmp_files/5865.sh;['s2/worker2/tmp_files/5865.sh']
migrate;s3/worker2/tmp_files/8646.sh;['s2/worker2/tmp_files/8646.sh']
migrate;s3/worker2/tmp_files/2922.sh;['s2/worker2/tmp_files/2922.sh']
migrate;s3/worker2/tmp_files/1516.sh;['s2/worker2/tmp_files/1516.sh']
migrate;s3/worker2/tmp_files/8279_0.log;['s2/worker2/tmp_files/8279_0.log']
migrate;s3/worker2/tmp_files/3308_0.log;['s2/worker2/tmp_files/3308_0.log']
migrate;s3/worker2/tmp_files/4131_0.log;['s2/worker2/tmp_files/4131_0.log']
migrate;s3/worker2/tmp_files/6442_0.log;['s2/worker2/tmp_files/6442_0.log']
migrate;s3/worker2/tmp_files/183_0.log;['s2/worker2/tmp_files/183_0.log']
migrate;s3/worker2/tmp_files/956_0.log;['s2/worker2/tmp_files/956_0.log']
migrate;s3/worker2/tmp_files/5986_0.log;['s2/worker2/tmp_files/5986_0.log']
migrate;s3/worker2/tmp_files/4451_0.log;['s2/worker2/tmp_files/4451_0.log']
migrate;s3/worker2/tmp_files/3176_0.log;['s2/worker2/tmp_files/3176_0.log']
migrate;s3/worker2/tmp_files/9099_0.log;['s2/worker2/tmp_files/9099_0.log']
migrate;s3/worker2/tmp_files/2067_0.log;['s2/worker2/tmp_files/2067_0.log']
migrate;s3/worker2/tmp_files/6762_0.log;['s2/worker2/tmp_files/6762_0.log']
migrate;s3/worker2/tmp_files/990_0.log;['s2/worker2/tmp_files/990_0.log']
migrate;s3/worker2/tmp_files/5433_0.log;['s2/worker2/tmp_files/5433_0.log']
migrate;s3/worker2/tmp_files/3672_0.log;['s2/worker2/tmp_files/3672_0.log']
migrate;s3/worker2/tmp_files/9586_0.log;['s2/worker2/tmp_files/9586_0.log']
migrate;s3/worker2/tmp_files/9207_0.log;['s2/worker2/tmp_files/9207_0.log']
migrate;s3/worker2/tmp_files/4330_0.log;['s2/worker2/tmp_files/4330_0.log']
migrate;s3/worker2/tmp_files/7421_0.log;['s2/worker2/tmp_files/7421_0.log']
migrate;s3/worker2/tmp_files/5338_0.log;['s2/worker2/tmp_files/5338_0.log']
migrate;s3/worker2/tmp_files/5350_0.log;['s2/worker2/tmp_files/5350_0.log']
migrate;s3/worker2/tmp_files/1423_0.log;['s2/worker2/tmp_files/1423_0.log']
migrate;s3/worker2/tmp_files/5426_0.log;['s2/worker2/tmp_files/5426_0.log']
migrate;s3/worker2/tmp_files/599_0.log;['s2/worker2/tmp_files/599_0.log']
migrate;s3/worker2/tmp_files/4808_0.log;['s2/worker2/tmp_files/4808_0.log']
migrate;s3/worker2/tmp_files/8390_0.log;['s2/worker2/tmp_files/8390_0.log']
migrate;s3/worker2/tmp_files/257_0.log;['s2/worker2/tmp_files/257_0.log']
migrate;s3/worker2/tmp_files/3642_0.log;['s2/worker2/tmp_files/3642_0.log']
migrate;s3/worker2/tmp_files/5865_0.log;['s2/worker2/tmp_files/5865_0.log']
migrate;s3/worker2/tmp_files/2922_0.log;['s2/worker2/tmp_files/2922_0.log']
migrate;s3/worker2/tmp_files/312_0.log;['s2/worker2/tmp_files/312_0.log']
migrate;s3/worker2/tmp_files/4526_0.log;['s2/worker2/tmp_files/4526_0.log']
migrate;s3/worker2/tmp_files/5707_0.log;['s2/worker2/tmp_files/5707_0.log']
migrate;s3/worker2/tmp_files/7035_0.log;['s2/worker2/tmp_files/7035_0.log']
migrate;s3/worker2/tmp_files/5139_0.log;['s2/worker2/tmp_files/5139_0.log']
migrate;s3/worker2/tmp_files/2086_0.log;['s2/worker2/tmp_files/2086_0.log']
migrate;s3/worker2/tmp_files/5355_0.log;['s2/worker2/tmp_files/5355_0.log']
migrate;s3/worker2/tmp_files/1516_0.log;['s2/worker2/tmp_files/1516_0.log']
migrate;s3/worker2/tmp_files/7924_0.log;['s2/worker2/tmp_files/7924_0.log']
migrate;s3/worker2/tmp_files/5198_0.log;['s2/worker2/tmp_files/5198_0.log']
migrate;s3/worker2/tmp_files/1801_0.log;['s2/worker2/tmp_files/1801_0.log']
migrate;s3/worker2/tmp_files/6555_0.log;['s2/worker2/tmp_files/6555_0.log']
migrate;s3/worker2/tmp_files/6624_0.log;['s2/worker2/tmp_files/6624_0.log']
migrate;s3/worker2/tmp_files/3784_0.log;['s2/worker2/tmp_files/3784_0.log']
migrate;s3/worker2/tmp_files/9182_0.log;['s2/worker2/tmp_files/9182_0.log']
migrate;s3/worker2/tmp_files/3047_0.log;['s2/worker2/tmp_files/3047_0.log']
migrate;s3/worker2/tmp_files/9025_0.log;['s2/worker2/tmp_files/9025_0.log']
migrate;s3/worker2/tmp_files/9203_0.log;['s2/worker2/tmp_files/9203_0.log']
