reason; destination_file; list_of_source_files
migrate;s3/worker4/tmp_files/9622_0.log;['s2/worker4/tmp_files/9622_0.log']
migrate;s3/worker4/tmp_files/9761_0.log;['s2/worker4/tmp_files/9761_0.log']
migrate;s3/worker4/tmp_files/893_0.log;['s2/worker4/tmp_files/893_0.log']
migrate;s3/worker4/tmp_files/6359_0.log;['s2/worker4/tmp_files/6359_0.log']
migrate;s3/worker4/tmp_files/755_0.log;['s2/worker4/tmp_files/755_0.log']
migrate;s3/worker4/tmp_files/4430_0_v0.log;['s2/worker4/tmp_files/4430_0.log']
migrate;s3/worker4/tmp_files/1424_0.log;['s2/worker4/tmp_files/1424_0.log']
migrate;s3/worker4/tmp_files/4313_0.log;['s2/worker4/tmp_files/4313_0.log']
migrate;s3/worker4/tmp_files/8280_0.log;['s2/worker4/tmp_files/8280_0.log']
migrate;s3/worker4/tmp_files/6654_0.log;['s2/worker4/tmp_files/6654_0.log']
migrate;s3/worker4/tmp_files/3842_0.log;['s2/worker4/tmp_files/3842_0.log']
migrate;s3/worker4/tmp_files/5201_0.log;['s2/worker4/tmp_files/5201_0.log']
migrate;s3/worker4/tmp_files/508_0.log;['s2/worker4/tmp_files/508_0.log']
migrate;s3/worker4/tmp_files/6563_0.log;['s2/worker4/tmp_files/6563_0.log']
migrate;s3/worker4/tmp_files/8549_0.log;['s2/worker4/tmp_files/8549_0.log']
migrate;s3/worker4/tmp_files/7781_0.log;['s2/worker4/tmp_files/7781_0.log']
migrate;s3/worker4/tmp_files/9706_0.log;['s2/worker4/tmp_files/9706_0.log']
migrate;s3/worker4/tmp_files/9181_0.log;['s2/worker4/tmp_files/9181_0.log']
migrate;s3/worker4/tmp_files/3712_0.log;['s2/worker4/tmp_files/3712_0.log']
migrate;s3/worker4/tmp_files/5510_0.log;['s2/worker4/tmp_files/5510_0.log']
migrate;s3/worker4/tmp_files/5730_0.log;['s2/worker4/tmp_files/5730_0.log']
migrate;s3/worker4/tmp_files/5589_0.log;['s2/worker4/tmp_files/5589_0.log']
migrate;s3/worker4/tmp_files/3430_0.log;['s2/worker4/tmp_files/3430_0.log']
migrate;s3/worker4/tmp_files/7849_0.log;['s2/worker4/tmp_files/7849_0.log']
migrate;s3/worker4/tmp_files/4269_0.log;['s2/worker4/tmp_files/4269_0.log']
migrate;s3/worker4/tmp_files/1342_0.log;['s2/worker4/tmp_files/1342_0.log']
migrate;s3/worker4/tmp_files/8883_0.log;['s2/worker4/tmp_files/8883_0.log']
migrate;s3/worker4/tmp_files/230_0.log;['s2/worker4/tmp_files/230_0.log']
migrate;s3/worker4/tmp_files/2570_0.log;['s2/worker4/tmp_files/2570_0.log']
migrate;s3/worker4/tmp_files/134_0.log;['s2/worker4/tmp_files/134_0.log']
migrate;s3/worker4/tmp_files/6892_0.log;['s2/worker4/tmp_files/6892_0.log']
migrate;s3/worker4/tmp_files/5932_0.log;['s2/worker4/tmp_files/5932_0.log']
migrate;s3/worker4/tmp_files/5830_0.log;['s2/worker4/tmp_files/5830_0.log']
migrate;s3/worker4/tmp_files/5753_0.log;['s2/worker4/tmp_files/5753_0.log']
migrate;s3/worker4/tmp_files/8634_0.log;['s2/worker4/tmp_files/8634_0.log']
migrate;s3/worker4/tmp_files/3244_0.log;['s2/worker4/tmp_files/3244_0.log']
migrate;s3/worker4/tmp_files/3935_0.log;['s2/worker4/tmp_files/3935_0.log']
migrate;s3/worker4/tmp_files/8221_0.log;['s2/worker4/tmp_files/8221_0.log']
migrate;s3/worker4/tmp_files/6598_0.log;['s2/worker4/tmp_files/6598_0.log']
migrate;s3/worker4/tmp_files/9373_0.log;['s2/worker4/tmp_files/9373_0.log']
migrate;s3/worker4/tmp_files/7731_0.log;['s2/worker4/tmp_files/7731_0.log']
migrate;s3/worker4/tmp_files/19_0.log;['s2/worker4/tmp_files/19_0.log']
migrate;s3/worker4/tmp_files/9959_0.log;['s2/worker4/tmp_files/9959_0.log']
migrate;s3/worker4/tmp_files/5427_0.log;['s2/worker4/tmp_files/5427_0.log']
migrate;s3/worker4/tmp_files/8744_0.log;['s2/worker4/tmp_files/8744_0.log']
migrate;s3/worker3/tmp_files/3902.sh;['s2/worker3/tmp_files/3902.sh']
migrate;s3/worker3/tmp_files/8541.sh;['s2/worker3/tmp_files/8541.sh']
migrate;s3/worker3/tmp_files/2892.sh;['s2/worker3/tmp_files/2892.sh']
migrate;s3/worker3/tmp_files/2917.sh;['s2/worker3/tmp_files/2917.sh']
migrate;s3/worker3/tmp_files/258.sh;['s2/worker3/tmp_files/258.sh']
migrate;s3/worker3/tmp_files/2104.sh;['s2/worker3/tmp_files/2104.sh']
migrate;s3/worker3/tmp_files/3425.sh;['s2/worker3/tmp_files/3425.sh']
migrate;s3/worker3/tmp_files/5043.sh;['s2/worker3/tmp_files/5043.sh']
migrate;s3/worker3/tmp_files/5442.sh;['s2/worker3/tmp_files/5442.sh']
migrate;s3/worker3/tmp_files/5857.sh;['s2/worker3/tmp_files/5857.sh']
migrate;s3/worker3/tmp_files/1268.sh;['s2/worker3/tmp_files/1268.sh']
migrate;s3/worker3/tmp_files/4136.sh;['s2/worker3/tmp_files/4136.sh']
migrate;s3/worker3/tmp_files/8598.sh;['s2/worker3/tmp_files/8598.sh']
migrate;s3/worker3/tmp_files/9238.sh;['s2/worker3/tmp_files/9238.sh']
migrate;s3/worker3/tmp_files/1312.sh;['s2/worker3/tmp_files/1312.sh']
migrate;s3/worker3/tmp_files/9656.sh;['s2/worker3/tmp_files/9656.sh']
migrate;s3/worker3/tmp_files/9704.sh;['s2/worker3/tmp_files/9704.sh']
migrate;s3/worker3/tmp_files/8252.sh;['s2/worker3/tmp_files/8252.sh']
migrate;s3/worker3/tmp_files/4042.sh;['s2/worker3/tmp_files/4042.sh']
migrate;s3/worker3/tmp_files/4634.sh;['s2/worker3/tmp_files/4634.sh']
migrate;s3/worker3/tmp_files/3408.sh;['s2/worker3/tmp_files/3408.sh']
migrate;s3/worker3/tmp_files/2702.sh;['s2/worker3/tmp_files/2702.sh']
migrate;s3/worker3/tmp_files/9640.sh;['s2/worker3/tmp_files/9640.sh']
migrate;s3/worker3/tmp_files/3363.sh;['s2/worker3/tmp_files/3363.sh']
migrate;s3/worker3/tmp_files/6780.sh;['s2/worker3/tmp_files/6780.sh']
migrate;s3/worker3/tmp_files/4562.sh;['s2/worker3/tmp_files/4562.sh']
migrate;s3/worker3/tmp_files/1346.sh;['s2/worker3/tmp_files/1346.sh']
migrate;s3/worker3/tmp_files/3116.sh;['s2/worker3/tmp_files/3116.sh']
migrate;s3/worker3/tmp_files/4670.sh;['s2/worker3/tmp_files/4670.sh']
migrate;s3/worker3/tmp_files/3044.sh;['s2/worker3/tmp_files/3044.sh']
migrate;s3/worker3/tmp_files/1590.sh;['s2/worker3/tmp_files/1590.sh']
migrate;s3/worker3/tmp_files/8810.sh;['s2/worker3/tmp_files/8810.sh']
migrate;s3/worker3/tmp_files/7146.sh;['s2/worker3/tmp_files/7146.sh']
migrate;s3/worker3/tmp_files/4918.sh;['s2/worker3/tmp_files/4918.sh']
migrate;s3/worker3/tmp_files/6.sh;['s2/worker3/tmp_files/6.sh']
migrate;s3/worker3/tmp_files/9544.sh;['s2/worker3/tmp_files/9544.sh']
migrate;s3/worker3/tmp_files/6055.sh;['s2/worker3/tmp_files/6055.sh']
migrate;s3/worker3/tmp_files/7311.sh;['s2/worker3/tmp_files/7311.sh']
migrate;s3/worker3/tmp_files/281.sh;['s2/worker3/tmp_files/281.sh']
migrate;s3/worker3/tmp_files/197.sh;['s2/worker3/tmp_files/197.sh']
migrate;s3/worker3/tmp_files/8067.sh;['s2/worker3/tmp_files/8067.sh']
migrate;s3/worker3/tmp_files/1062.sh;['s2/worker3/tmp_files/1062.sh']
migrate;s3/worker3/tmp_files/1474.sh;['s2/worker3/tmp_files/1474.sh']
migrate;s3/worker3/tmp_files/7648.sh;['s2/worker3/tmp_files/7648.sh']
migrate;s3/worker3/tmp_files/8495.sh;['s2/worker3/tmp_files/8495.sh']
migrate;s3/worker3/tmp_files/9612.sh;['s2/worker3/tmp_files/9612.sh']
migrate;s3/worker3/tmp_files/8432.sh;['s2/worker3/tmp_files/8432.sh']
migrate;s3/worker3/tmp_files/4345.sh;['s2/worker3/tmp_files/4345.sh']
migrate;s3/worker3/tmp_files/5325.sh;['s2/worker3/tmp_files/5325.sh']
migrate;s3/worker3/tmp_files/4307.sh;['s2/worker3/tmp_files/4307.sh']
migrate;s3/worker3/tmp_files/9763.sh;['s2/worker3/tmp_files/9763.sh']
migrate;s3/worker3/tmp_files/6055_0.log;['s2/worker3/tmp_files/6055_0.log']
migrate;s3/worker3/tmp_files/9612_0.log;['s2/worker3/tmp_files/9612_0.log']
migrate;s3/worker3/tmp_files/1474_0.log;['s2/worker3/tmp_files/1474_0.log']
migrate;s3/worker3/tmp_files/7648_0.log;['s2/worker3/tmp_files/7648_0.log']
migrate;s3/worker3/tmp_files/9763_0.log;['s2/worker3/tmp_files/9763_0.log']
migrate;s3/worker3/tmp_files/281_0.log;['s2/worker3/tmp_files/281_0.log']
migrate;s3/worker3/tmp_files/6_0.log;['s2/worker3/tmp_files/6_0.log']
migrate;s3/worker3/tmp_files/3044_0.log;['s2/worker3/tmp_files/3044_0.log']
migrate;s3/worker3/tmp_files/7311_0.log;['s2/worker3/tmp_files/7311_0.log']
migrate;s3/worker3/tmp_files/4345_0.log;['s2/worker3/tmp_files/4345_0.log']
migrate;s3/worker3/tmp_files/8252_0.log;['s2/worker3/tmp_files/8252_0.log']
migrate;s3/worker3/tmp_files/8598_0.log;['s2/worker3/tmp_files/8598_0.log']
migrate;s3/worker3/tmp_files/4562_0.log;['s2/worker3/tmp_files/4562_0.log']
migrate;s3/worker3/tmp_files/8495_0.log;['s2/worker3/tmp_files/8495_0.log']
migrate;s3/worker3/tmp_files/6780_0.log;['s2/worker3/tmp_files/6780_0.log']
migrate;s3/worker3/tmp_files/1346_0.log;['s2/worker3/tmp_files/1346_0.log']
migrate;s3/worker3/tmp_files/4307_0.log;['s2/worker3/tmp_files/4307_0.log']
migrate;s3/worker3/tmp_files/4634_0.log;['s2/worker3/tmp_files/4634_0.log']
migrate;s3/worker3/tmp_files/8810_0.log;['s2/worker3/tmp_files/8810_0.log']
migrate;s3/worker3/tmp_files/3408_0.log;['s2/worker3/tmp_files/3408_0.log']
migrate;s3/worker3/tmp_files/9656_0.log;['s2/worker3/tmp_files/9656_0.log']
migrate;s3/worker3/tmp_files/2892_0.log;['s2/worker3/tmp_files/2892_0.log']
migrate;s3/worker3/tmp_files/2702_0.log;['s2/worker3/tmp_files/2702_0.log']
migrate;s3/worker3/tmp_files/3902_0.log;['s2/worker3/tmp_files/3902_0.log']
migrate;s3/worker3/tmp_files/4042_0.log;['s2/worker3/tmp_files/4042_0.log']
migrate;s3/worker3/tmp_files/1268_0.log;['s2/worker3/tmp_files/1268_0.log']
migrate;s3/worker3/tmp_files/3116_0.log;['s2/worker3/tmp_files/3116_0.log']
migrate;s3/worker3/tmp_files/5325_0.log;['s2/worker3/tmp_files/5325_0.log']
migrate;s3/worker3/tmp_files/3425_0.log;['s2/worker3/tmp_files/3425_0.log']
migrate;s3/worker3/tmp_files/4670_0.log;['s2/worker3/tmp_files/4670_0.log']
migrate;s3/worker3/tmp_files/8541_0.log;['s2/worker3/tmp_files/8541_0.log']
migrate;s3/worker3/tmp_files/9704_0.log;['s2/worker3/tmp_files/9704_0.log']
migrate;s3/worker3/tmp_files/9238_0.log;['s2/worker3/tmp_files/9238_0.log']
migrate;s3/worker3/tmp_files/197_0.log;['s2/worker3/tmp_files/197_0.log']
migrate;s3/worker3/tmp_files/9640_0.log;['s2/worker3/tmp_files/9640_0.log']
migrate;s3/worker3/tmp_files/258_0.log;['s2/worker3/tmp_files/258_0.log']
migrate;s3/worker3/tmp_files/2917_0.log;['s2/worker3/tmp_files/2917_0.log']
migrate;s3/worker3/tmp_files/4918_0.log;['s2/worker3/tmp_files/4918_0.log']
migrate;s3/worker3/tmp_files/9544_0.log;['s2/worker3/tmp_files/9544_0.log']
migrate;s3/worker3/tmp_files/3363_0.log;['s2/worker3/tmp_files/3363_0.log']
migrate;s3/worker3/tmp_files/2104_0.log;['s2/worker3/tmp_files/2104_0.log']
migrate;s3/worker3/tmp_files/8067_0.log;['s2/worker3/tmp_files/8067_0.log']
migrate;s3/worker3/tmp_files/8432_0.log;['s2/worker3/tmp_files/8432_0.log']
migrate;s3/worker3/tmp_files/1062_0.log;['s2/worker3/tmp_files/1062_0.log']
migrate;s3/worker3/tmp_files/7146_0.log;['s2/worker3/tmp_files/7146_0.log']
migrate;s3/worker3/tmp_files/5442_0.log;['s2/worker3/tmp_files/5442_0.log']
migrate;s3/worker3/tmp_files/5043_0.log;['s2/worker3/tmp_files/5043_0.log']
migrate;s3/worker3/tmp_files/1312_0.log;['s2/worker3/tmp_files/1312_0.log']
migrate;s3/worker3/tmp_files/4136_0.log;['s2/worker3/tmp_files/4136_0.log']
migrate;s3/worker3/tmp_files/5857_0.log;['s2/worker3/tmp_files/5857_0.log']
migrate;s3/worker3/tmp_files/1590_0.log;['s2/worker3/tmp_files/1590_0.log']
migrate;s3/worker2/tmp_files/8116.sh;['s2/worker2/tmp_files/8116.sh']
migrate;s3/worker2/tmp_files/2606_v0.sh;['s2/worker2/tmp_files/2606.sh']
migrate;s3/worker2/tmp_files/7837.sh;['s2/worker2/tmp_files/7837.sh']
migrate;s3/worker2/tmp_files/5527.sh;['s2/worker2/tmp_files/5527.sh']
migrate;s3/worker2/tmp_files/92.sh;['s2/worker2/tmp_files/92.sh']
migrate;s3/worker2/tmp_files/4365.sh;['s2/worker2/tmp_files/4365.sh']
migrate;s3/worker2/tmp_files/4292.sh;['s2/worker2/tmp_files/4292.sh']
migrate;s3/worker2/tmp_files/9685.sh;['s2/worker2/tmp_files/9685.sh']
migrate;s3/worker2/tmp_files/3515.sh;['s2/worker2/tmp_files/3515.sh']
migrate;s3/worker2/tmp_files/5207.sh;['s2/worker2/tmp_files/5207.sh']
migrate;s3/worker2/tmp_files/5746.sh;['s2/worker2/tmp_files/5746.sh']
migrate;s3/worker2/tmp_files/5625.sh;['s2/worker2/tmp_files/5625.sh']
migrate;s3/worker2/tmp_files/8972.sh;['s2/worker2/tmp_files/8972.sh']
migrate;s3/worker2/tmp_files/1234.sh;['s2/worker2/tmp_files/1234.sh']
migrate;s3/worker2/tmp_files/6584.sh;['s2/worker2/tmp_files/6584.sh']
migrate;s3/worker2/tmp_files/6489.sh;['s2/worker2/tmp_files/6489.sh']
migrate;s3/worker2/tmp_files/7778.sh;['s2/worker2/tmp_files/7778.sh']
migrate;s3/worker2/tmp_files/4392.sh;['s2/worker2/tmp_files/4392.sh']
migrate;s3/worker2/tmp_files/3428.sh;['s2/worker2/tmp_files/3428.sh']
migrate;s3/worker2/tmp_files/6703.sh;['s2/worker2/tmp_files/6703.sh']
migrate;s3/worker2/tmp_files/3054.sh;['s2/worker2/tmp_files/3054.sh']
migrate;s3/worker2/tmp_files/9709.sh;['s2/worker2/tmp_files/9709.sh']
migrate;s3/worker2/tmp_files/9143.sh;['s2/worker2/tmp_files/9143.sh']
migrate;s3/worker2/tmp_files/7449.sh;['s2/worker2/tmp_files/7449.sh']
migrate;s3/worker2/tmp_files/1936.sh;['s2/worker2/tmp_files/1936.sh']
migrate;s3/worker2/tmp_files/9698.sh;['s2/worker2/tmp_files/9698.sh']
migrate;s3/worker2/tmp_files/8057.sh;['s2/worker2/tmp_files/8057.sh']
migrate;s3/worker2/tmp_files/4789.sh;['s2/worker2/tmp_files/4789.sh']
migrate;s3/worker2/tmp_files/3372.sh;['s2/worker2/tmp_files/3372.sh']
migrate;s3/worker2/tmp_files/688.sh;['s2/worker2/tmp_files/688.sh']
migrate;s3/worker2/tmp_files/398.sh;['s2/worker2/tmp_files/398.sh']
migrate;s3/worker2/tmp_files/1617.sh;['s2/worker2/tmp_files/1617.sh']
migrate;s3/worker2/tmp_files/5015.sh;['s2/worker2/tmp_files/5015.sh']
migrate;s3/worker2/tmp_files/6573.sh;['s2/worker2/tmp_files/6573.sh']
migrate;s3/worker2/tmp_files/6704.sh;['s2/worker2/tmp_files/6704.sh']
migrate;s3/worker2/tmp_files/5715.sh;['s2/worker2/tmp_files/5715.sh']
migrate;s3/worker2/tmp_files/9352.sh;['s2/worker2/tmp_files/9352.sh']
migrate;s3/worker2/tmp_files/5791.sh;['s2/worker2/tmp_files/5791.sh']
migrate;s3/worker2/tmp_files/6882.sh;['s2/worker2/tmp_files/6882.sh']
migrate;s3/worker2/tmp_files/8515.sh;['s2/worker2/tmp_files/8515.sh']
migrate;s3/worker2/tmp_files/7377.sh;['s2/worker2/tmp_files/7377.sh']
migrate;s3/worker2/tmp_files/8133.sh;['s2/worker2/tmp_files/8133.sh']
migrate;s3/worker2/tmp_files/8242.sh;['s2/worker2/tmp_files/8242.sh']
migrate;s3/worker2/tmp_files/3718.sh;['s2/worker2/tmp_files/3718.sh']
migrate;s3/worker2/tmp_files/6209.sh;['s2/worker2/tmp_files/6209.sh']
migrate;s3/worker2/tmp_files/7504.sh;['s2/worker2/tmp_files/7504.sh']
migrate;s3/worker2/tmp_files/1741.sh;['s2/worker2/tmp_files/1741.sh']
migrate;s3/worker2/tmp_files/1893.sh;['s2/worker2/tmp_files/1893.sh']
migrate;s3/worker2/tmp_files/3005.sh;['s2/worker2/tmp_files/3005.sh']
migrate;s3/worker2/tmp_files/3693.sh;['s2/worker2/tmp_files/3693.sh']
migrate;s3/worker2/tmp_files/9045.sh;['s2/worker2/tmp_files/9045.sh']
migrate;s3/worker2/tmp_files/2519.sh;['s2/worker2/tmp_files/2519.sh']
migrate;s3/worker2/tmp_files/4178.sh;['s2/worker2/tmp_files/4178.sh']
migrate;s3/worker2/tmp_files/3792.sh;['s2/worker2/tmp_files/3792.sh']
migrate;s3/worker2/tmp_files/2158.sh;['s2/worker2/tmp_files/2158.sh']
migrate;s3/worker2/tmp_files/7330.sh;['s2/worker2/tmp_files/7330.sh']
migrate;s3/worker2/tmp_files/7330_0.log;['s2/worker2/tmp_files/7330_0.log']
migrate;s3/worker2/tmp_files/5625_0.log;['s2/worker2/tmp_files/5625_0.log']
migrate;s3/worker2/tmp_files/9143_0.log;['s2/worker2/tmp_files/9143_0.log']
migrate;s3/worker2/tmp_files/9045_0.log;['s2/worker2/tmp_files/9045_0.log']
migrate;s3/worker2/tmp_files/8515_0.log;['s2/worker2/tmp_files/8515_0.log']
migrate;s3/worker2/tmp_files/688_0.log;['s2/worker2/tmp_files/688_0.log']
migrate;s3/worker2/tmp_files/1893_0.log;['s2/worker2/tmp_files/1893_0.log']
migrate;s3/worker2/tmp_files/8242_0.log;['s2/worker2/tmp_files/8242_0.log']
migrate;s3/worker2/tmp_files/7778_0.log;['s2/worker2/tmp_files/7778_0.log']
migrate;s3/worker2/tmp_files/1741_0.log;['s2/worker2/tmp_files/1741_0.log']
migrate;s3/worker2/tmp_files/3372_0.log;['s2/worker2/tmp_files/3372_0.log']
migrate;s3/worker2/tmp_files/8133_0.log;['s2/worker2/tmp_files/8133_0.log']
migrate;s3/worker2/tmp_files/6209_0.log;['s2/worker2/tmp_files/6209_0.log']
migrate;s3/worker2/tmp_files/1936_0.log;['s2/worker2/tmp_files/1936_0.log']
migrate;s3/worker2/tmp_files/6584_0.log;['s2/worker2/tmp_files/6584_0.log']
migrate;s3/worker2/tmp_files/9352_0.log;['s2/worker2/tmp_files/9352_0.log']
migrate;s3/worker2/tmp_files/1234_0.log;['s2/worker2/tmp_files/1234_0.log']
migrate;s3/worker2/tmp_files/5715_0.log;['s2/worker2/tmp_files/5715_0.log']
migrate;s3/worker2/tmp_files/2519_0.log;['s2/worker2/tmp_files/2519_0.log']
migrate;s3/worker2/tmp_files/3005_0.log;['s2/worker2/tmp_files/3005_0.log']
migrate;s3/worker2/tmp_files/5527_0.log;['s2/worker2/tmp_files/5527_0.log']
migrate;s3/worker2/tmp_files/7504_0.log;['s2/worker2/tmp_files/7504_0.log']
migrate;s3/worker2/tmp_files/9698_0.log;['s2/worker2/tmp_files/9698_0.log']
migrate;s3/worker2/tmp_files/6489_0.log;['s2/worker2/tmp_files/6489_0.log']
migrate;s3/worker2/tmp_files/3792_0.log;['s2/worker2/tmp_files/3792_0.log']
migrate;s3/worker2/tmp_files/4292_0.log;['s2/worker2/tmp_files/4292_0.log']
migrate;s3/worker2/tmp_files/398_0.log;['s2/worker2/tmp_files/398_0.log']
migrate;s3/worker2/tmp_files/3718_0.log;['s2/worker2/tmp_files/3718_0.log']
migrate;s3/worker2/tmp_files/4178_0.log;['s2/worker2/tmp_files/4178_0.log']
migrate;s3/worker2/tmp_files/3693_0.log;['s2/worker2/tmp_files/3693_0.log']
migrate;s3/worker2/tmp_files/8057_0.log;['s2/worker2/tmp_files/8057_0.log']
migrate;s3/worker2/tmp_files/2158_0.log;['s2/worker2/tmp_files/2158_0.log']
migrate;s3/worker2/tmp_files/9685_0.log;['s2/worker2/tmp_files/9685_0.log']
migrate;s3/worker2/tmp_files/3054_0.log;['s2/worker2/tmp_files/3054_0.log']
migrate;s3/worker2/tmp_files/3515_0.log;['s2/worker2/tmp_files/3515_0.log']
migrate;s3/worker2/tmp_files/5207_0.log;['s2/worker2/tmp_files/5207_0.log']
migrate;s3/worker2/tmp_files/5746_0.log;['s2/worker2/tmp_files/5746_0.log']
migrate;s3/worker2/tmp_files/4789_0.log;['s2/worker2/tmp_files/4789_0.log']
migrate;s3/worker2/tmp_files/7377_0.log;['s2/worker2/tmp_files/7377_0.log']
migrate;s3/worker2/tmp_files/5015_0.log;['s2/worker2/tmp_files/5015_0.log']
migrate;s3/worker2/tmp_files/3428_0.log;['s2/worker2/tmp_files/3428_0.log']
migrate;s3/worker2/tmp_files/8972_0.log;['s2/worker2/tmp_files/8972_0.log']
migrate;s3/worker2/tmp_files/6703_0.log;['s2/worker2/tmp_files/6703_0.log']
migrate;s3/worker2/tmp_files/6573_0.log;['s2/worker2/tmp_files/6573_0.log']
migrate;s3/worker2/tmp_files/8116_0.log;['s2/worker2/tmp_files/8116_0.log']
migrate;s3/worker2/tmp_files/4365_0.log;['s2/worker2/tmp_files/4365_0.log']
migrate;s3/worker2/tmp_files/5791_0.log;['s2/worker2/tmp_files/5791_0.log']
migrate;s3/worker2/tmp_files/6882_0.log;['s2/worker2/tmp_files/6882_0.log']
migrate;s3/worker2/tmp_files/7449_0.log;['s2/worker2/tmp_files/7449_0.log']
migrate;s3/worker2/tmp_files/4392_0.log;['s2/worker2/tmp_files/4392_0.log']
migrate;s3/worker2/tmp_files/92_0.log;['s2/worker2/tmp_files/92_0.log']
migrate;s3/worker2/tmp_files/2606_0_v0.log;['s2/worker2/tmp_files/2606_0.log']
migrate;s3/worker2/tmp_files/1617_0.log;['s2/worker2/tmp_files/1617_0.log']
migrate;s3/worker2/tmp_files/7837_0.log;['s2/worker2/tmp_files/7837_0.log']
