reason; destination_file; list_of_source_files
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/7241.sh;['stage/Polaris_04n_0256a/worker3/tmp_files/7241.sh']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/5670.sh;['stage/Polaris_04n_0256a/worker3/tmp_files/5670.sh']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/3192.sh;['stage/Polaris_04n_0256a/worker3/tmp_files/3192.sh']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/6768.sh;['stage/Polaris_04n_0256a/worker3/tmp_files/6768.sh']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/9468.sh;['stage/Polaris_04n_0256a/worker3/tmp_files/9468.sh']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/2876.sh;['stage/Polaris_04n_0256a/worker3/tmp_files/2876.sh']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/3695.sh;['stage/Polaris_04n_0256a/worker3/tmp_files/3695.sh']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/7764.sh;['stage/Polaris_04n_0256a/worker3/tmp_files/7764.sh']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/814_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/814_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/7658_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/7658_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/9512_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/9512_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/9453_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/9453_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/5670_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/5670_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/1793_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/1793_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/7555_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/7555_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/330_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/330_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/7764_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/7764_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/9792_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/9792_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/1648_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/1648_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/3192_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/3192_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/2392_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/2392_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/8811_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/8811_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/7241_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/7241_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/9313_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/9313_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/5514_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/5514_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/1935_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/1935_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/6768_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/6768_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/3641_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/3641_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/9977_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/9977_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/7639_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/7639_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/8016_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/8016_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/3695_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/3695_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/8828_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/8828_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/5290_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/5290_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/9468_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/9468_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker3/tmp_files/2876_0.log;['stage/Polaris_04n_0256a/worker3/tmp_files/2876_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/5650.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/5650.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/7053.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/7053.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/8047.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/8047.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/2893.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/2893.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/2047.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/2047.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/3109.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/3109.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/1540.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/1540.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/6169.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/6169.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/4569.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/4569.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/7440.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/7440.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/5565.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/5565.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/5144.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/5144.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/3862.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/3862.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/726.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/726.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/4246.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/4246.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/442.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/442.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/1358.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/1358.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/1669.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/1669.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/8238.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/8238.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/8693.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/8693.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/1623.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/1623.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/3893.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/3893.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/5999.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/5999.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/7747.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/7747.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/7493.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/7493.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/109.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/109.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/2086.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/2086.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/3611.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/3611.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/9051.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/9051.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/3530.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/3530.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/9942.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/9942.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/5983.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/5983.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/5829.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/5829.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/4943.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/4943.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/6344.sh;['stage/Polaris_04n_0256a/worker2/tmp_files/6344.sh']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/8047_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/8047_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/3109_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/3109_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/2893_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/2893_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/4569_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/4569_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/5650_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/5650_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/442_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/442_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/3893_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/3893_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/1623_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/1623_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/5144_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/5144_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/8238_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/8238_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/109_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/109_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/2047_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/2047_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/4246_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/4246_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/5829_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/5829_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/6169_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/6169_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/1669_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/1669_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/5983_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/5983_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/2086_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/2086_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/5999_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/5999_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/6344_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/6344_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/5565_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/5565_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/7440_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/7440_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/1358_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/1358_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/7053_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/7053_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/1540_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/1540_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/3862_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/3862_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/8693_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/8693_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/7493_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/7493_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/3611_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/3611_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/4943_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/4943_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/9051_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/9051_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/726_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/726_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/3530_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/3530_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/9942_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/9942_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker2/tmp_files/7747_0.log;['stage/Polaris_04n_0256a/worker2/tmp_files/7747_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/4428.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/4428.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/7347.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/7347.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/130.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/130.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/8147.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/8147.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/570.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/570.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/2794.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/2794.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/5903.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/5903.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/5368.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/5368.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/5045.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/5045.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/5334.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/5334.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/6329.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/6329.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/2942.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/2942.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/5972.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/5972.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/1743.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/1743.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/96.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/96.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/8367.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/8367.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/4995.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/4995.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/8196.sh;['stage/Polaris_04n_0256a/worker5/tmp_files/8196.sh']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/96_0.log;['stage/Polaris_04n_0256a/worker5/tmp_files/96_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/7347_0.log;['stage/Polaris_04n_0256a/worker5/tmp_files/7347_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/5368_0.log;['stage/Polaris_04n_0256a/worker5/tmp_files/5368_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/8367_0.log;['stage/Polaris_04n_0256a/worker5/tmp_files/8367_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/5334_0.log;['stage/Polaris_04n_0256a/worker5/tmp_files/5334_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/2794_0.log;['stage/Polaris_04n_0256a/worker5/tmp_files/2794_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/570_0.log;['stage/Polaris_04n_0256a/worker5/tmp_files/570_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/1743_0.log;['stage/Polaris_04n_0256a/worker5/tmp_files/1743_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/8196_0.log;['stage/Polaris_04n_0256a/worker5/tmp_files/8196_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/6329_0.log;['stage/Polaris_04n_0256a/worker5/tmp_files/6329_0.log']
migrate;temp_merge/Polaris_04n_0256a/worker5/tmp_files/5045_0.log;['stage/Polaris_04n_0256a/worker5/tmp_files/5045_0.log']
